"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(164084.2863097622 383100.0037726721)",493096941,"010100002040710000C9C55C4AA2070441BDFBDC03F0611741",1285,0.16907894736842105263,5350,0.70394736842105263158,965,0.12697368421052631579,7600,0.7370081682743168
"POINT(162669.19579826965 383657.2903331002)",493097975,"010100002040710000E6AEFE9069DB034189144D29A56A1741",870,0.12590448625180897250,5190,0.75108538350217076700,850,0.12301013024602026049,6910,0.6678035814848216
"POINT(162730.82778311748 383698.9812947115)",493097980,"0101000020407100004EC14C9F56DD03415785D8EC4B6B1741",870,0.12446351931330472103,5205,0.74463519313304721030,915,0.13090128755364806867,6990,0.6781981648508943
"POINT(162740.71642582412 383705.61363042885)",493097981,"01010000204071000065763DBBA5DD0341FF885B74666B1741",890,0.12482468443197755961,5305,0.74403927068723702665,935,0.13113604488078541374,7130,0.6791568500898354
"POINT(164465.9952747763 384419.02209787606)",493736420,"010100002040710000369F52F68F1304415CD3A0168C761741",820,0.13712374581939799331,3940,0.65886287625418060201,1220,0.20401337792642140468,5980,0.7934051006093114
"POINT(160992.64760756269 382000.0973212685)",494393103,"010100002040710000B3DF4C2E05A70341C62FA863C0501741",890,0.12343966712898751734,5270,0.73092926490984743412,1050,0.14563106796116504854,7210,0.6989925925940987
"POINT(158619.28423001486 381060.19097888377)",497947321,"010100002040710000D3621A46DA5C0341F0F78FC310421741",975,0.14099783080260303688,4400,0.63629790310918293565,1540,0.22270426608821402748,6915,0.8177234877149738
"POINT(160838.64593496616 387626.9341045587)",502248449,"01010000204071000098F3DF2A35A20341CBE785BCABA81741",1740,0.16967333008288639688,6460,0.62993661628473915163,2055,0.20039005363237445149,10255,0.8321602933230432
"POINT(157930.7419941955 383053.8305603882)",515993909,"0101000020407100001CA79AEF55470341236C7E5237611741",295,0.14496314496314496314,1495,0.73464373464373464373,245,0.12039312039312039312,2035,0.6930352009912916
"POINT(158647.36451862732 383722.13758574997)",516780314,"010100002040710000F9BD88EABA5D03416247E38CA86B1741",1455,0.14682139253279515641,7150,0.72149344096871846620,1305,0.13168516649848637740,9910,0.7137839373673646
"POINT(158350.91179145544 383430.7213144349)",516783280,"0101000020407100008F51594B775403415040A0E21A671741",1065,0.14549180327868852459,5185,0.70833333333333333333,1070,0.14617486338797814208,7320,0.7334747550508712
"POINT(158364.03156909512 383410.13745101745)",516785202,"010100002040710000394CA740E0540341A3F5BF8CC8661741",1065,0.14549180327868852459,5185,0.70833333333333333333,1070,0.14617486338797814208,7320,0.7334747550508712
"POINT(161187.0145054538 383115.60677614727)",516797256,"0101000020407100000D09B51D18AD0341F2B9566D2E621741",1440,0.08369659982563208370,13990,0.81313571636152281314,1775,0.10316768381284510317,17205,0.555384499794117
"POINT(161498.9609065288 383931.4135560043)",519305773,"0101000020407100001EC3EFAFD7B60341A6397BA7ED6E1741",605,0.06522911051212938005,7665,0.82641509433962264151,1005,0.10835579514824797844,9275,0.5246903460500977
"POINT(160058.57779641016 384224.4762859174)",524412370,"0101000020407100006BB9539FD4890341DB7EB7E781731741",885,0.07622739018087855297,9785,0.84280792420327304048,940,0.08096468561584840655,11610,0.49505187909598747
"POINT(162550.6344432699 383399.3346651844)",525689058,"0101000020407100003BFE5613B5D703415878B2569D661741",1050,0.10909090909090909091,7415,0.77038961038961038961,1160,0.12051948051948051948,9625,0.635050603868476
"POINT(163163.96189575762 383636.5510427302)",525695763,"0101000020407100002967F6B1DFEA0341A48B4434526A1741",490,0.13443072702331961591,2715,0.74485596707818930041,440,0.12071330589849108368,3645,0.6775817523232033
"POINT(162320.01829594123 390663.1945488482)",525727190,"010100002040710000AA57782580D0034132D037C71CD81741",0,0E-20,5,1.00000000000000000000,0,0E-20,5,-0
"POINT(159967.30741891728 382738.6896451097)",525943570,"0101000020407100009F0C9875FA860341E05332C24A5C1741",250,0.15105740181268882175,1185,0.71601208459214501511,220,0.13293051359516616314,1655,0.7217714025384687
"POINT(159690.67195055622 384908.35127854376)",527960170,"010100002040710000FC9C2760557E03410590B567317E1741",955,0.10036784025223331582,7885,0.82869153967419863374,675,0.07094062007356805045,9515,0.5226200366093975
"POINT(159711.31830247506 384879.58524602506)",527962970,"010100002040710000052BE28BFA7E0341E7BB4A57BE7D1741",1020,0.10184722915626560160,8245,0.82326510234648027958,750,0.07488766849725411882,10015,0.5341695023562618
"POINT(159845.9412173614 384671.9609100631)",527964167,"010100002040710000CDF79C872F830341BECEF8D77F7A1741",1030,0.09436555199267063674,9080,0.83188273018781493358,805,0.07375171781951442968,10915,0.5171536376456195
"POINT(162612.4623317433 383499.13064748317)",528939774,"0101000020407100002BFCDAB2A3D903412E74C8852C681741",1010,0.11649365628604382930,6595,0.76066897347174163783,1065,0.12283737024221453287,8670,0.6518360835784338
"POINT(162810.22093338412 383669.2569947129)",528943245,"010100002040710000DBB878C4D1DF03413D9F2907D56A1741",915,0.12457454050374404357,5475,0.74540503744043567052,955,0.13002042205582028591,7345,0.6769819437833281
"POINT(162636.1601036131 383483.4354157862)",528943247,"0101000020407100003267E44761DA0341C8A2DDBDED671741",1010,0.11649365628604382930,6595,0.76066897347174163783,1065,0.12283737024221453287,8670,0.6518360835784338
"POINT(162621.03450085703 383467.1810609118)",528943248,"010100002040710000A562A846E8D903411B0868B9AC671741",1010,0.11649365628604382930,6595,0.76066897347174163783,1065,0.12283737024221453287,8670,0.6518360835784338
"POINT(158722.56032634253 383365.6547816077)",530197300,"010100002040710000A2608C7B14600341DC117F9E16661741",1040,0.13402061855670103093,5630,0.72551546391752577320,1090,0.14046391752577319588,7760,0.7080304649248647
"POINT(161620.44822576237 382853.6358199977)",530637257,"0101000020407100007563F795A3BA0341C165148B165E1741",1075,0.07781397032211364459,11175,0.80890336590662323561,1565,0.11328266377126311980,13815,0.5615780259781504
"POINT(158356.5498657793 383421.2575867893)",530760027,"0101000020407100009A072066A4540341D0D4C407F5661741",1065,0.14549180327868852459,5185,0.70833333333333333333,1070,0.14617486338797814208,7320,0.7334747550508712
"POINT(159020.4158657146 380892.0943513369)",536110476,"0101000020407100005E67B1536369034109A39D60703F1741",590,0.14148681055155875300,2605,0.62470023980815347722,975,0.23381294964028776978,4170,0.8286638776783654
"POINT(159877.8618773771 384470.1267991788)",536386877,"0101000020407100005EF71FE52E840341D8A4D78158771741",1160,0.09034267912772585670,10670,0.83099688473520249221,1010,0.07866043613707165109,12840,0.519784778309315
"POINT(157939.72237400626 383035.6684770224)",537119055,"010100002040710000E3056CC79D470341953D85ACEE601741",295,0.14496314496314496314,1495,0.73464373464373464373,245,0.12039312039312039312,2035,0.6930352009912916
"POINT(157963.08700317962 383045.2608502244)",537119068,"01010000204071000019B92EB2584803413C521C0B15611741",295,0.14496314496314496314,1495,0.73464373464373464373,245,0.12039312039312039312,2035,0.6930352009912916
"POINT(158927.8186658729 383292.29538124584)",537128531,"01010000204071000074B1A08C7E660341DB6B782EF1641741",1175,0.12940528634361233480,6615,0.72852422907488986784,1290,0.14207048458149779736,9080,0.7032492599276149
"POINT(158838.6287723947 383278.698724217)",537128539,"0101000020407100003FD2B907B5630341745C7ECBBA641741",1010,0.13648648648648648649,5320,0.71891891891891891892,1070,0.14459459459459459459,7400,0.717892078535814
"POINT(158753.5169307735 383372.00786706054)",537130093,"010100002040710000F499AC220C6103417F4D0E0830661741",1040,0.13402061855670103093,5630,0.72551546391752577320,1090,0.14046391752577319588,7760,0.7080304649248647
"POINT(158459.9162684231 383372.5548243226)",537130094,"010100002040710000FD898454DF57034102DE233832661741",1055,0.14432284541723666211,5200,0.71135430916552667579,1055,0.14432284541723666211,7310,0.7291093980211467
"POINT(162386.05324805848 387554.6199635287)",537161705,"0101000020407100006E510D6D90D2034122B8D77A8AA71741",1860,0.16062176165803108808,7385,0.63773747841105354059,2335,0.20164075993091537133,11580,0.8223855178392955
"POINT(161295.04055653297 383054.0067254789)",538236019,"010100002040710000B64D0F5378B00341400BE30638611741",1435,0.08146466080045415839,14305,0.81209196707351688902,1875,0.10644337212602895260,17615,0.5568462337058232
"POINT(156652.52840640556 383650.1971893048)",538290631,"01010000204071000037232D3A641F03413DFEEBC9886A1741",805,0.21994535519125683060,2410,0.65846994535519125683,445,0.12158469945355191257,3660,0.7868191606757549
"POINT(159996.59095314392 386502.39514494117)",542240991,"01010000204071000055A445BAE48703411EE0A09419971741",1390,0.13789682539682539683,6430,0.63789682539682539683,2260,0.22420634920634920635,10080,0.8148676402071112
"POINT(161651.35851555993 387854.07504486066)",543505303,"010100002040710000E8673DDE9ABB0341598FD84C38AC1741",1450,0.17018779342723004695,5320,0.62441314553990610329,1750,0.20539906103286384977,8520,0.8379173509482113
"POINT(161477.1833470791 386717.6001378246)",543518886,"01010000204071000064AC7E7729B60341A7878A66769A1741",1365,0.13488142292490118577,6415,0.63389328063241106719,2340,0.23122529644268774704,10120,0.8172032557572142
"POINT(160851.3962191848 386019.94763080316)",547713151,"010100002040710000C6F6742B9BA20341B1BA5FCA8F8F1741",1465,0.12548179871520342612,8035,0.68822269807280513919,2175,0.18629550321199143469,11675,0.7560935810869476
"POINT(160060.11859418845 384942.28000661597)",556254292,"0101000020407100008782E1F2E0890341E90DBA1EB97E1741",1625,0.11222375690607734807,11595,0.80075966850828729282,1260,0.08701657458563535912,14480,0.5787770004744398
"POINT(162213.27346397666 387253.5968552023)",557438654,"010100002040710000A3E10D302ACD034199022E63D6A21741",1300,0.15055008685581933990,5395,0.62478286045165026057,1940,0.22466705269253039954,8635,0.8323101907982223
"POINT(160181.56274896773 380243.4649174712)",562271358,"010100002040710000E2878280AC8D0341595313DC4D351741",10,0.14285714285714285714,60,0.85714285714285714286,0,0E-20,70,0.37330396038588726
"POINT(160867.96470858186 384410.4976592384)",564621213,"0101000020407100000A22B9B71FA3034126629AFD69761741",1115,0.08866799204771371769,9940,0.79045725646123260437,1520,0.12087475149105367793,12575,0.5972163675344027
"POINT(159719.56941714179 383779.7518874663)",565735594,"0101000020407100000E932A8E3C7F0341B8C9EE018F6C1741",1135,0.08926464805348014157,10265,0.80731419583169484860,1315,0.10342115611482500983,12715,0.5672002585360277
"POINT(164074.09522109834 384318.3470594156)",567494336,"0101000020407100007A4703C3500704411F8B6363F9741741",830,0.13891213389121338912,3945,0.66025104602510460251,1200,0.20083682008368200837,5975,0.7925360081274558
"POINT(161122.14882716528 383522.5292305199)",567669422,"010100002040710000FD4BCC3011AB0341FC9AEE1D8A681741",730,0.05791352637842126140,10745,0.85243950813169377231,1130,0.08964696548988496628,12605,0.4708633041280562
"POINT(162340.7846439746 382721.88430004707)",568077329,"0101000020407100008F6BF34626D1034198F38589075C1741",1195,0.09387274155538098979,9755,0.76630007855459544383,1780,0.13982717989002356638,12730,0.6382134582878418
"POINT(157774.244458691 386073.94477761217)",571352433,"01010000204071000019C2A6F47142034149C873C767901741",0,0E-20,5,1.00000000000000000000,0,0E-20,5,-0
"POINT(161065.66154739528 383334.05730091914)",586454620,"0101000020407100005C5CD94A4DA903419717AD3A98651741",1180,0.07496823379923761118,12995,0.82560355781448538755,1565,0.09942820838627700127,15740,0.52971437203694
"POINT(158798.3326469526 381089.24755426205)",586912222,"01010000204071000034CE42A9726203414EDD7EFD84421741",785,0.13511187607573149742,3755,0.64629948364888123924,1270,0.21858864027538726334,5810,0.8054976882528766
"POINT(162443.883021242 387553.6367591829)",586912231,"010100002040710000E1706D105FD4034168990A8C86A71741",1795,0.15856890459363957597,7210,0.63692579505300353357,2315,0.20450530035335689046,11320,0.8227803510947952
"POINT(158017.34939752813 384234.7344129685)",591978705,"01010000204071000065EE90CB0A4A034106F409F0AA731741",650,0.17615176151761517615,2605,0.70596205962059620596,435,0.11788617886178861789,3690,0.7315847801735129
"POINT(159184.91501499337 388636.4235282286)",593234013,"0101000020407100007F61F351876E03414B62B1B171B81741",1205,0.15813648293963254593,5130,0.67322834645669291339,1285,0.16863517060367454068,7620,0.7811681493388376
"POINT(161658.04388088678 387171.9577894138)",609322504,"010100002040710000ED38DE59D0BB034183BFC6D48FA11741",1445,0.14935400516795865633,5960,0.61602067183462532300,2270,0.23462532299741602067,9675,0.8397732504364873
"POINT(161685.12941491348 387188.78070695826)",609322505,"010100002040710000A8AF0A09A9BC034116A5711FD3A11741",1460,0.14959016393442622951,6010,0.61577868852459016393,2290,0.23463114754098360656,9760,0.8400827463027457
"POINT(154951.05676017125 382504.61778137076)",611560004,"0101000020407100003AAD3E7438EA0241FEAD9B78A2581741",20,0.26666666666666666667,55,0.73333333333333333333,0,0E-20,75,0.5278615371407819
"POINT(162004.57639609877 383147.96725639765)",611581276,"010100002040710000CE8E759CA4C603410B7678DEAF621741",915,0.08086610693769332744,9180,0.81131241714538223597,1220,0.10782147591692443659,11315,0.5581319510919017
"POINT(162003.85287744133 383148.24438317446)",611581277,"0101000020407100007068B1D29EC6034138953FFAB0621741",915,0.08086610693769332744,9180,0.81131241714538223597,1220,0.10782147591692443659,11315,0.5581319510919017
"POINT(162044.32115603494 383137.8763055799)",611581283,"0101000020407100005841BA91E2C70341FC3F568187621741",1060,0.08688524590163934426,9785,0.80204918032786885246,1355,0.11106557377049180328,12200,0.5764335718454706
"POINT(162043.59763375632 383138.1534266849)",611581286,"010100002040710000F334F4C7DCC7034188E21B9D88621741",1060,0.08688524590163934426,9785,0.80204918032786885246,1355,0.11106557377049180328,12200,0.5764335718454706
"POINT(162081.59778443296 383127.7043364728)",611581290,"0101000020407100006D3443C80CC9034190943DD15E621741",1045,0.08711963318049187161,9595,0.79991663192997082118,1355,0.11296373488953730721,11995,0.5803061123880182
"POINT(162082.3212947213 383127.4383458914)",611581295,"01010000204071000083F7029212C90341D0BEDDC05D621741",1045,0.08711963318049187161,9595,0.79991663192997082118,1355,0.11296373488953730721,11995,0.5803061123880182
"POINT(162123.0420027534 383115.8029855938)",611581297,"010100002040710000228A055658CA034102DB41362F621741",1125,0.08820070560564484516,10145,0.79537436299490395923,1485,0.11642493139945119561,12755,0.588589266644959
"POINT(162122.32542625797 383116.0801052524)",611581299,"010100002040710000FA14799A52CA03417D1C075230621741",1125,0.08820070560564484516,10145,0.79537436299490395923,1485,0.11642493139945119561,12755,0.588589266644959
"POINT(161159.3519095929 388500.49404297606)",616146370,"01010000204071000005FAB5D03AAC0341E466E6F951B61741",1845,0.16833941605839416058,7375,0.67290145985401459854,1740,0.15875912408759124088,10960,0.7816150624738004
"POINT(159632.23034812047 383912.7720288489)",616510426,"01010000204071000061C1C0D7817C034106BB8E16A36E1741",1205,0.09749190938511326861,9950,0.80501618122977346278,1205,0.09749190938511326861,12360,0.5721052633270751
"POINT(159376.63965384284 384998.1224789156)",617181877,"0101000020407100007ED5021E85740341E41C6B7D987F1741",665,0.15628672150411280846,3340,0.78495887191539365452,250,0.05875440658049353702,4255,0.5886227611489306
"POINT(159410.4947296601 384992.0664664256)",617181890,"010100002040710000F4D234F59375034151C60F44807F1741",580,0.15570469798657718121,2945,0.79060402684563758389,200,0.05369127516778523490,3725,0.5755968982686346
"POINT(155108.88299261255 382573.9533685906)",619185351,"0101000020407100004C6E5E1027EF024117DB3FD0B7591741",15,0.30000000000000000000,35,0.70000000000000000000,0,0E-20,50,0.556032649876389
"POINT(155117.8470318544 382629.1350614666)",619185355,"0101000020407100000BA3B8C66EEF0241988D4D8A945A1741",15,0.30000000000000000000,35,0.70000000000000000000,0,0E-20,50,0.556032649876389
"POINT(155202.81645612745 382956.89932863676)",619201253,"01010000204071000070261A8816F202412D9BE998B35F1741",15,0.30000000000000000000,35,0.70000000000000000000,0,0E-20,50,0.556032649876389
"POINT(160224.88657828365 388546.2631850469)",619251097,"010100002040710000ED5AB617078F03418561800D09B71741",460,0.13690476190476190476,2340,0.69642857142857142857,560,0.16666666666666666667,3360,0.7489616583910064
"POINT(160144.8097749602 388491.11930990964)",619251107,"010100002040710000594B6B7A868C034180602C7A2CB61741",410,0.14487632508833922261,2005,0.70848056537102473498,415,0.14664310954063604240,2830,0.7332587557509537
"POINT(161808.3331622415 386671.5929276267)",619257251,"0101000020407100001CF750AA82C00341766B285FBE991741",915,0.12551440329218106996,4580,0.62825788751714677641,1795,0.24622770919067215364,7290,0.8170209887910612
"POINT(160190.67308115843 387965.7970726267)",620618103,"010100002040710000D85F7862F58D034181CE3330F7AD1741",1020,0.16887417218543046358,3805,0.62996688741721854305,1215,0.20115894039735099338,6040,0.8320046401202803
"POINT(159975.21181942706 387946.1170072186)",620622681,"0101000020407100003F62CEB13987034185BDD077A8AD1741",910,0.16411181244364292155,3475,0.62669071235347159603,1160,0.20919747520288548242,5545,0.8344368118762093
"POINT(158207.06237628407 383646.5176709995)",620644592,"0101000020407100002123BF7FF84F0341B45818127A6A1741",1245,0.16253263707571801567,5365,0.70039164490861618799,1050,0.13707571801566579634,7660,0.7437764748495588
"POINT(162392.38077329128 382258.05081333674)",620719162,"0101000020407100000ADED20BC3D203414E690834C8541741",1730,0.11740753308449270445,10955,0.74346793349168646081,2050,0.13912453342382083475,14735,0.6793045826140485
"POINT(162288.10341618766 385483.0378931637)",621429079,"010100002040710000BFDDCBD380CF03412B77CD262C871741",685,0.11531986531986531987,3850,0.64814814814814814815,1405,0.23653198653198653199,5940,0.7929622091325206
"POINT(162508.1435657713 385517.5690339275)",621432131,"010100002040710000A4CF052661D6034174D4B046B6871741",535,0.12427409988385598142,2780,0.64576074332171893148,990,0.22996515679442508711,4305,0.8006115781172529
"POINT(161948.12311699707 385922.9438746852)",621441141,"010100002040710000A0C324FCE0C40341E21587C60B8E1741",660,0.12778315585672797677,3250,0.62923523717328170378,1255,0.24298160696999031946,5165,0.8175404225654076
"POINT(162083.2126711358 385489.0770967696)",621447321,"010100002040710000A9EC8CB319C90341A074F24E44871741",770,0.11947245927075252133,4135,0.64158262218774243600,1540,0.23894491854150504267,6445,0.8015929913823413
"POINT(160777.69792264394 388374.7180560913)",624056018,"010100002040710000977758954DA0034193184ADF5AB41741",800,0.15252621544327931363,3755,0.71591992373689227836,690,0.13155386081982840801,5245,0.7217287545908956
"POINT(163186.32052277183 381854.8338734502)",624068419,"010100002040710000353E6E9092EB0341F6EBE2557B4E1741",1940,0.16876903001304915181,7990,0.69508481948673336233,1565,0.13614615050021748586,11495,0.7505597565070261
"POINT(160268.37082931606 386317.7343090388)",625276060,"010100002040710000475C75F7629003416BB5EEEF36941741",1275,0.14285714285714285714,6025,0.67507002801120448179,1625,0.18207282913165266106,8925,0.7767816679553007
"POINT(160432.66423941395 386424.5062105792)",625276062,"010100002040710000FDC05C5085950341EA105C06E2951741",1420,0.13491686460807600950,7065,0.67125890736342042755,2040,0.19382422802850356295,10525,0.7790218981291672
"POINT(160350.69766572324 386368.820158471)",625279116,"01010000204071000047C4D194F59203414A9FD74703951741",1605,0.13544303797468354430,8025,0.67721518987341772152,2220,0.18734177215189873418,11850,0.7723359277126671
"POINT(159734.13996976858 385321.5447912689)",625312321,"0101000020407100005478A81EB17F03412CC3DD2DA6841741",1370,0.14390756302521008403,7105,0.74632352941176470588,1045,0.10976890756302521008,9520,0.6734580274026086
"POINT(162166.3187412608 382813.3679721024)",627894432,"010100002040710000D837C88CB2CB0341C7ADCD78755D1741",1120,0.08888888888888888889,9630,0.76428571428571428571,1850,0.14682539682539682540,12600,0.6392431531054439
"POINT(160311.14149287235 384148.3497962704)",635944908,"010100002040710000DB03C721B991034157FE306651721741",1070,0.07700611730838431090,11545,0.83087441525728679381,1280,0.09211946743432889529,13895,0.5197918795966652
"POINT(156261.10945434787 383724.0558768855)",636371644,"010100002040710000E49929E0281303414FCA3739B06B1741",1005,0.22087912087912087912,2985,0.65604395604395604396,560,0.12307692307692307692,4550,0.7900315427210759
"POINT(161066.64715442728 384454.4250455557)",649499069,"010100002040710000E54C5F2D55A9034164243FB319771741",1220,0.08944281524926686217,10040,0.73607038123167155425,2380,0.17448680351906158358,13640,0.6791478588292755
"POINT(161064.13254476053 384458.7163289207)",649512173,"0101000020407100009EA0730F41A903411E5485DD2A771741",1220,0.08944281524926686217,10040,0.73607038123167155425,2380,0.17448680351906158358,13640,0.6791478588292755
"POINT(158791.9723315675 381092.580310738)",652803195,"010100002040710000DAC555C73F62034165FA3C5292421741",785,0.13511187607573149742,3755,0.64629948364888123924,1270,0.21858864027538726334,5810,0.8054976882528766
"POINT(158730.0363214849 381082.4882834727)",652803683,"0101000020407100002EEB624A506003412A9500F469421741",680,0.13178294573643410853,3370,0.65310077519379844961,1110,0.21511627906976744186,5160,0.7972333215199857
"POINT(161684.9952377111 385545.82985947724)",662070729,"01010000204071000067303FF6A7BC0341CCAEC65127881741",1245,0.11101203744984395898,7560,0.67409719126170307624,2410,0.21489077128845296478,11215,0.7648649456926598
"POINT(161505.86268645126 385597.57441894023)",662070741,"0101000020407100007727C8E60EB703418A7A344CF6881741",1200,0.10331467929401635816,7495,0.64528626775721050366,2920,0.25139905294877313818,11615,0.786725999670754
"POINT(161269.7637134115 385803.42784301133)",662125628,"010100002040710000EFC6151CAEAF0341767A1CB62D8C1741",1170,0.11223021582733812950,7050,0.67625899280575539568,2205,0.21151079136690647482,10425,0.7633141568521806
"POINT(161648.60599583422 385131.0630944027)",662146093,"0101000020407100000C5814D984BB0341B1D19B40AC811741",1060,0.11116937598321971683,6440,0.67540639748295752491,2035,0.21342422653382275826,9535,0.7635913210308555
"POINT(161039.2758567114 385176.8928819887)",662146096,"0101000020407100000F5DF4347AA80341F3A74F9263821741",1445,0.10959423587409935533,9175,0.69586651497914296549,2565,0.19453924914675767918,13185,0.7401276994937407
"POINT(161472.25557836925 383514.56547733175)",662613233,"0101000020407100000CAC6C0B02B603415A7D0C436A681741",840,0.05930109424638192729,12000,0.84715848923402753265,1325,0.09354041651959054006,14165,0.4821357665462115
"POINT(161477.1409528366 383516.42962357285)",662613234,"0101000020407100007CE1AB2029B60341EC3DEFB771681741",840,0.05930109424638192729,12000,0.84715848923402753265,1325,0.09354041651959054006,14165,0.4821357665462115
"POINT(161521.5362539566 383547.08072884753)",662613235,"010100002040710000B0833F4A8CB703414095AA52EC681741",615,0.05163727959697732997,10140,0.85138539042821158690,1155,0.09697732997481108312,11910,0.46994055097197523
"POINT(161464.27426752512 383590.4397290137)",662613237,"010100002040710000162CB331C2B50341945248C299691741",720,0.05460750853242320819,11205,0.84982935153583617747,1260,0.09556313993174061433,13185,0.47463432647694587
"POINT(161511.04959081134 383586.48353116127)",662613240,"01010000204071000007DE8F6538B70341F1CA22EF89691741",465,0.05138121546961325967,7740,0.85524861878453038674,845,0.09337016574585635359,9050,0.46208415708365763
"POINT(161676.79792638065 383614.4344439724)",662613339,"010100002040710000EC39276266BC034176E1DEBCF9691741",735,0.06255319148936170213,9870,0.84000000000000000000,1145,0.09744680851063829787,11750,0.4976621827256681
"POINT(163130.52374042923 386198.3430395773)",667638490,"01010000204071000079D29E30D4E9034157C4455F59921741",255,0.11915887850467289720,1215,0.56775700934579439252,670,0.31308411214953271028,2140,0.8542151857832961
"POINT(155471.6556375883 382479.79157386697)",674318514,"0101000020407100007EEBBE3E7DFA0241FC56922A3F581741",30,0.28571428571428571429,75,0.71428571428571428571,0,0E-20,105,0.5445684476282007
"POINT(154985.83684631766 382774.42068201274)",674491358,"010100002040710000717BDCB14EEB0241FB43C7AED95C1741",20,0.26666666666666666667,55,0.73333333333333333333,0,0E-20,75,0.5278615371407819
"POINT(161168.9526888622 383238.8176583562)",674694560,"01010000204071000093561B9F87AC03416D3B48451B641741",1405,0.07917723302338686954,14565,0.82079459002535925613,1775,0.10002817695125387433,17745,0.539941545568482
"POINT(161184.34805560263 382475.3419774405)",679756909,"0101000020407100003460D1C802AD03418C552F5E2D581741",1300,0.09451108687749909124,10795,0.78480552526354053072,1660,0.12068338785896037804,13755,0.6083347788251301
"POINT(159330.3005468278 388223.1590403507)",689033007,"01010000204071000063188567127303414479DBA2FCB11741",1155,0.15942028985507246377,4850,0.66942719116632160110,1240,0.17115251897860593513,7245,0.7860015150266438
"POINT(159735.22076737878 383807.7239402501)",689675180,"010100002040710000FFAF21C4B97F0341CA9750E5FE6C1741",1145,0.08893203883495145631,10405,0.80815533980582524272,1325,0.10291262135922330097,12875,0.5655802677242854
"POINT(161429.80694603556 383811.81912394904)",692975604,"010100002040710000831FA074AEB40341B26DC8460F6D1741",820,0.06715806715806715807,10075,0.82514332514332514333,1315,0.10769860769860769861,12210,0.5279049258067972
"POINT(163525.27361394162 383006.2324605356)",693913127,"01010000204071000098815C302AF6034178220AEE78601741",1170,0.14207650273224043716,5960,0.72374013357619914997,1105,0.13418336369156041287,8235,0.7106802798615072
"POINT(161241.54226691052 383593.9365859681)",695789811,"010100002040710000B3089056CCAE03415C6410BFA7691741",895,0.05711550733886407147,13125,0.83758774728781110402,1650,0.10529674537332482451,15670,0.499692709863689
"POINT(161251.33983645364 383595.2647557656)",695789812,"010100002040710000B32CFCB71AAF0341AB221C0FAD691741",745,0.05228070175438596491,11995,0.84175438596491228070,1510,0.10596491228070175439,14250,0.48893263600886955
"POINT(161428.85470497783 383817.1134725235)",703192285,"0101000020407100003C906FD6A6B4034126243274246D1741",820,0.06715806715806715807,10075,0.82514332514332514333,1315,0.10769860769860769861,12210,0.5279049258067972
"POINT(161381.4819382908 383822.4491874239)",703192852,"0101000020407100006D7602DB2BB30341BEC9F7CB396D1741",880,0.06998011928429423459,10295,0.81868787276341948310,1400,0.11133200795228628231,12575,0.5409515078257281
"POINT(160675.46596623634 384663.8170098327)",704651919,"01010000204071000091814CBA1B9D0341C0399E445F7A1741",1395,0.09105744125326370757,11625,0.75881201044386422977,2300,0.15013054830287206266,15320,0.6483778104349386
"POINT(160431.69868349942 385184.06784254534)",707206027,"010100002040710000E25FE7967D9503412684784580821741",2030,0.11781775972141613465,12595,0.73099245502031340685,2605,0.15118978525827045850,17230,0.6978400902422027
"POINT(162407.25605299475 387660.692233013)",715575415,"0101000020407100003483650C3AD3034120BBD8C432A91741",1705,0.16323599808520823360,6690,0.64049784585926280517,2050,0.19626615605552896123,10445,0.8199431426749814
"POINT(162555.76978606507 387461.6500415903)",715576171,"010100002040710000B3988528DED70341AE80A49916A61741",1740,0.15725259828287392680,6975,0.63036601897876186173,2350,0.21238138273836421148,11065,0.8290867523654605
"POINT(162846.04376516014 387514.12750894844)",715582214,"0101000020407100005C8CA159F0E00341AEB49182E8A61741",1490,0.16239782016348773842,5840,0.63651226158038147139,1845,0.20108991825613079019,9175,0.8240266673168335
"POINT(163055.6416649531 388087.52825557167)",718153573,"010100002040710000243C21227DE703415107EF1CDEAF1741",1175,0.16560958421423537703,4540,0.63988724453840732911,1380,0.19450317124735729387,7095,0.8209755253236237
"POINT(162632.18601012044 387958.77034297504)",718487763,"010100002040710000C0DFF27C41DA0341F2C9D414DBAD1741",1480,0.16219178082191780822,5855,0.64164383561643835616,1790,0.19616438356164383562,9125,0.8185302075951824
"POINT(162584.07903279806 387681.7736194543)",718487770,"01010000204071000098F2DBA1C0D80341BFB22F1887A91741",1630,0.16162617749132374814,6445,0.63906792265741199802,2010,0.19930589985126425384,10085,0.8211825666449781
"POINT(162984.40019987474 388475.3648257317)",718487775,"010100002040710000EFFD9B3343E503416AE09475EDB51741",895,0.17145593869731800766,3285,0.62931034482758620690,1040,0.19923371647509578544,5220,0.8330713755035123
"POINT(162579.53691091898 388101.5955125554)",722583135,"010100002040710000AFF3974B9CD80341170BCE6116B01741",1435,0.16541786743515850144,5595,0.64495677233429394813,1645,0.18962536023054755043,8675,0.8153778574958326
"POINT(162613.50522053044 387999.4534215103)",722589016,"010100002040710000BC0FB10AACD9034178BA4DD07DAE1741",1465,0.16295884315906562848,5755,0.64015572858731924360,1770,0.19688542825361512792,8990,0.8202637945043871
