"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
117135907,"010100002040710000066AD4A01C6403414B0D70B54C4B1741",1350,0.1624548736462094,5130,0.6173285198555957,1830,0.22021660649819494,8310,0.8430894109870424,0.8215993992430899,0.8049710252169046,0.021490011743952486,0.03811838577013782
118361992,"010100002040710000E420BEF4BB200341FE46E428C4651741",8000,0.23845007451564829,22400,0.6676602086438153,3150,0.09388971684053651,33550,0.758837582260583,0.7631541762083173,0.7348512191988945,0.004316593947734315,0.023986363061688443
119209139,"010100002040710000EF7CD1FDF0B603416CF14ECFAC681741",675,0.03648648648648649,16250,0.8783783783783784,1575,0.08513513513513514,18500,0.40454477687744256,0.3960545012244183,0.3826247880795669,0.008490275653024237,0.021919988797875656
120662902,"0101000020407100009E52965CC7780341DEF2F51FBB4E1741",3325,0.13361462728551335,18200,0.7313642756680732,3360,0.1350210970464135,24885,0.6991525537323944,0.7293933496540047,0.715401236585828,0.03024079592161033,0.016248682853433616
120662910,"010100002040710000FCB133E7C7780341F79D840A0E4F1741",1925,0.13647642679900746,10640,0.7543424317617866,1540,0.10918114143920596,14105,0.6610806495999457,0.7293933496540047,0.715401236585828,0.06831270005405898,0.05432058698588227
120662989,"01010000204071000054D5470FA26F0341D8C3B58D264B1741",3325,0.12734584450402145,17185,0.6581769436997319,5600,0.21447721179624665,26110,0.7900353232141277,0.7293933496540047,0.715401236585828,0.06064197356012302,0.07463408662829973
120703467,"0101000020407100006B61B8B5EC750341A16CB2C9CF4C1741",1925,0.13647642679900746,10640,0.7543424317617866,1540,0.10918114143920596,14105,0.6610806495999457,0.7293933496540047,0.715401236585828,0.06831270005405898,0.05432058698588227
125212891,"010100002040710000DD73EDC27B2D0341AD0F46ACF7621741",9700,0.25866666666666666,25400,0.6773333333333333,2400,0.064,37500,0.7187105699973149,0.7631541762083173,0.7348512191988945,0.04444360621100241,0.01614064920157965
125212892,"010100002040710000EECD2C8CCF2D0341384CFE2444621741",9200,0.26025459688826025,24250,0.685997171145686,1900,0.05374823196605375,35350,0.6972406922502158,0.7631541762083173,0.7348512191988945,0.06591348395810148,0.037610526948678724
136021364,"010100002040710000A37202922AAD03413E3F5E2F6D971741",1500,0.07342143906020558,13200,0.6461086637298091,5730,0.28046989720998533,20430,0.755965942041802,0.8245774920099205,0.6115814720329872,0.06861154996811847,0.14438447000881482
136023714,"01010000204071000051AD23B0939E034115872E839E941741",1770,0.10845588235294118,11460,0.7022058823529411,3090,0.18933823529411764,16320,0.7320831941550687,0.7104238380328035,0.6171461752667342,0.021659356122265216,0.11493701888833452
136023715,"01010000204071000042AD40CB21A6034168DE359E38931741",1740,0.116,11340,0.756,1920,0.128,15000,0.659449807828634,0.7104238380328035,0.6171461752667342,0.05097403020416946,0.04230363256189984
150939375,"0101000020407100003004FFF3AE8603417BAA5A8AC68B1741",5010,0.1629268292682927,22140,0.72,3600,0.11707317073170732,30750,0.7129567033685595,0.7104238380328035,0.7427613807907296,0.0025328653357560293,0.02980467742217008
161647290,"0101000020407100006C89C8B54FE503418DE095B0D6611741",1010,0.12139423076923077,6380,0.7668269230769231,930,0.11177884615384616,8320,0.6412699253498327,0.6853841195240028,0.6580710942499726,0.04411419417417006,0.01680116890013983
163385542,"0101000020407100002654464A845203419B7E9E58D8AD1741",775,0.1099290780141844,4150,0.5886524822695035,2125,0.30141843971631205,7050,0.8338981114663504,0.790606679333833,0.7991863336859276,0.043291432132517405,0.03471177778042278
174645403,"010100002040710000283ABC007B860341544E911E7A451741",7070,0.12982005141388175,39340,0.7223650385604113,8050,0.14781491002570693,54460,0.712320493678129,0.7293933496540047,0.6918994515358089,0.01707285597587571,0.0204210421423201
