"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(80328.3458211657 453842.8569001536)",2727880229,"0101000020407100004FC67B88859CF340DF3B776D4BB31B41",1140,0.18313253012048192771,4305,0.69156626506024096386,780,0.12530120481927710843,6225,0.7520194323949828
"POINT(80600.36645090434 454389.6732087459)",2727881115,"0101000020407100009C9FFBDC85ADF3402CA25DB1D6BB1B41",275,0.11387163561076604555,1920,0.79503105590062111801,220,0.09109730848861283644,2415,0.5898531754701374
"POINT(80315.17972094797 453821.889887761)",2727882585,"0101000020407100009F1223E0B29BF340BABC3E8FF7B21B41",1350,0.18442622950819672131,5100,0.69672131147540983607,870,0.11885245901639344262,7320,0.7433816384123298
"POINT(80199.75187845604 453893.3145581437)",2727882913,"01010000204071000034B4B1077C94F340B0871B4215B41B41",560,0.17021276595744680851,2290,0.69604863221884498480,440,0.13373860182370820669,3290,0.7488215041029955
"POINT(80188.87311115472 454198.8727523482)",2727883387,"010100002040710000F56643F8CD93F340A4CAB27DDBB81B41",610,0.17810218978102189781,2525,0.73722627737226277372,290,0.08467153284671532847,3425,0.6745784707169757
"POINT(80564.30448422524 453919.129536395)",2727883404,"010100002040710000D9D92ADF44ABF3405130A5847CB41B41",1395,0.19188445667125171939,4905,0.67469050894085281981,970,0.13342503438789546080,7270,0.7746254425443934
"POINT(80542.8311947667 453907.54424536286)",2727884168,"01010000204071000039E2924CEDA9F3400AA84E2D4EB41B41",1395,0.19188445667125171939,4905,0.67469050894085281981,970,0.13342503438789546080,7270,0.7746254425443934
"POINT(80493.78324546061 453879.9474852245)",2727884991,"01010000204071000061642C88DCA6F340139139CADFB31B41",1370,0.18818681318681318681,4980,0.68406593406593406593,930,0.12774725274725274725,7280,0.7618141992441095
"POINT(80105.1023336689 454034.6884807771)",2727885034,"01010000204071000013A128A3918EF340D61A01C14AB61B41",815,0.16649642492339121553,3445,0.70377936670071501532,635,0.12972420837589376915,4895,0.7378983059257797
"POINT(80487.48577614735 453876.6033447366)",2727885103,"010100002040710000A135BDC577A6F340E033D369D2B31B41",1195,0.18642745709828393136,4380,0.68330733229329173167,835,0.13026521060842433697,6410,0.7635629070236551
"POINT(80481.12140137634 453873.37148862274)",2727885141,"010100002040710000D19142F111A6F3407683677CC5B31B41",1290,0.18415417558886509636,4790,0.68379728765167737330,925,0.13204853675945753034,7005,0.763541625891525
"POINT(80472.66761581443 453868.91351307847)",2727885197,"01010000204071000094EB8DAE8AA5F340F2F86FA7B3B31B41",1290,0.18415417558886509636,4790,0.68379728765167737330,925,0.13204853675945753034,7005,0.763541625891525
"POINT(80230.71418092016 454463.47965736955)",2727885424,"010100002040710000F8F8486D6B96F3402E4D2BEBFDBC1B41",580,0.16246498599439775910,2675,0.74929971988795518207,315,0.08823529411764705882,3570,0.660578423472227
"POINT(80449.32213693393 453857.35664684215)",2727885466,"010100002040710000C10E792715A4F3406DD4346D85B31B41",1290,0.18415417558886509636,4790,0.68379728765167737330,925,0.13204853675945753034,7005,0.763541625891525
"POINT(80433.684179627 453848.5108183949)",2727885520,"010100002040710000295666F21AA3F34031FA130B62B31B41",1315,0.18200692041522491349,4960,0.68650519031141868512,950,0.13148788927335640138,7225,0.7601208985250009
"POINT(80427.55870271561 453845.2086860759)",2727885530,"0101000020407100003C4272F0B8A2F3407CCDB1D554B31B41",1315,0.18200692041522491349,4960,0.68650519031141868512,950,0.13148788927335640138,7225,0.7601208985250009
"POINT(80423.7771594485 453843.18449203135)",2727885545,"010100002040710000F1BE3E6F7CA2F340A47AEBBC4CB31B41",1315,0.18200692041522491349,4960,0.68650519031141868512,950,0.13148788927335640138,7225,0.7601208985250009
"POINT(80896.84280380979 454090.6390431403)",2727885743,"01010000204071000000D91F7C0DC0F3403153618E2AB71B41",890,0.17214700193423597679,3520,0.68085106382978723404,760,0.14700193423597678917,5170,0.7704737038928093
"POINT(80891.28442997098 454087.6172232491)",2727885837,"010100002040710000F670068DB4BFF340155F09781EB71B41",875,0.17552657973921765296,3415,0.68505516549648946841,695,0.13941825476429287864,4985,0.7638989673228185
"POINT(80401.98563236414 453831.9161346082)",2727885885,"0101000020407100001E7126C51FA1F340D4301FAA1FB31B41",1315,0.18200692041522491349,4960,0.68650519031141868512,950,0.13148788927335640138,7225,0.7601208985250009
"POINT(80392.85980811522 453827.012135026)",2727885943,"0101000020407100007B27C6C18DA0F340CF1F6D0C0CB31B41",1270,0.18608058608058608059,4680,0.68571428571428571429,875,0.12820512820512820513,6825,0.7600258917337096
"POINT(80378.61125813382 453819.369678992)",2727885965,"010100002040710000E39BB6C7A99FF34033218D7AEDB21B41",1210,0.18558282208588957055,4490,0.68865030674846625767,820,0.12576687116564417178,6520,0.7556858321246496
"POINT(80368.44157885361 453813.913867826)",2727886015,"010100002040710000EEFCB410079FF340A6F7CCA7D7B21B41",1210,0.18558282208588957055,4490,0.68865030674846625767,820,0.12576687116564417178,6520,0.7556858321246496
"POINT(80700.04220195845 454204.20223029266)",2727886075,"010100002040710000F6F5DBACC0B3F340357515CFF0B81B41",385,0.17111111111111111111,1570,0.69777777777777777778,295,0.13111111111111111111,2250,0.7460002886261733
"POINT(80843.78687648983 454414.68281340913)",2727886132,"0101000020407100005DCD0B97BCBCF340367033BB3ABC1B41",460,0.10132158590308370044,3530,0.77753303964757709251,550,0.12114537444933920705,4540,0.6219942807596768
"POINT(80704.90052935343 454195.23884313484)",2727886598,"010100002040710000A17791680EB4F340744B93F4CCB81B41",385,0.17111111111111111111,1570,0.69777777777777777778,295,0.13111111111111111111,2250,0.7460002886261733
"POINT(80347.40575777464 453800.0083239673)",2727886618,"01010000204071000043DDFB7DB69DF340FD138608A0B21B41",1465,0.18544303797468354430,5510,0.69746835443037974684,925,0.11708860759493670886,7900,0.7417575431635415
"POINT(80830.81445742359 454366.89434215665)",2727886955,"010100002040710000E5810408EDBBF340296ECE937BBB1B41",460,0.10952380952380952381,3205,0.76309523809523809524,535,0.12738095238095238095,4200,0.6472001076807111
"POINT(80664.93854204084 453975.9004770872)",2727886969,"010100002040710000B5A844048FB1F34061AA169A5FB51B41",1125,0.18595041322314049587,4105,0.67851239669421487603,820,0.13553719008264462810,6050,0.7708405012280937
"POINT(80823.334751835 454362.844120309)",2727887483,"0101000020407100007ABD245B75BBF340041361606BBB1B41",460,0.10952380952380952381,3205,0.76309523809523809524,535,0.12738095238095238095,4200,0.6472001076807111
"POINT(80577.48809182168 453926.67715994356)",2727887608,"010100002040710000B95E39CF17ACF3408F6A69B59AB41B41",1375,0.19420903954802259887,4785,0.67584745762711864407,920,0.12994350282485875706,7080,0.7720944610285569
"POINT(80384.546995673 453932.6254850415)",2727888384,"010100002040710000E9887EC008A0F34096267F80B2B41B41",1045,0.18221447253705318221,3915,0.68265039232781168265,775,0.13513513513513513514,5735,0.7658028443698978
"POINT(80380.08893053069 453926.18271744536)",2727888501,"0101000020407100008F6B426CC19FF34031481ABB98B41B41",1125,0.18086816720257234727,4265,0.68569131832797427653,830,0.13344051446945337621,6220,0.761665436624433
"POINT(80812.0302643182 454045.1112495132)",2727888702,"0101000020407100000E70F67BC0BAF3407464EB7174B61B41",855,0.18133616118769883351,3220,0.68292682926829268293,640,0.13573700954400848356,4715,0.7656310583197771
"POINT(80803.69207437577 454041.0070790989)",2727888706,"010100002040710000A594BC123BBAF34049BE3F0764B61B41",1195,0.18833727344365642238,4310,0.67927501970055161545,840,0.13238770685579196217,6345,0.7689875350550087
"POINT(80709.08890420859 454449.2060158222)",2727888799,"010100002040710000C6D1266C51B4F340CBCFF5D2C4BC1B41",310,0.09872611464968152866,2475,0.78821656050955414013,355,0.11305732484076433121,3140,0.6031444106212565
"POINT(80631.11469638094 453970.2521738084)",2727889303,"01010000204071000052DFCBD571AFF340D0D9390249B51B41",1190,0.18829113924050632911,4290,0.67879746835443037975,840,0.13291139240506329114,6320,0.7697120762677775
"POINT(80701.99409550666 453987.18692245724)",2727889767,"010100002040710000A3B0D0E7DFB3F340C39968BF8CB51B41",1120,0.18839360807401177460,4060,0.68292682926829268293,765,0.12867956265769554247,5945,0.7634770731440382
"POINT(80207.59649400091 454029.7424310801)",2727889907,"010100002040710000234B3D8BF994F34062DA3FF836B61B41",720,0.17286914765906362545,2880,0.69147659063625450180,565,0.13565426170468187275,4165,0.7550582697158909
"POINT(80721.53184703305 453996.4093573015)",2727889960,"010100002040710000D708728218B5F340798F2EA3B1B51B41",1125,0.18781302170283806344,4090,0.68280467445742904841,775,0.12938230383973288815,5990,0.7638615457904523
"POINT(80340.16541211761 453801.94181650813)",2727890009,"010100002040710000382D87A5429DF340F58B6BC4A7B21B41",1540,0.18700667880995749848,5740,0.69702489374620522162,955,0.11596842744383727990,8235,0.7418124201828684
"POINT(79812.52157214559 453911.9225610175)",2729412813,"010100002040710000BD085C58487CF340DBD5B3B05FB41B41",1275,0.20078740157480314961,4365,0.68740157480314960630,710,0.11181102362204724409,6350,0.7509482804215262
"POINT(79594.9526696911 454035.5133132178)",2729412816,"010100002040710000F392223EAF6EF340ECFAA10D4EB61B41",940,0.17786187322611163671,3845,0.72753074739829706717,500,0.09460737937559129612,5285,0.693270532951887
"POINT(79719.30756806448 454295.29523057176)",2729412824,"010100002040710000A47DCCEB7476F3404AEC502E5DBA1B41",705,0.16491228070175438596,3145,0.73567251461988304094,425,0.09941520467836257310,4275,0.6850031320380658
"POINT(79873.33321940759 453908.5563839777)",2729412834,"010100002040710000A0DFDD541580F340B1B8BC3952B41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(79999.05393478218 453884.28318893036)",2729412855,"010100002040710000D9B7EADCF087F3406A47FC21F1B31B41",1110,0.18226600985221674877,4265,0.70032840722495894910,715,0.11740558292282430213,6090,0.7384109174042537
"POINT(79642.49627365544 454042.76066526445)",2729412945,"01010000204071000000A5BCF0A771F340C8D5EB0A6BB61B41",930,0.17663817663817663818,3800,0.72174738841405508072,535,0.10161443494776828110,5265,0.7044569214623565
"POINT(79755.84139050342 453906.87025422684)",2729412975,"01010000204071000076E35576BD78F3408EEC237B4BB41B41",1260,0.19399538106235565820,4435,0.68283294842186297152,800,0.12317167051578137028,6495,0.7614920047130282
"POINT(79647.34779126322 454039.34896029514)",2729413080,"01010000204071000056928D90F571F340FDD855655DB61B41",930,0.18361303060217176703,3605,0.71174728529121421520,530,0.10463968410661401777,5065,0.7185642226740713
"POINT(79730.33117430346 453931.4026649145)",2729413158,"0101000020407100002A6D7D4C2577F340FC30549CADB41B41",1380,0.19047619047619047619,4985,0.68806073153899240856,880,0.12146307798481711525,7245,0.7547390816937747
"POINT(79652.0357816784 454036.0065006958)",2729413173,"01010000204071000028CF8F924072F3404F1EA80650B61B41",980,0.18300653594771241830,3800,0.70961718020541549953,575,0.10737628384687208217,5355,0.7225558073915189
"POINT(79996.9589893416 453765.71762057074)",2729413215,"01010000204071000036350558CF87F34049EDD7DE16B21B41",1025,0.17872711421098517873,4070,0.70967741935483870968,640,0.11159546643417611160,5735,0.7244087793598032
"POINT(79626.86197111245 454023.8023610061)",2729413459,"010100002040710000A138A2CAAD70F340A31F9E351FB61B41",930,0.17663817663817663818,3800,0.72174738841405508072,535,0.10161443494776828110,5265,0.7044569214623565
"POINT(79720.80512157753 453896.4393371332)",2729413527,"010100002040710000CD29C7E18C76F340EC97E1C121B41B41",1295,0.19444444444444444444,4540,0.68168168168168168168,825,0.12387387387387387387,6660,0.7630979067197247
"POINT(79660.64614367406 454029.934069811)",2729413551,"010100002040710000CABF9A56CA72F340EACB7CBC37B61B41",980,0.18300653594771241830,3800,0.70961718020541549953,575,0.10737628384687208217,5355,0.7225558073915189
"POINT(80181.54880742941 453696.01910574216)",2729413606,"010100002040710000924CEAC75893F340A774901300B11B41",1070,0.18576388888888888889,4120,0.71527777777777777778,570,0.09895833333333333333,5760,0.7111398589253944
"POINT(79797.57388569249 453973.3497824725)",2729413670,"0101000020407100008EC3A22E597BF34060602D6655B51B41",480,0.19354838709677419355,1745,0.70362903225806451613,255,0.10282258064516129032,2480,0.7273490891521247
"POINT(79684.87368201243 454013.14320051076)",2729413773,"01010000204071000068FD99FA4D74F3409A27A392F4B51B41",1000,0.18315018315018315018,3880,0.71062271062271062271,580,0.10622710622710622711,5460,0.7207513855624326
"POINT(80025.29407664263 453587.53981628106)",2729413793,"010100002040710000AAB589B49489F3406499C5284EAF1B41",925,0.18993839835728952772,3555,0.72997946611909650924,390,0.08008213552361396304,4870,0.6803443816339559
"POINT(79636.63960422903 454016.9221588825)",2729413800,"010100002040710000E1A4D13B4A71F340086B4AB003B61B41",950,0.18375241779497098646,3685,0.71276595744680851064,535,0.10348162475822050290,5170,0.7167086178553768
"POINT(79694.74281353648 453885.8283925133)",2729413894,"010100002040710000637290E2EB74F34083204650F7B31B41",1295,0.19444444444444444444,4540,0.68168168168168168168,825,0.12387387387387387387,6660,0.7630979067197247
"POINT(79641.80298478293 454013.27204922505)",2729414185,"0101000020407100005E9206D99C71F34072129416F5B51B41",1000,0.18315018315018315018,3880,0.71062271062271062271,580,0.10622710622710622711,5460,0.7207513855624326
"POINT(79646.93962233608 454009.66686006956)",2729414587,"010100002040710000416EB108EF71F340B75DDDAAE6B51B41",1000,0.18315018315018315018,3880,0.71062271062271062271,580,0.10622710622710622711,5460,0.7207513855624326
"POINT(79689.71255517162 454009.7984946525)",2729414623,"0101000020407100006B40A0669B74F3400A95A831E7B51B41",1000,0.18315018315018315018,3880,0.71062271062271062271,580,0.10622710622710622711,5460,0.7207513855624326
"POINT(80019.53556812069 453583.5983806914)",2729414632,"010100002040710000B2E0AF913889F34070E8BD643EAF1B41",1040,0.19277108433734939759,3930,0.72845227062094531974,425,0.07877664504170528267,5395,0.6811593088914323
"POINT(79649.52392969253 454265.550092475)",2729414651,"010100002040710000ED1904621872F34018714B33E6B91B41",280,0.14285714285714285714,1505,0.76785714285714285714,175,0.08928571428571428571,1960,0.6340038541132081
"POINT(79694.45511353933 454006.4329956079)",2729414652,"01010000204071000076222548E774F3405D3363BBD9B51B41",1200,0.18794048551292090838,4500,0.70477682067345340642,685,0.10728269381362568520,6385,0.7284061562180747
"POINT(79996.7970341648 453758.60957458516)",2729414819,"0101000020407100007AE5A6C0CC87F340EF513470FAB11B41",1080,0.18881118881118881119,4080,0.71328671328671328671,560,0.09790209790209790210,5720,0.7129474660530798
"POINT(79676.64097667336 453988.88732934126)",2729414915,"01010000204071000099C17041CA73F3401610A08C93B51B41",1000,0.18315018315018315018,3880,0.71062271062271062271,580,0.10622710622710622711,5460,0.7207513855624326
"POINT(79699.51789336262 454002.92912678636)",2729414947,"010100002040710000F48C4A493875F34025036DB7CBB51B41",1200,0.18794048551292090838,4500,0.70477682067345340642,685,0.10728269381362568520,6385,0.7284061562180747
"POINT(79681.32970820412 453985.5893978282)",2729414990,"0101000020407100001F1C7C461574F340B21A8B5B86B51B41",1200,0.18794048551292090838,4500,0.70477682067345340642,685,0.10728269381362568520,6385,0.7284061562180747
"POINT(79732.08799345083 454272.98040189117)",2729415165,"01010000204071000019D26B684177F3402E79EEEB03BA1B41",810,0.17307692307692307692,3405,0.72756410256410256410,465,0.09935897435897435897,4680,0.6957921126391804
"POINT(79691.38539311888 453978.49367627304)",2729415523,"0101000020407100009BF9912AB674F340DE4586F969B51B41",1215,0.18793503480278422274,4560,0.70533642691415313225,690,0.10672853828306264501,6465,0.7274485750690043
"POINT(79606.47266073916 454241.4654547173)",2729415614,"0101000020407100000DB50490676FF3405229A0DC85B91B41",280,0.14285714285714285714,1505,0.76785714285714285714,175,0.08928571428571428571,1960,0.6340038541132081
"POINT(79708.78049458345 453996.4463240067)",2729415804,"0101000020407100006AE3E77CCC75F340112909C9B1B51B41",1215,0.18793503480278422274,4560,0.70533642691415313225,690,0.10672853828306264501,6465,0.7274485750690043
"POINT(79733.05012625568 453979.2433408412)",2729416016,"0101000020407100004D3051CD5077F3406B572EF96CB51B41",1345,0.19078014184397163121,4975,0.70567375886524822695,730,0.10354609929078014184,7050,0.7253402507209066
"POINT(79738.68916873538 453975.2968260398)",2729416189,"010100002040710000BECBD506AB77F340562AF32F5DB51B41",1345,0.19078014184397163121,4975,0.70567375886524822695,730,0.10354609929078014184,7050,0.7253402507209066
"POINT(79719.94336625366 453958.26583151537)",2729416244,"0101000020407100007A3607187F76F3400323361019B51B41",1345,0.19078014184397163121,4975,0.70567375886524822695,730,0.10354609929078014184,7050,0.7253402507209066
"POINT(79704.63796815662 453797.8268228426)",2729416365,"01010000204071000009191E358A75F340B2A5AA4E97B21B41",1205,0.21158911325724319579,3900,0.68481123792800702371,590,0.10359964881474978051,5695,0.7489285235701916
"POINT(79745.08478478825 453971.9508945994)",2729416521,"0101000020407100004C4B475B1178F3405950B7CD4FB51B41",1345,0.19078014184397163121,4975,0.70567375886524822695,730,0.10354609929078014184,7050,0.7253402507209066
"POINT(79729.93930645153 453951.29349666694)",2729416889,"010100002040710000A43366071F77F340E8638A2CFDB41B41",1380,0.19073946095369730477,5115,0.70697995853489979267,740,0.10228058051140290256,7235,0.7230729428357592
"POINT(79541.48101039896 454214.8984701017)",2729417105,"010100002040710000C9F537B2576BF340DD8B08981BB91B41",660,0.14715719063545150502,3420,0.76254180602006688963,405,0.09030100334448160535,4485,0.6424945979961791
"POINT(79735.82267657571 453947.17637194326)",2729417108,"010100002040710000BEE9AE297D77F340C1D89AB4ECB41B41",1375,0.18913342503438789546,5010,0.68913342503438789546,885,0.12173314993122420908,7270,0.7535902835903662
"POINT(79752.95091404209 453966.0790475194)",2729417166,"01010000204071000081A4F1368F78F3403BD5F15038B51B41",1360,0.19304471256210078070,4950,0.70262597586941092974,735,0.10432931156848828957,7045,0.7293837948685291
"POINT(79687.14261894698 453798.2250030773)",2729417456,"01010000204071000011CE2A487274F340EA3467E698B21B41",1130,0.21101774042950513539,3660,0.68347338935574229692,565,0.10550887021475256769,5355,0.7515819915324872
"POINT(79787.57585902637 453967.0246093813)",2729417517,"01010000204071000056F4B736B97AF3409F3333193CB51B41",1295,0.19473684210526315789,4650,0.69924812030075187970,705,0.10601503759398496241,6650,0.7342737206610653
"POINT(79756.71001484038 453963.42951045174)",2729417566,"0101000020407100007285385CCB78F3407E96D1B72DB51B41",1360,0.18994413407821229050,4975,0.69483240223463687151,825,0.11522346368715083799,7160,0.7440878785791069
"POINT(80033.47609763153 453923.64573181706)",2729417657,"010100002040710000D28C189E178AF340B1B83A958EB41B41",915,0.17280453257790368272,3755,0.70915958451369216242,625,0.11803588290840415486,5295,0.7275632890605083
"POINT(79838.51847510837 453913.23248682666)",2729417784,"010100002040710000248EAC4BE87DF340D50611EE64B41B41",1275,0.20078740157480314961,4365,0.68740157480314960630,710,0.11181102362204724409,6350,0.7509482804215262
"POINT(79829.29366189524 453950.84930325416)",2729417870,"010100002040710000C2D0D6B2547DF34094C0AF65FBB41B41",1275,0.20078740157480314961,4365,0.68740157480314960630,710,0.11181102362204724409,6350,0.7509482804215262
"POINT(79844.01860980154 453912.7933641799)",2729417964,"01010000204071000090CA394C407EF340DAA8672C63B41B41",1275,0.20078740157480314961,4365,0.68740157480314960630,710,0.11181102362204724409,6350,0.7509482804215262
"POINT(79705.25955591882 453846.1776881324)",2729418201,"0101000020407100006D1B24279475F340B6E0F3B558B31B41",1005,0.19960278053624627607,3450,0.68520357497517378352,580,0.11519364448857994042,5035,0.7551605474446224
"POINT(79454.96217348955 454144.4269713415)",2729418221,"0101000020407100006B071065EF65F340B0F937B501B81B41",840,0.16045845272206303725,3900,0.74498567335243553009,495,0.09455587392550143266,5235,0.6698693874932965
"POINT(79782.2131622918 453964.30149932834)",2729418225,"01010000204071000000DD1C69637AF3406C3DBC3431B51B41",1295,0.19473684210526315789,4650,0.69924812030075187970,705,0.10601503759398496241,6650,0.7342737206610653
"POINT(79849.84014593951 453912.2937579667)",2729418358,"01010000204071000061DE3C719D7EF34070E3CE2C61B41B41",1205,0.19657422512234910277,4215,0.68760195758564437194,710,0.11582381729200652529,6130,0.752756856727057
"POINT(79854.98977767477 453911.804301171)",2729418456,"010100002040710000771D21D6EF7EF340E6B99A375FB41B41",1165,0.19645868465430016863,4085,0.68887015177065767285,680,0.11467116357504215852,5930,0.7507500785237209
"POINT(79857.9570085461 453933.0130927705)",2729418487,"0101000020407100007831E84F1F7FF340F430680DB4B41B41",955,0.19469928644240570846,3445,0.70234454638124362895,505,0.10295616717635066259,4905,0.7289308464245811
"POINT(79775.32976869623 453907.6884739346)",2729418784,"010100002040710000598ABB46F579F340A54FFFC04EB41B41",1300,0.19534184823441021788,4530,0.68069120961682945154,825,0.12396694214876033058,6655,0.7642644735301747
"POINT(79831.17595180712 453912.4642796329)",2729418792,"01010000204071000094D7B2D0727DF340BE1E6CDB61B41B41",1275,0.20078740157480314961,4365,0.68740157480314960630,710,0.11181102362204724409,6350,0.7509482804215262
"POINT(79407.86407971811 454146.15459261165)",2729418801,"010100002040710000274145D3FD62F3408D864D9E08B81B41",995,0.15156130997715156131,4905,0.74714394516374714395,665,0.10129474485910129474,6565,0.6696518847881493
"POINT(79733.25321084529 454306.95742126653)",2729418806,"010100002040710000B8D0260D5477F340913D66D48BBA1B41",685,0.16565900846432889964,3050,0.73760580411124546554,400,0.09673518742442563482,4135,0.6810999857418694
"POINT(79892.03077826931 453903.77872059774)",2729418815,"010100002040710000C25A117E4081F340B0EE681D3FB41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(80022.74688634726 453868.7594677244)",2729418828,"01010000204071000035193FF36B89F3403BE8B109B3B31B41",1025,0.17718236819360414866,4060,0.70181503889369057908,700,0.12100259291270527226,5785,0.7379132596200575
"POINT(80171.2693939441 453765.4201185031)",2729418833,"0101000020407100003A06704FB492F3407D8B33AE15B21B41",1050,0.18181818181818181818,4080,0.70649350649350649351,645,0.11168831168831168831,5775,0.7284142120016165
"POINT(79866.36042670392 453910.47540713404)",2729419011,"0101000020407100009FCA4EC4A57FF340B420D1E659B41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(79470.78052435152 454185.43675811094)",2729419033,"010100002040710000381A077DEC66F340AB843DBFA5B81B41",890,0.14735099337748344371,4535,0.75082781456953642384,615,0.10182119205298013245,6040,0.6644324956597492
"POINT(79869.20615786526 453930.90711120446)",2729419038,"01010000204071000092306C4CD37FF34074C2E1A0ABB41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(79933.01596701771 453921.7323513773)",2729419265,"010100002040710000AEA16641D083F340FB84EDED86B41B41",1100,0.19520851818988464951,3940,0.69920141969831410825,595,0.10559006211180124224,5635,0.7340915460216448
"POINT(79772.81198047505 453429.2650102469)",2729419274,"010100002040710000153DDFFDCC79F3409ED85E0FD5AC1B41",1280,0.21676545300592718036,4200,0.71126164267569856054,425,0.07197290431837425910,5905,0.6946517157427038
"POINT(79714.4582803091 453994.1571979794)",2729419346,"010100002040710000C0BB1D552776F340D281F8A0A8B51B41",1310,0.19350073855243722304,4765,0.70384047267355982275,695,0.10265878877400295421,6770,0.7270062189907593
"POINT(80161.52220786913 453681.7987195741)",2729419453,"0101000020407100007AA3F65A1892F340468BE331C7B01B41",1065,0.18700614574187884109,4080,0.71641791044776119403,550,0.09657594381035996488,5695,0.7083440962028014
"POINT(79664.1464741691 453996.59862220497)",2729419501,"010100002040710000604CF5570273F3402438FD64B2B51B41",1000,0.18315018315018315018,3880,0.71062271062271062271,580,0.10622710622710622711,5460,0.7207513855624326
"POINT(79880.0065034148 453929.0527334951)",2729419502,"0101000020407100001E53A31A8080F340F3C4FF35A4B41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(79694.03207455306 453973.93585627776)",2729419522,"010100002040710000479B6083E074F340AB1B51BE57B51B41",1250,0.18532246108228317272,4770,0.70719051148999258710,725,0.10748702742772424018,6745,0.7255858787652173
"POINT(79610.41737524605 453861.68943417084)",2729419531,"0101000020407100007FAA91ADA66FF3400208FBC196B31B41",790,0.19434194341943419434,2735,0.67281672816728167282,540,0.13284132841328413284,4065,0.7765591307538263
"POINT(79885.52464734075 453927.9902430395)",2729419549,"010100002040710000279CF464D880F340774502F69FB41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(79906.23176697397 453903.230652207)",2729419567,"010100002040710000584951B52382F340971730EC3CB41B41",1060,0.19776119402985074627,3770,0.70335820895522388060,530,0.09888059701492537313,5360,0.7252865281868207
"POINT(79948.98279307723 453928.69111105765)",2729419686,"010100002040710000D73B85B9CF84F340FA9DB2C3A2B41B41",1100,0.19520851818988464951,3940,0.69920141969831410825,595,0.10559006211180124224,5635,0.7340915460216448
"POINT(79890.66604059402 453926.95569829666)",2729419700,"010100002040710000922E1AA82A81F3400493A2D29BB41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(79913.77400750092 453901.7815797689)",2729419719,"01010000204071000075B055629C82F3406B72562037B41B41",970,0.20208333333333333333,3350,0.69791666666666666667,480,0.10000000000000000000,4800,0.7322096859826386
"POINT(79776.618097403 453962.5388742611)",2729419872,"0101000020407100003A1ABAE3097AF34080A7CE272AB51B41",1330,0.19458668617410387710,4790,0.70080468178493050475,715,0.10460863204096561814,6835,0.73167390414055
"POINT(79895.83620328 453926.0097450806)",2729419899,"010100002040710000C7B016617D81F3404A9DFA0998B41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(79952.08488507148 453923.39215101115)",2729419955,"010100002040710000DF72B05B0185F340E00890918DB41B41",1100,0.19520851818988464951,3940,0.69920141969831410825,595,0.10559006211180124224,5635,0.7340915460216448
"POINT(79925.37909994127 453899.62584809586)",2729420052,"0101000020407100009B19CB105683F340C052DE802EB41B41",1100,0.19520851818988464951,3940,0.69920141969831410825,595,0.10559006211180124224,5635,0.7340915460216448
"POINT(79930.67254082141 453898.66694507486)",2729420098,"010100002040710000132ABAC2AA83F34053A6F3AA2AB41B41",1100,0.19520851818988464951,3940,0.69920141969831410825,595,0.10559006211180124224,5635,0.7340915460216448
"POINT(79769.11475020075 453961.56176687503)",2729420254,"010100002040710000774E04D69179F340D1D03F3F26B51B41",1330,0.19136690647482014388,4815,0.69280575539568345324,805,0.11582733812949640288,6950,0.7467461756403102
"POINT(79958.2593279456 453893.5329394546)",2729420447,"010100002040710000550F35266485F34061E1BA2116B41B41",1100,0.19520851818988464951,3940,0.69920141969831410825,595,0.10559006211180124224,5635,0.7340915460216448
"POINT(79912.89751366274 453922.7813169973)",2729420480,"0101000020407100005349375C8E82F3401D9011208BB41B41",970,0.20208333333333333333,3350,0.69791666666666666667,480,0.10000000000000000000,4800,0.7322096859826386
"POINT(79918.1628317964 453921.7783142033)",2729420519,"0101000020407100008583F59AE282F3400566FE1C87B41B41",975,0.20144628099173553719,3380,0.69834710743801652893,485,0.10020661157024793388,4840,0.7318551527184584
"POINT(79963.75077243675 453892.51544942625)",2729420555,"01010000204071000069F52903BC85F34072F9D10F12B41B41",925,0.19230769230769230769,3355,0.69750519750519750520,530,0.11018711018711018711,4810,0.7385214033883908
"POINT(79969.35793615201 453891.44058372086)",2729420691,"0101000020407100002F421BBA1586F340016128C30DB41B41",925,0.19535374868004223865,3305,0.69799366420274551214,505,0.10665258711721224921,4735,0.7360826394961781
