"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(81344.83073911814 455754.1250246975)",2723982726,"010100002040710000FF19B54A0DDCF3406C79068028D11B41",365,0.08558030480656506448,3195,0.74912075029308323564,705,0.16529894490035169988,4265,0.6592930628024198
"POINT(81396.48629258118 455687.0741498923)",2723982738,"010100002040710000C7BADAC747DFF3400AF3ED4B1CD01B41",310,0.07487922705314009662,3170,0.76570048309178743961,660,0.15942028985507246377,4140,0.6291772171769272
"POINT(81350.62603254164 455755.6972361008)",2723982761,"010100002040710000C9B23A046ADCF340AA42F8C92ED11B41",365,0.08558030480656506448,3195,0.74912075029308323564,705,0.16529894490035169988,4265,0.6592930628024198
"POINT(81342.27463991479 455758.8141570959)",2723982896,"010100002040710000C3D2EC64E4DBF340D365B2413BD11B41",365,0.08558030480656506448,3195,0.74912075029308323564,705,0.16529894490035169988,4265,0.6592930628024198
"POINT(81339.35750873615 455764.12064804626)",2723982946,"0101000020407100009D145BB8B5DBF34054298B7B50D11B41",365,0.08558030480656506448,3195,0.74912075029308323564,705,0.16529894490035169988,4265,0.6592930628024198
"POINT(81332.93260339911 455674.18320030643)",2723982972,"010100002040710000B58AF1EB4EDBF34073DC98BBE8CF1B41",290,0.07388535031847133758,3000,0.76433121019108280255,635,0.16178343949044585987,3925,0.6304264364989042
"POINT(81336.8818516644 455768.6861901296)",2723982996,"010100002040710000A87D101C8EDBF34016A0A8BE62D11B41",365,0.08558030480656506448,3195,0.74912075029308323564,705,0.16529894490035169988,4265,0.6592930628024198
"POINT(81334.08496766847 455773.7794817957)",2723982999,"010100002040710000D50E075C61DBF340D179301E77D11B41",350,0.08631319358816276202,3005,0.74106041923551171393,700,0.17262638717632552404,4055,0.6706310739396822
"POINT(81331.51534673155 455778.4799479386)",2723983082,"010100002040710000E236DC3E38DBF340F07877EB89D11B41",350,0.08631319358816276202,3005,0.74106041923551171393,700,0.17262638717632552404,4055,0.6706310739396822
"POINT(81328.53869824806 455783.9319845038)",2723983116,"010100002040710000DD0D829E08DBF34051255ABA9FD11B41",350,0.08631319358816276202,3005,0.74106041923551171393,700,0.17262638717632552404,4055,0.6706310739396822
"POINT(81417.4745308182 455624.3273722319)",2723983157,"01010000204071000092A0AD9797E0F34097AA3A4F21CF1B41",325,0.07946210268948655257,3155,0.77139364303178484108,610,0.14914425427872860636,4090,0.6237449375570555
"POINT(81146.87284915704 455244.9718159012)",2723983184,"0101000020407100007DAD30F7ADCFF34026B523E333C91B41",365,0.05944625407166123779,5080,0.82736156351791530945,695,0.11319218241042345277,6140,0.5199307271944832
"POINT(81417.67563985626 455664.34998294903)",2723983202,"010100002040710000E8BC6BCF9AE0F34021EE6166C1CF1B41",325,0.07523148148148148148,3315,0.76736111111111111111,680,0.15740740740740740741,4320,0.6270334795622603
"POINT(81364.19191694488 455753.81620023714)",2723983231,"0101000020407100009D80171243DDF340B6FEC94327D11B41",325,0.08084577114427860697,3040,0.75621890547263681592,655,0.16293532338308457711,4020,0.6465251054216065
"POINT(81414.01063840902 455631.61146677495)",2723983236,"0101000020407100002D2E932B60E0F340A45824723ECF1B41",300,0.07722007722007722008,3000,0.77220077220077220077,585,0.15057915057915057915,3885,0.6212169922572971
"POINT(81325.7690814003 455789.0137500549)",2723983308,"010100002040710000644C284EDCDAF340907E140EB4D11B41",350,0.08631319358816276202,3005,0.74106041923551171393,700,0.17262638717632552404,4055,0.6706310739396822
"POINT(81323.3737159104 455793.44458064437)",2723983913,"010100002040710000D388BDFAB5DAF340002640C7C5D11B41",350,0.09102730819245773732,2805,0.72951885565669700910,690,0.17945383615084525358,3845,0.6885928406622119
"POINT(81067.42558552598 455487.106440364)",2723983954,"010100002040710000BCC432CFB6CAF340E9B3FE6CFCCC1B41",240,0.05454545454545454545,3550,0.80681818181818181818,610,0.13863636363636363636,4400,0.551403202195156
"POINT(81401.9379312723 455672.3608570873)",2723984297,"010100002040710000C738C4019FDFF34032858471E1CF1B41",330,0.07517084282460136674,3380,0.76993166287015945330,680,0.15489749430523917995,4390,0.6232639301307445
"POINT(81391.37495247505 455666.86434331245)",2723984383,"0101000020407100009E2ACEFFF5DEF340CE691675CBCF1B41",330,0.07517084282460136674,3380,0.76993166287015945330,680,0.15489749430523917995,4390,0.6232639301307445
"POINT(81412.35822935285 455635.7642033473)",2723984451,"010100002040710000AFB34EBB45E0F34081528B0E4FCF1B41",335,0.07596371882086167800,3380,0.76643990929705215420,695,0.15759637188208616780,4410,0.6288500102290037
"POINT(81312.24517809936 455814.5513320038)",2723984710,"010100002040710000E7DE3FEC03DAF340766090341AD21B41",350,0.09102730819245773732,2805,0.72951885565669700910,690,0.17945383615084525358,3845,0.6885928406622119
"POINT(81326.99348859274 455874.9444140664)",2723984814,"0101000020407100006C4B54E5EFDAF340247B14C70BD31B41",355,0.09441489361702127660,2710,0.72074468085106382979,695,0.18484042553191489362,3760,0.7017089815315799
"POINT(81355.62237156235 455758.40515651123)",2723984942,"01010000204071000024E23BF5B9DCF3403659E19E39D11B41",325,0.08084577114427860697,3040,0.75621890547263681592,655,0.16293532338308457711,4020,0.6465251054216065
"POINT(81142.07346376785 455252.342683351)",2723984968,"0101000020407100000658E82C61CFF3406662E85E51C91B41",365,0.05944625407166123779,5080,0.82736156351791530945,695,0.11319218241042345277,6140,0.5199307271944832
"POINT(81410.50092433544 455640.43183545297)",2723985001,"010100002040710000683CC90328E0F340AF1233BA61CF1B41",335,0.07596371882086167800,3380,0.76643990929705215420,695,0.15759637188208616780,4410,0.6288500102290037
"POINT(81359.31085398166 455708.4103675116)",2723985006,"010100002040710000510642F9F4DCF340876137A471D01B41",310,0.07644882860665844636,3095,0.76325524044389642417,650,0.16029593094944512947,4055,0.6337289964730672
"POINT(81309.77922689174 455819.30591260426)",2723985018,"010100002040710000039EB677DCD9F3405B2741392DD21B41",350,0.09102730819245773732,2805,0.72951885565669700910,690,0.17945383615084525358,3845,0.6885928406622119
"POINT(81397.74550035752 455402.82604385976)",2723985022,"0101000020407100006BC891ED5BDFF3400B71DE4DABCB1B41",195,0.05547652916073968706,2905,0.82645803698435277383,415,0.11806543385490753912,3515,0.5190215541012863
"POINT(81352.28585032819 455717.3161916484)",2723985067,"01010000204071000032CBD79284DCF34055BEC74395D01B41",310,0.07644882860665844636,3095,0.76325524044389642417,650,0.16029593094944512947,4055,0.6337289964730672
"POINT(81316.38589021174 455894.1851558594)",2723985082,"010100002040710000F4369B2C46DAF340637F99BD58D31B41",430,0.10105757931844888367,3075,0.72267920094007050529,750,0.17626321974148061105,4255,0.7029804984081558
"POINT(81426.81560288883 455597.716945876)",2723985142,"010100002040710000619DB50C2DE1F3404A0F27DEB6CE1B41",295,0.07544757033248081841,3030,0.77493606138107416880,585,0.14961636828644501279,3910,0.6160434786914832
"POINT(81368.45067425616 455755.3221522271)",2723985190,"0101000020407100007635F63587DDF340FF45E2492DD11B41",295,0.08038147138964577657,2740,0.74659400544959128065,635,0.17302452316076294278,3670,0.6593409613311859
"POINT(81300.68795722794 455842.80831498554)",2723985250,"0101000020407100003170DF014BD9F3406FECB63B8BD21B41",350,0.09102730819245773732,2805,0.72951885565669700910,690,0.17945383615084525358,3845,0.6885928406622119
"POINT(81058.43540817012 455501.6946511705)",2723985255,"010100002040710000B18E6EF726CAF340EEA252C736CD1B41",240,0.05454545454545454545,3550,0.80681818181818181818,610,0.13863636363636363636,4400,0.551403202195156
"POINT(81298.22189613582 455846.6281936724)",2723985276,"01010000204071000067F6E28C23D9F340BA3345839AD21B41",350,0.09102730819245773732,2805,0.72951885565669700910,690,0.17945383615084525358,3845,0.6885928406622119
"POINT(81223.10328806164 455858.0900640394)",2723985279,"010100002040710000ED6111A771D4F3405FBF395CC8D21B41",440,0.09053497942386831276,3620,0.74485596707818930041,800,0.16460905349794238683,4860,0.6679876941216742
"POINT(81333.82399804963 455747.3555415617)",2723985284,"0101000020407100003294182F5DDBF3404F16136C0DD11B41",365,0.08558030480656506448,3195,0.74912075029308323564,705,0.16529894490035169988,4265,0.6592930628024198
"POINT(81296.1414189579 455851.48834683374)",2723985295,"0101000020407100007386404302D9F340403111F4ADD21B41",350,0.09102730819245773732,2805,0.72951885565669700910,690,0.17945383615084525358,3845,0.6885928406622119
"POINT(81330.51113420523 455753.71388131)",2723985306,"010100002040710000750F9B2D28DBF340BFB303DB26D11B41",365,0.08558030480656506448,3195,0.74912075029308323564,705,0.16529894490035169988,4265,0.6592930628024198
"POINT(81359.79719669152 455760.7246505206)",2723985336,"010100002040710000695151C1FCDCF3403CC90AE642D11B41",325,0.08084577114427860697,3040,0.75621890547263681592,655,0.16293532338308457711,4020,0.6465251054216065
"POINT(81425.18993733036 455669.51329640765)",2723985392,"010100002040710000E3B9FB0913E1F340D0929D0DD6CF1B41",285,0.07829670329670329670,2795,0.76785714285714285714,560,0.15384615384615384615,3640,0.628284888822997
"POINT(81407.87704994383 455647.0358619282)",2723985396,"0101000020407100009B856508FEDFF34043FDB8247CCF1B41",335,0.07596371882086167800,3380,0.76643990929705215420,695,0.15759637188208616780,4410,0.6288500102290037
"POINT(81327.29844778693 455759.8927002415)",2723985404,"010100002040710000C72F71C6F4DAF340190320923FD11B41",365,0.08558030480656506448,3195,0.74912075029308323564,705,0.16529894490035169988,4265,0.6592930628024198
"POINT(81236.95402962541 455866.1969479195)",2723985413,"0101000020407100008991B4434FD5F34025B7ACC9E8D21B41",435,0.09764309764309764310,3250,0.72951739618406285073,770,0.17283950617283950617,4455,0.69235609238403
"POINT(81286.50397789486 455875.1323993386)",2723985447,"01010000204071000005204B1068D8F34035B193870CD31B41",455,0.10022026431718061674,3265,0.71916299559471365639,820,0.18061674008810572687,4540,0.7070130026992226
"POINT(81249.03508700032 455872.3827882932)",2723985465,"010100002040710000EE62B78F10D6F34082A7F98701D31B41",435,0.09764309764309764310,3250,0.72951739618406285073,770,0.17283950617283950617,4455,0.69235609238403
"POINT(81285.055483667 455878.69240468857)",2723985474,"01010000204071000074D742E350D8F34014BC05C51AD31B41",465,0.09707724425887265136,3485,0.72755741127348643006,840,0.17536534446764091858,4790,0.6946104315542769
"POINT(81384.9902506689 455676.4282957882)",2723985521,"010100002040710000DC1511D88FDEF340CD2B93B6F1CF1B41",310,0.07487922705314009662,3170,0.76570048309178743961,660,0.15942028985507246377,4140,0.6291772171769272
"POINT(81438.53170358922 455642.2539773678)",2723985524,"0101000020407100006E9FDB81E8E1F340A3A4120469CF1B41",280,0.08080808080808080808,2640,0.76190476190476190476,545,0.15728715728715728716,3465,0.6384472284559822
"POINT(81412.15126199716 455655.60758094117)",2723985544,"0101000020407100002FB3916B42E0F340C0B2296E9ECF1B41",325,0.07523148148148148148,3315,0.76736111111111111111,680,0.15740740740740740741,4320,0.6270334795622603
"POINT(81283.31598867416 455882.9688820385)",2723985584,"010100002040710000D7234A0E35D8F340F49C22E02BD31B41",465,0.09707724425887265136,3485,0.72755741127348643006,840,0.17536534446764091858,4790,0.6946104315542769
"POINT(81294.09846711722 455898.6769553904)",2723985684,"01010000204071000083415293E1D8F3403ACB33B56AD31B41",465,0.09820485744456177402,3430,0.72439281942977824710,840,0.17740232312565997888,4735,0.6992929556445213
"POINT(81489.56181029447 455491.4011485214)",2723985776,"01010000204071000095CA2CFD18E5F34091ADC69A0DCD1B41",205,0.06110283159463487332,2670,0.79582712369597615499,480,0.14307004470938897168,3355,0.5741138332937946
"POINT(80831.5482054564 454942.0416115113)",2724260397,"010100002040710000AC1573C5F8BBF34041359C2A78C41B41",1320,0.10095602294455066922,10295,0.78738049713193116635,1460,0.11166347992351816444,13075,0.6048663283889844
"POINT(80740.71465828961 455028.7775271841)",2724260897,"010100002040710000DB873D6F4BB6F3400E16301CD3C51B41",1295,0.10129057489245209230,10030,0.78451310129057489245,1460,0.11419632381697301525,12785,0.6099637521261212
"POINT(80726.96303995396 455044.06052153563)",2724260997,"01010000204071000030959C686FB5F340815BF93D10C61B41",1295,0.10129057489245209230,10030,0.78451310129057489245,1460,0.11419632381697301525,12785,0.6099637521261212
"POINT(80716.30990239636 455059.7646599681)",2724261210,"01010000204071000015375CF5C4B4F340CE05030F4FC61B41",1265,0.10156563629064632678,9775,0.78482537133681252509,1415,0.11360899237254114813,12455,0.6094442324483551
"POINT(80896.19211878949 454857.054871782)",2724261262,"010100002040710000DD26EB1203C0F340F54E303824C31B41",1225,0.09660883280757097792,9940,0.78391167192429022082,1515,0.11947949526813880126,12680,0.6102978803580629
"POINT(80712.30411376705 455065.1545332484)",2724261273,"010100002040710000BC65A6DD84B4F340C0F63D9E64C61B41",1265,0.10156563629064632678,9775,0.78482537133681252509,1415,0.11360899237254114813,12455,0.6094442324483551
"POINT(80703.26249252647 455078.11953292124)",2724261334,"0101000020407100000A5D2B33F4B3F3408ED6667A98C61B41",1410,0.10176831468783832551,10840,0.78238902923132443161,1605,0.11584265608083724287,13855,0.613727475489372
"POINT(80934.34066571266 454757.05167147284)",2724261367,"010100002040710000ECE35D7365C2F340D85DE93494C11B41",1180,0.09294998030720756203,9970,0.78534856242615202836,1545,0.12170145726664040961,12695,0.6070460967861977
"POINT(80618.69982081836 455111.17404353514)",2724261369,"0101000020407100007F507732ABAEF340EE7738B21CC71B41",1365,0.10601941747572815534,10005,0.77708737864077669903,1505,0.11689320388349514563,12875,0.6233460795505907
"POINT(80600.22700869602 455099.0763848712)",2724261501,"010100002040710000D5DED3A183ADF340EFD5374EECC61B41",1330,0.10906109061090610906,9380,0.76916769167691676917,1485,0.12177121771217712177,12195,0.6371044135898193
"POINT(80895.45370946855 454861.338826767)",2724261508,"01010000204071000015DC6442F7BFF3406D67F55A35C31B41",1085,0.09277469003847798204,9295,0.79478409576742197520,1315,0.11244121419410004275,11695,0.5906084986979517
"POINT(80898.26760706522 454844.0270484385)",2724261991,"01010000204071000095581E4824C0F340FB95B21BF0C21B41",1235,0.09667318982387475538,10005,0.78317025440313111546,1535,0.12015655577299412916,12775,0.6115777732553648
"POINT(80938.16872615152 454749.3612417487)",2724262192,"0101000020407100006C311AB3A2C2F340625BE97175C11B41",1180,0.09294998030720756203,9970,0.78534856242615202836,1545,0.12170145726664040961,12695,0.6070460967861977
"POINT(80766.81001280296 454799.4620099037)",2724262725,"01010000204071000021FCCFF5ECB7F340CB1F19D93DC21B41",1090,0.10177404295051353875,8355,0.78011204481792717087,1265,0.11811391223155929038,10710,0.6176639102036906
"POINT(80715.8857371405 454820.0510564862)",2724262814,"01010000204071000035B5FA2BBEB4F340CA26483490C21B41",1280,0.10398050365556458164,9590,0.77904142973192526401,1440,0.11697806661251015435,12310,0.6197753584616493
"POINT(80492.42529574221 454376.09877682006)",2724262921,"0101000020407100007FE802CEC6A6F3402FC02565A0BB1B41",2770,0.15707400056705415367,12785,0.72497873546923731216,2080,0.11794726396370853417,17635,0.7063701219674705
"POINT(80892.06784757419 454871.54865151737)",2724262980,"0101000020407100008456E715C1BFF34010B4D1315EC31B41",1085,0.09277469003847798204,9295,0.79478409576742197520,1315,0.11244121419410004275,11695,0.5906084986979517
"POINT(80767.67380877359 454968.15324780816)",2724263020,"01010000204071000065B5EBC7FAB7F34051FEEC9CE0C41B41",1215,0.10087173100871731009,9470,0.78621834786218347862,1360,0.11290992112909921129,12045,0.6069176564100361
"POINT(80752.29734028176 454797.3305931809)",2724263021,"0101000020407100001FE2E7C104B7F340D104875235C21B41",1280,0.10398050365556458164,9590,0.77904142973192526401,1440,0.11697806661251015435,12310,0.6197753584616493
"POINT(80852.6073613744 454613.2217290928)",2724263035,"0101000020407100007E8FC0B749BDF34089F30CE354BF1B41",1465,0.10464285714285714286,10845,0.77464285714285714286,1690,0.12071428571428571429,14000,0.6273708155878971
"POINT(80889.1874386863 454877.9453467671)",2724263097,"0101000020407100003BB5BFFF92BFF340A0FB08C877C31B41",1085,0.09277469003847798204,9295,0.79478409576742197520,1315,0.11244121419410004275,11695,0.5906084986979517
"POINT(80758.4542071681 454764.67966609006)",2724263456,"0101000020407100004ABC6E4467B7F3403463FAB7B2C11B41",1180,0.10401057734684883208,8830,0.77831643895989422653,1335,0.11767298369325694138,11345,0.6210276466874383
"POINT(80748.4056074278 454961.57501930353)",2724263723,"010100002040710000D7365E7DC6B6F3403DDCD14CC6C41B41",1230,0.10375369042598059890,9245,0.77983973007169970477,1380,0.11640657950231969633,11855,0.6183713973118369
"POINT(80679.73855846682 454768.1690260633)",2724263847,"010100002040710000D3AE22D17BB2F340182B15ADC0C11B41",1160,0.10426966292134831461,8635,0.77617977528089887640,1330,0.11955056179775280899,11125,0.6247145280061426
"POINT(80627.29212430688 454724.52033818257)",2724265209,"01010000204071000087898AAC34AFF3405488D31412C11B41",1355,0.10840000000000000000,9730,0.77840000000000000000,1415,0.11320000000000000000,12500,0.6212155225076366
"POINT(80879.01239882418 454900.02918274025)",2724265759,"010100002040710000061CC932F0BEF3408C14E21DD0C31B41",1270,0.09757971571263926239,10245,0.78716865155589704187,1500,0.11525163273146369574,13015,0.6048292500176975
"POINT(80711.86349430183 454495.90011113335)",2724266274,"010100002040710000AA66DFD07DB4F340A2BBB6997FBD1B41",1860,0.13135593220338983051,10570,0.74646892655367231638,1730,0.12217514124293785311,14160,0.6751693691710912
"POINT(80917.6486495221 454790.46005067416)",2724266645,"0101000020407100004052DE605AC1F340208617D719C21B41",1220,0.09678698928996429988,9855,0.78183260610868702896,1530,0.12138040460134867116,12605,0.6138759633571903
"POINT(80867.79750213443 454913.5158444928)",2724267706,"0101000020407100001E9991C23CBEF340EA89391006C41B41",1270,0.09757971571263926239,10245,0.78716865155589704187,1500,0.11525163273146369574,13015,0.6048292500176975
"POINT(80861.96956158732 454917.6530706585)",2724267809,"010100002040710000D0025383DFBDF340018EBE9C16C41B41",1175,0.09568403908794788274,9705,0.79030944625407166124,1400,0.11400651465798045603,12280,0.5990205037305166
"POINT(80605.95415811827 454706.61238317646)",2724268025,"010100002040710000934D3B44DFADF3404E931473CAC01B41",1820,0.12068965517241379310,11595,0.76889920424403183024,1665,0.11041114058355437666,15080,0.6376783234544221
"POINT(80921.10039576344 454783.28707290604)",2724268195,"0101000020407100008A96389B91C1F3409C70F625FDC11B41",1090,0.09144295302013422819,9385,0.78733221476510067114,1445,0.12122483221476510067,11920,0.6032954456195369
"POINT(80855.2700198847 454922.19275179796)",2724268495,"010100002040710000E15E005274BDF34032BA60C528C41B41",1175,0.09568403908794788274,9705,0.79030944625407166124,1400,0.11400651465798045603,12280,0.5990205037305166
"POINT(80849.4880354861 454926.65200595616)",2724268553,"010100002040710000414CFECE17BDF3400A73A79B3AC41B41",1090,0.09714795008912655971,8895,0.79278074866310160428,1235,0.11007130124777183601,11220,0.5948223989286122
"POINT(80925.49280771491 454774.82043493405)",2724268612,"010100002040710000AC578AE2D7C1F34069182048DBC11B41",1180,0.09294998030720756203,9970,0.78534856242615202836,1545,0.12170145726664040961,12695,0.6070460967861977
"POINT(82372.79907448991 454586.5448544319)",2725737510,"010100002040710000145502C94C1CF440F851EE2DEABE1B41",1155,0.11944157187176835574,7545,0.78024819027921406412,970,0.10031023784901758014,9670,0.617215171583881
"POINT(81858.76709263619 454825.5233129337)",2725738894,"01010000204071000097ED02462CFCF3407F58DF17A6C21B41",1355,0.11546655304644226672,8925,0.76054537707711972731,1455,0.12398806987643800597,11735,0.6519826066450191
"POINT(82301.82028986534 454478.22066148336)",2725739041,"0101000020407100000E44E81FDD17F4407A15F5E138BD1B41",1460,0.12393887945670628183,9140,0.77589134125636672326,1180,0.10016977928692699491,11780,0.6245484585570454
"POINT(81964.44175622644 454562.2759970088)",2725739325,"01010000204071000016FA6E11C702F440BAF59E1A89BE1B41",1645,0.11543859649122807018,11090,0.77824561403508771930,1515,0.10631578947368421053,14250,0.6213658871702272
"POINT(82337.63647179239 454721.2326896751)",2725739738,"010100002040710000D20BFD2E1A1AF440C33346EE04C11B41",1005,0.12593984962406015038,6060,0.75939849624060150376,915,0.11466165413533834586,7980,0.6538067248122965
"POINT(82232.94228360044 454517.55006067513)",2725740167,"010100002040710000F7F797138F13F4400A1B4333D6BD1B41",1510,0.12206952303961196443,9620,0.77768795472918350849,1240,0.10024252223120452708,12370,0.6215481491107425
"POINT(82368.36804421603 454741.0137905727)",2725740241,"010100002040710000F55482E3051CF440AB1D1F0E54C11B41",970,0.12771560236998025016,5860,0.77156023699802501646,765,0.10072416063199473338,7595,0.6318227679682219
"POINT(82225.33291519854 454346.02060910093)",2725740422,"01010000204071000021E39E531513F4405A8D1A1528BB1B41",1225,0.12361251261352169526,7845,0.79162462159434914228,840,0.08476286579212916246,9910,0.5940113317909796
"POINT(81876.97628130892 454837.5627066106)",2725740929,"0101000020407100005826D99E4FFDF34067293640D6C21B41",1305,0.11387434554973821990,8730,0.76178010471204188482,1425,0.12434554973821989529,11460,0.6498294096907913
"POINT(82469.57843670598 454700.21345708024)",2725741020,"010100002040710000F0D846415922F4402B7E94DAB0C01B41",640,0.11159546643417611160,4530,0.78988666085440278989,565,0.09851787271142109852,5735,0.6001562434876554
"POINT(82181.19115479967 454379.5588975114)",2725741267,"010100002040710000D155F80E5310F44015A14F3CAEBB1B41",1860,0.12588832487309644670,11525,0.78003384094754653130,1390,0.09407783417935702200,14775,0.616255460008937
"POINT(82050.4310698776 454511.67583387136)",2725741271,"0101000020407100002987A9E52608F4405CCB0DB4BEBD1B41",1470,0.11941510966693744923,9620,0.78147847278635255890,1220,0.09910641754670999188,12310,0.6149146887403493
"POINT(82248.78467235128 454398.14363367157)",2725741505,"0101000020407100006D98048E8C14F44088B41493F8BB1B41",1225,0.12361251261352169526,7845,0.79162462159434914228,840,0.08476286579212916246,9910,0.5940113317909796
"POINT(81764.88289684213 454699.7393212506)",2725741642,"0101000020407100006B7058204EF6F34042A110F5AEC01B41",1730,0.11495016611295681063,11700,0.77740863787375415282,1620,0.10764119601328903654,15050,0.6229102044156343
"POINT(82343.54471884259 454707.4708157634)",2725741850,"010100002040710000E71A2BB7781AF44009871DE2CDC01B41",1005,0.12593984962406015038,6060,0.75939849624060150376,915,0.11466165413533834586,7980,0.6538067248122965
"POINT(81780.28300777607 454687.63973777066)",2725741902,"0101000020407100006C29338744F7F3400C6B178F7EC01B41",1560,0.11349581666060385595,10630,0.77337213532193524918,1555,0.11313204801746089487,13745,0.6301183029813459
"POINT(81792.52536577095 454678.07920088776)",2725742758,"0101000020407100004BF0E56708F8F3409B091A5158C01B41",1560,0.11349581666060385595,10630,0.77337213532193524918,1555,0.11313204801746089487,13745,0.6301183029813459
"POINT(81807.35730621997 454666.4999244411)",2725742925,"01010000204071000017BA86B7F5F8F3405431ECFF29C01B41",1825,0.11456371625863151287,12440,0.78091650973006905210,1665,0.10451977401129943503,15930,0.6165708431801845
"POINT(82247.69929117846 454390.97117517097)",2725742971,"0101000020407100005EF24B307B14F44078BE7BE2DBBB1B41",1225,0.12361251261352169526,7845,0.79162462159434914228,840,0.08476286579212916246,9910,0.5940113317909796
"POINT(81823.08388958589 454654.206510046)",2725743108,"0101000020407100003E9B9C57F1F9F340975E77D3F8BF1B41",1855,0.11546840958605664488,12535,0.78026766262060379707,1675,0.10426392779333955805,16065,0.6176792737297134
"POINT(82067.06120138532 454682.6278742989)",2725743627,"010100002040710000C74DAEFA3009F440EF7AF1826AC01B41",1300,0.10833333333333333333,9475,0.78958333333333333333,1225,0.10208333333333333333,12000,0.6009991791501695
"POINT(82009.3977136776 454524.15039818344)",2725743738,"0101000020407100006704095D9605F4403DFB019AF0BD1B41",1695,0.11844863731656184486,11165,0.78022361984626135570,1450,0.10132774283717679944,14310,0.61741036905787
"POINT(81758.50492734268 454715.0221591441)",2725743813,"0101000020407100007BB12E14E8F5F340FDE2B016ECC01B41",1590,0.11185367569468870911,11065,0.77840309532184312346,1560,0.10974322898346816743,14215,0.6212482049447172
"POINT(82245.29648559332 454375.2943585228)",2725744288,"01010000204071000071AD67BE5414F44013526C2D9DBB1B41",1225,0.12361251261352169526,7845,0.79162462159434914228,840,0.08476286579212916246,9910,0.5940113317909796
"POINT(82163.02652625086 454949.71666148613)",2725744317,"0101000020407100003FCAA66C300FF4403582DCDD96C41B41",955,0.13441238564391273751,5180,0.72906403940886699507,970,0.13652357494722026742,7105,0.7026844926647419
"POINT(82414.65979168283 454706.94501639396)",2725744353,"0101000020407100003FB9818EEA1EF440A960B2C7CBC01B41",970,0.12771560236998025016,5860,0.77156023699802501646,765,0.10072416063199473338,7595,0.6318227679682219
"POINT(82244.24778676778 454368.75562841055)",2725744494,"0101000020407100000042EFF64314F4403D74C30583BB1B41",1225,0.12361251261352169526,7845,0.79162462159434914228,840,0.08476286579212916246,9910,0.5940113317909796
"POINT(82007.45803328409 454655.5828797721)",2725744701,"0101000020407100007AB51A547705F4405B6FDE54FEBF1B41",1195,0.11370123691722169363,8175,0.77783063748810656518,1140,0.10846812559467174120,10510,0.6222162330941272
"POINT(82245.51732532744 454345.83681184956)",2725744711,"0101000020407100002CECF6465814F4409B34E55827BB1B41",1225,0.12361251261352169526,7845,0.79162462159434914228,840,0.08476286579212916246,9910,0.5940113317909796
"POINT(82226.01149011843 455016.56137715845)",2725744990,"0101000020407100002E43102F2013F44061A7D93EA2C51B41",1130,0.15322033898305084746,5365,0.72745762711864406780,880,0.11932203389830508475,7375,0.7032231383331046
"POINT(82076.63401878731 454460.8734101092)",2725745008,"01010000204071000049E2F024CA09F4403C385F7EF3BC1B41",1915,0.12528622832842656199,11930,0.78050376185803074910,1440,0.09421000981354268891,15285,0.6155088036504216
"POINT(82119.73288455141 454419.42669606267)",2725745311,"010100002040710000C126E5B97B0CF4400AD0EFB44DBC1B41",1930,0.12569195701725822208,11980,0.78020188863562357538,1445,0.09410615434711820254,15355,0.6159838118954134
"POINT(82161.84073354979 454368.78135470266)",2725745488,"010100002040710000D005A5731D0FF4407A721B2083BB1B41",1875,0.12622012790306294177,11590,0.78020868394479973073,1390,0.09357118815213732750,14855,0.615829196020632
"POINT(82004.2531742869 454709.15291650064)",2725745632,"010100002040710000277B000D4405F440A524969CD4C01B41",1450,0.11399371069182389937,9865,0.77555031446540880503,1405,0.11045597484276729560,12720,0.6262729404745141
"POINT(82100.20184607575 454412.70242590946)",2725745740,"01010000204071000063F3C23A430BF440D4BC48CF32BC1B41",1930,0.12569195701725822208,11980,0.78020188863562357538,1445,0.09410615434711820254,15355,0.6159838118954134
"POINT(81927.43556695648 454596.81353008345)",2725746373,"010100002040710000950E15F87600F440BB070E4113BF1B41",1530,0.11135371179039301310,10750,0.78238719068413391557,1460,0.10625909752547307132,13740,0.6140910649918803
"POINT(82241.8966004482 454688.2364653023)",2725746411,"0101000020407100002AB679581E14F440D0F523F280C01B41",1070,0.11263157894736842105,7410,0.78000000000000000000,1020,0.10736842105263157895,9500,0.6183595302190824
"POINT(82146.36225121871 454571.9390152795)",2725746737,"01010000204071000015EFC7CB250EF440B0388DC1AFBE1B41",1460,0.12232928361960620025,9295,0.77880184331797235023,1180,0.09886887306242144952,11935,0.6194147658102019
"POINT(82160.41195033808 454557.9019724184)",2725747898,"010100002040710000DA3C5997060FF4405CA89E9B77BE1B41",1385,0.12256637168141592920,8760,0.77522123893805309735,1155,0.10221238938053097345,11300,0.6260370922484066
"POINT(81751.71598652606 454708.43446592847)",2725753257,"0101000020407100009D49AE747BF5F340E8A2E4BCD1C01B41",1710,0.11557958769854680635,11480,0.77593781683001013856,1605,0.10848259547144305509,14795,0.6255137709549379
"POINT(81904.09506835186 454219.9913565148)",2725883501,"0101000020407100006264668501FFF340872926F72FB91B41",2000,0.12251148545176110260,12940,0.79264931087289433384,1385,0.08483920367534456355,16325,0.5923004502753078
