"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(136225.33328594398 455720.0348091128)",2458123980,"0101000020407100002DD291AA0AA100410400A523A0D01B41",265,0.03151010701545778835,7315,0.86979785969084423306,830,0.09869203329369797860,8410,0.41763839005839193
"POINT(136062.3532410473 455977.0179838617)",2458123992,"010100002040710000CE0A70D3F29B0041875C6A12A4D41B41",400,0.03634711494775102226,9695,0.88096319854611540209,910,0.08268968650613357565,11005,0.39891024230914357
"POINT(136090.20980854298 455915.2294041398)",2458123996,"010100002040710000F419B0ADD19C004138EBE8EAACD31B41",485,0.03927125506072874494,10800,0.87449392712550607287,1065,0.08623481781376518219,12350,0.4148358204791459
"POINT(136180.13034624202 455786.12716853514)",2458124012,"01010000204071000075F8F20AA19F0041EE773882A8D11B41",290,0.03252944475602916433,7750,0.86932136848008973640,875,0.09814918676388109927,8915,0.4196252620884422
"POINT(136184.74635957513 455778.02110217157)",2458124094,"010100002040710000725E8BF8C59F0041C3CE9B1588D11B41",290,0.03252944475602916433,7750,0.86932136848008973640,875,0.09814918676388109927,8915,0.4196252620884422
"POINT(136174.80696880046 455775.72221830394)",2458124147,"010100002040710000F70EAC74769F0041F0318DE37ED11B41",290,0.03252944475602916433,7750,0.86932136848008973640,875,0.09814918676388109927,8915,0.4196252620884422
"POINT(135384.6391030915 452642.6423385928)",2460152012,"010100002040710000E614E21CC58600414435C1918AA01B41",1010,0.21063607924921793535,3460,0.72158498435870698644,325,0.06777893639207507821,4795,0.6790164541696593
"POINT(135507.3958143182 452583.5377234687)",2460152018,"01010000204071000080B2A02A9B8A004121FBA0269E9F1B41",845,0.21311475409836065574,2855,0.72005044136191677175,265,0.06683480453972257251,3965,0.6797411973638908
"POINT(135430.16474523416 452587.66784958093)",2460152021,"01010000204071000007F3655131880041B3C2E0ABAE9F1B41",890,0.21266427718040621266,3020,0.72162485065710872162,275,0.06571087216248506571,4185,0.6767994423756101
"POINT(135535.50977490965 452638.83515895106)",2460152024,"0101000020407100002ADE04147C8B004177E833577BA01B41",795,0.21399730820995962315,2665,0.71736204576043068641,255,0.06864064602960969044,3715,0.6845983546060703
"POINT(136342.783559033 456054.8424159271)",2466665922,"0101000020407100002A99BA44B6A40041E247A25EDBD51B41",1405,0.06205830388692579505,19340,0.85424028268551236749,1895,0.08370141342756183746,22640,0.4685028304678612
"POINT(136367.65600254547 455993.277978707)",2466665926,"01010000204071000037437E3F7DA500413E73A61CE5D41B41",1225,0.05735018726591760300,18355,0.85931647940074906367,1780,0.08333333333333333333,21360,0.45630606316542394
"POINT(136344.2928454332 456071.72606007)",2466665932,"010100002040710000B358BF57C2A400417E4A7CE71ED61B41",1445,0.06271701388888888889,19660,0.85329861111111111111,1935,0.08398437500000000000,23040,0.4706692503952558
"POINT(136405.3711431884 456133.2469262625)",2466676035,"01010000204071000082EB19F8AAA60041F83CDAFC14D71B41",1450,0.06481895395619132767,19095,0.85359856951274027716,1825,0.08158247653106839517,22370,0.4705315748520388
"POINT(136378.02891971052 456128.0754153391)",2466676044,"010100002040710000D7413A3BD0A50041BCAD394D00D71B41",1450,0.06481895395619132767,19095,0.85359856951274027716,1825,0.08158247653106839517,22370,0.4705315748520388
"POINT(136464.34320888747 455977.38505857566)",2466747427,"0101000020407100001B4DE4BE82A8004196CB4C8AA5D41B41",1405,0.06162280701754385965,19395,0.85065789473684210526,2000,0.08771929824561403509,22800,0.47586435204267186
"POINT(136456.88736505486 456097.07317803934)",2466747430,"01010000204071000092D9521947A80041172FEF4A84D61B41",1365,0.06129321957790749888,19085,0.85698248765154916929,1820,0.08172429277054333184,22270,0.46246649559316544
"POINT(136457.06760046372 456104.9831077682)",2466747431,"010100002040710000A71C728A48A8004183CDB3EEA3D61B41",1365,0.06129321957790749888,19085,0.85698248765154916929,1820,0.08172429277054333184,22270,0.46246649559316544
"POINT(136449.40970774565 456030.6119413083)",2466747432,"010100002040710000C4DA14470BA8004109BEA0727AD51B41",1510,0.06367278094033312250,20175,0.85072738772928526249,2030,0.08559983133038161501,23715,0.4763253377539448
"POINT(136453.64343747275 455987.90562559775)",2466747436,"010100002040710000B48BC2252DA8004113515C9FCFD41B41",1315,0.06079519186315302820,18435,0.85228848821081830791,1880,0.08691631992602866389,21630,0.472216510693643
"POINT(136456.33898008795 456111.75044337957)",2466747438,"0101000020407100003E313BB642A80041B33A7400BFD61B41",1365,0.06129321957790749888,19085,0.85698248765154916929,1820,0.08172429277054333184,22270,0.46246649559316544
"POINT(136449.31079271785 456000.3940394219)",2466747439,"01010000204071000078E4807C0AA80041FA117F9301D51B41",1340,0.06008968609865470852,19050,0.85426008968609865471,1910,0.08565022421524663677,22300,0.46787562296650703
"POINT(136449.5572662302 456018.7176757369)",2466747440,"0101000020407100004FFF47750CA800416C63E6DE4AD51B41",1340,0.06008968609865470852,19050,0.85426008968609865471,1910,0.08565022421524663677,22300,0.46787562296650703
"POINT(136451.87014701238 456050.88550721377)",2466747442,"01010000204071000007A30FF61EA800412E67C28ACBD51B41",1520,0.06358502405354528341,20345,0.85107718050617025727,2040,0.08533779544028445932,23905,0.4755700480782541
"POINT(136453.45527226923 456062.47291406314)",2466747443,"01010000204071000099C965A42BA800418C9543E4F9D51B41",1520,0.06358502405354528341,20345,0.85107718050617025727,2040,0.08533779544028445932,23905,0.4755700480782541
"POINT(136466.68862383702 455987.0225837596)",2466752414,"010100002040710000DA364D8295A8004174322017CCD41B41",1380,0.06164842528478892115,19035,0.85034621398257761894,1970,0.08800536073263345991,22385,0.476516643368739
"POINT(136462.217622063 455991.8122957554)",2466752415,"010100002040710000DCA2B0BD71A800416075CA3FDFD41B41",1405,0.06094122749945781826,19650,0.85230969420949902407,2000,0.08674907829104315767,23055,0.47221965000492616
"POINT(136456.75631515728 456021.4278514825)",2466752416,"01010000204071000010F6EE0C46A80041F4B21EB655D51B41",1455,0.06233933161953727506,19875,0.85154241645244215938,2010,0.08611825192802056555,23340,0.4742479356078242
"POINT(136473.04889581568 455981.63616427913)",2466752417,"0101000020407100004A7D2364C8A8004117A66E8BB6D41B41",1480,0.06319385140905209223,19875,0.84863364645602049530,2065,0.08817250213492741247,23420,0.4805340056532268
"POINT(136465.0584399387 456070.0732681523)",2466752419,"010100002040710000CC5BAF7788A8004178CE064B18D61B41",1580,0.06510094767202307375,20610,0.84919653893695920890,2080,0.08570251339101771735,24270,0.47989415627269705
"POINT(136458.143610004 456038.7792748677)",2466752420,"01010000204071000074001D2651A800411D3BFA1D9BD51B41",1510,0.06336550566512798993,20280,0.85102811582039446076,2040,0.08560637851447754931,23830,0.4756132381892819
"POINT(136431.36173344657 456075.55048068933)",2466763901,"0101000020407100005781D4E47AA70041B735B1332ED61B41",1320,0.05974202308214528174,18945,0.85743380855397148676,1830,0.08282416836388323150,22095,0.4610700348642104
"POINT(136373.3613905548 456083.95595001464)",2466763910,"01010000204071000030BB20E4AAA50041868FE4D24FD61B41",1330,0.06061987237921604376,18770,0.85551504102096627165,1840,0.08386508659981768459,21940,0.46539939540007286
"POINT(136387.28438657094 456002.6727844111)",2466872945,"0101000020407100006D776C461AA600418C65EEB00AD51B41",1185,0.05654974946313528991,18035,0.86065378191362443331,1735,0.08279646862324027678,20955,0.4531859455685937
"POINT(136417.88087726777 456014.74145699653)",2466872955,"0101000020407100008761090C0FA70041BE8040F73AD51B41",1095,0.05458624127617148554,17310,0.86291126620139581256,1655,0.08250249252243270189,20060,0.4476589273179409
"POINT(136416.52047881018 456006.4687768131)",2466872957,"01010000204071000060CBF02904A70041660707E019D51B41",1095,0.05458624127617148554,17310,0.86291126620139581256,1655,0.08250249252243270189,20060,0.4476589273179409
"POINT(136428.8753133004 455908.7362144882)",2466894520,"0101000020407100007842A40067A70041F735E2F192D31B41",1165,0.05566172957477305303,17985,0.85929288103201146679,1780,0.08504538939321548017,20930,0.4557431356958072
"POINT(136405.45126109698 455938.229732902)",2466894551,"0101000020407100002CC72E9CABA60041141A3FEB08D41B41",1125,0.05516057857317970091,17535,0.85976955136062760481,1735,0.08506987006619269429,20395,0.454544045529511
"POINT(136425.18417118312 455913.15589085297)",2466894560,"010100002040710000C3BD2E7949A700410DDAA19FA4D31B41",1165,0.05566172957477305303,17985,0.85929288103201146679,1780,0.08504538939321548017,20930,0.4557431356958072
"POINT(136395.85567582573 455948.957693369)",2466894608,"0101000020407100003C916CD85EA600410E92ADD433D41B41",1125,0.05516057857317970091,17535,0.85976955136062760481,1735,0.08506987006619269429,20395,0.454544045529511
"POINT(136410.3089818634 455932.39268011943)",2466894617,"010100002040710000B37BCB78D2A60041BBBC1A92F1D31B41",1125,0.05516057857317970091,17535,0.85976955136062760481,1735,0.08506987006619269429,20395,0.454544045529511
"POINT(136400.45229625958 455944.7793835705)",2466894632,"01010000204071000058804D9E83A6004109BA161E23D41B41",1125,0.05516057857317970091,17535,0.85976955136062760481,1735,0.08506987006619269429,20395,0.454544045529511
"POINT(136398.62270058264 455920.9987913635)",2466894649,"0101000020407100006D714AFB74A60041C729C3FEC3D31B41",1125,0.05516057857317970091,17535,0.85976955136062760481,1735,0.08506987006619269429,20395,0.454544045529511
"POINT(136501.18434372003 455844.1585760607)",2467494186,"01010000204071000046338979A9A900414BC361A290D21B41",1100,0.05473998507091316248,17165,0.85419258522020403085,1830,0.09106742970888280667,20095,0.4659147778836078
"POINT(136489.73855523107 455838.46010153956)",2467494188,"0101000020407100001EA58FE84DA90041A5DB24D779D21B41",1040,0.05325140809011776754,16700,0.85509472606246799795,1790,0.09165386584741423451,19530,0.4633661319218802
"POINT(136675.60411092796 455877.9595651112)",2467536790,"010100002040710000361C38D51CAF00418C3C98D617D31B41",1120,0.05625313912606730286,16825,0.84505273731793068810,1965,0.09869412355600200904,19910,0.48489296811057286
"POINT(136459.24555427278 455869.1367585546)",2467536793,"0101000020407100009828E5F659A800413E6F0A8CF4D21B41",1165,0.05552907530981887512,18035,0.85962821734985700667,1780,0.08484270734032411821,20980,0.454985539849261
"POINT(136558.36740434918 455864.0733537304)",2467536794,"01010000204071000001B171F072AB0041843D1D4BE0D21B41",1085,0.05439959889696665831,16980,0.85134118826773627476,1880,0.09425921283529706693,19945,0.47151150948291765
"POINT(136665.81185596398 455876.41572935303)",2467536806,"010100002040710000F356AE7ECEAE00419DF4B4A911D31B41",1120,0.05625313912606730286,16825,0.84505273731793068810,1965,0.09869412355600200904,19910,0.48489296811057286
"POINT(136540.84463977965 455862.56953657244)",2467536810,"0101000020407100003480D2C1E6AA004162983447DAD21B41",1085,0.05467372134038800705,16885,0.85084404132023179642,1875,0.09448223733938019652,19845,0.47264356293822646
"POINT(136475.1348884275 455862.6467605903)",2467536811,"01010000204071000046624014D9A800417F684896DAD21B41",1090,0.05425584868093578895,17175,0.85490293678446988552,1825,0.09084121453459432554,20090,0.4642405620853079
"POINT(136692.47466648335 455858.6828590598)",2467565459,"010100002040710000F4F01DCCA3AF0041C6673FBBCAD21B41",1125,0.05599800895968143355,16925,0.84245893479342956695,2040,0.10154305624688899950,20090,0.48979109739947163
"POINT(136684.70731577807 455841.2435896742)",2467565463,"010100002040710000B62C95A865AF004151926FF984D21B41",1095,0.05530303030303030303,16700,0.84343434343434343434,2005,0.10126262626262626263,19800,0.4875312270044185
"POINT(136680.15567580445 455859.59601211606)",2467565529,"010100002040710000C7F4D23E41AF00410A005162CED21B41",1175,0.05731707317073170732,17280,0.84292682926829268293,2045,0.09975609756097560976,20500,0.4895760177706855
"POINT(136689.48313602107 455872.6458855804)",2467565533,"010100002040710000106B76DD8BAF00419307639502D31B41",1205,0.05796055796055796056,17505,0.84199134199134199134,2080,0.10004810004810004810,20790,0.49171371557962956
"POINT(136694.04324648422 455851.00013989327)",2467565538,"010100002040710000DB9C9158B0AF004114AC2400ACD21B41",1125,0.05599800895968143355,16925,0.84245893479342956695,2040,0.10154305624688899950,20090,0.48979109739947163
"POINT(136687.8183791759 455880.2622042286)",2467565548,"010100002040710000A2610A8C7EAF0041EB437F0C21D31B41",1175,0.05731707317073170732,17280,0.84292682926829268293,2045,0.09975609756097560976,20500,0.4895760177706855
"POINT(136683.88289796357 455833.24701862026)",2467565552,"010100002040710000BACE2C105FAF0041FE72F2FC64D21B41",1115,0.05583375062593890836,16825,0.84251377065598397596,2030,0.10165247871807711567,19970,0.48959622702458183
"POINT(136696.2380387449 455842.1468870541)",2467565556,"01010000204071000084DB80E7C1AF0041568F699688D21B41",1125,0.05599800895968143355,16925,0.84245893479342956695,2040,0.10154305624688899950,20090,0.48979109739947163
"POINT(136599.32434042706 455825.481396144)",2467565561,"01010000204071000038CB3F98BAAC00415C1CF3EC45D21B41",1020,0.05432756324900133156,15905,0.84713715046604527297,1850,0.09853528628495339547,18775,0.47980059991270124
"POINT(136662.4715188646 455816.13615838415)",2467565567,"010100002040710000B7AEABC5B3AE00417C1A6D8B20D21B41",1085,0.05535714285714285714,16530,0.84336734693877551020,1985,0.10127551020408163265,19600,0.48769026307755836
"POINT(136677.87990957277 455868.7833509622)",2467565575,"010100002040710000B4070E0A2FAF004130C12622F3D21B41",1175,0.05731707317073170732,17280,0.84292682926829268293,2045,0.09975609756097560976,20500,0.4895760177706855
"POINT(136578.60210516118 455840.96757382335)",2467570770,"010100002040710000C0821CD114AC00411FACCBDE83D21B41",1020,0.05432756324900133156,15905,0.84713715046604527297,1850,0.09853528628495339547,18775,0.47980059991270124
"POINT(136580.7078698801 455830.33443614095)",2467570771,"01010000204071000007AFB7A925AC0041806D765659D21B41",1020,0.05432756324900133156,15905,0.84713715046604527297,1850,0.09853528628495339547,18775,0.47980059991270124
"POINT(136583.21643914573 455791.49536053766)",2467570773,"010100002040710000647244BB39AC0041F4CA3FFBBDD11B41",980,0.05244848809205244849,15815,0.84640085630184640086,1890,0.10115065560610115066,18685,0.48016262484474037
"POINT(136581.50384093096 455795.4069284792)",2467570774,"01010000204071000007C1DD072CAC0041F8DBB1A0CDD11B41",945,0.05205177637014596530,15410,0.84880198292481410080,1800,0.09914624070503993390,18155,0.4752597473100779
"POINT(136520.52586741708 455798.3476805036)",2467577438,"010100002040710000F3F9F93444AA0041A25B0664D9D11B41",975,0.05175159235668789809,16090,0.85403397027600849257,1775,0.09421443736730360934,18840,0.4647288151026619
"POINT(136512.7726746809 455816.2782297482)",2467577439,"0101000020407100002710702E06AA00415542E81C21D21B41",950,0.05151843817787418655,15775,0.85547722342733188720,1715,0.09300433839479392625,18440,0.4616970447006944
"POINT(136497.6711100706 455822.7206737826)",2467577440,"010100002040710000EAF46E5E8DA90041DD4EF8E13AD21B41",1040,0.05325140809011776754,16700,0.85509472606246799795,1790,0.09165386584741423451,19530,0.4633661319218802
"POINT(136492.72502314436 455832.4965777614)",2467577441,"0101000020407100002FEFD8CC65A9004175E17EFC61D21B41",1040,0.05325140809011776754,16700,0.85509472606246799795,1790,0.09165386584741423451,19530,0.4633661319218802
"POINT(136507.31281129207 455800.299299675)",2467577443,"010100002040710000EA34A380DAA900412F9D7B32E1D11B41",975,0.05175159235668789809,16090,0.85403397027600849257,1775,0.09421443736730360934,18840,0.4647288151026619
"POINT(136511.39570547 455820.12181964767)",2467577449,"01010000204071000024A1672AFBA900412B4ABE7C30D21B41",950,0.05151843817787418655,15775,0.85547722342733188720,1715,0.09300433839479392625,18440,0.4616970447006944
"POINT(136508.4139126997 455795.9894409082)",2467577451,"0101000020407100002576B14FE3A9004158FF2FF5CFD11B41",975,0.05175159235668789809,16090,0.85403397027600849257,1775,0.09421443736730360934,18840,0.4647288151026619
"POINT(136500.34766725294 455816.34664417536)",2467577454,"010100002040710000CAC405C8A2A90041D2B0F66221D21B41",950,0.05151843817787418655,15775,0.85547722342733188720,1715,0.09300433839479392625,18440,0.4616970447006944
"POINT(136494.64870920166 455828.23928737646)",2467577455,"0101000020407100002E738E3075A9004101C007F550D21B41",1040,0.05325140809011776754,16700,0.85509472606246799795,1790,0.09165386584741423451,19530,0.4633661319218802
"POINT(136509.70909910288 455823.63277965423)",2467577456,"01010000204071000084263CACEDA90041C263F7873ED21B41",950,0.05151843817787418655,15775,0.85547722342733188720,1715,0.09300433839479392625,18440,0.4616970447006944
"POINT(136461.97529207263 455783.2114889868)",2467587649,"01010000204071000020EE65CD6FA80041A79190D89CD11B41",850,0.04872456291200917168,14925,0.85554600171969045572,1670,0.09572943536830037260,17445,0.45994967065304987
"POINT(137147.22154818612 453273.3315784121)",2485977166,"0101000020407100002F0EBBC5D9BD0041904A895365AA1B41",2300,0.17358490566037735849,9490,0.71622641509433962264,1460,0.11018867924528301887,13250,0.7154820343412619
"POINT(137112.1949963641 452084.9710643699)",2485983395,"010100002040710000F5405A8FC1BC0041BCB25EE2D3971B41",620,0.17294281729428172943,2510,0.70013947001394700139,455,0.12691771269177126918,3585,0.7418881183366539
"POINT(137193.12835521364 452185.42665257404)",2485984526,"0101000020407100002719DF0649BF00419169E4B465991B41",335,0.16666666666666666667,1465,0.72885572139303482587,210,0.10447761194029850746,2010,0.6964612473001358
"POINT(137212.33010849584 452255.99673313333)",2485984706,"0101000020407100004EEC0FA4E2BF00414A9CA7FC7F9A1B41",335,0.16666666666666666667,1465,0.72885572139303482587,210,0.10447761194029850746,2010,0.6964612473001358
"POINT(137010.86776610653 452146.072436186)",2485984951,"010100002040710000415B2FF196B9004128B62C4AC8981B41",620,0.17294281729428172943,2510,0.70013947001394700139,455,0.12691771269177126918,3585,0.7418881183366539
"POINT(137005.70454132915 452142.6086571195)",2485985053,"0101000020407100007B90E6A26DB90041DBCF436FBA981B41",620,0.17294281729428172943,2510,0.70013947001394700139,455,0.12691771269177126918,3585,0.7418881183366539
"POINT(137146.29459732265 453271.06520311785)",2485986671,"01010000204071000052D7555BD2BD00412B9BC4425CAA1B41",2300,0.17358490566037735849,9490,0.71622641509433962264,1460,0.11018867924528301887,13250,0.7154820343412619
"POINT(136543.10829737358 456033.1563761638)",2493739227,"0101000020407100006E03CBDDF8AA0041B61221A084D51B41",1445,0.06337719298245614035,19325,0.84758771929824561404,2030,0.08903508771929824561,22800,0.48274068000682485
"POINT(136526.03903543064 456024.4301453702)",2493739229,"010100002040710000D0CEF14F70AA0041260778B861D51B41",1445,0.06337719298245614035,19325,0.84758771929824561404,2030,0.08903508771929824561,22800,0.48274068000682485
"POINT(136554.2442505268 456045.999025296)",2493739233,"010100002040710000C59E39F451AB0041B97C00FFB7D51B41",1445,0.06337719298245614035,19325,0.84758771929824561404,2030,0.08903508771929824561,22800,0.48274068000682485
"POINT(137487.40431581304 458438.6520751737)",2511968526,"010100002040710000D2ED093C7BC800412698B99B1AFB1B41",1830,0.19354838709677419355,6330,0.66948704389212057113,1295,0.13696456901110523533,9455,0.7816842430613015
"POINT(137489.34711723815 458469.0638534464)",2511968527,"0101000020407100000E67E5C68AC8004140CC624194FB1B41",1830,0.19354838709677419355,6330,0.66948704389212057113,1295,0.13696456901110523533,9455,0.7816842430613015
"POINT(131543.29623323958 448415.0279446135)",2517667372,"0101000020407100006088AF5EBA0E004144839D1C7C5E1B41",65,0.20634920634920634921,180,0.57142857142857142857,70,0.22222222222222222222,315,0.8917405896606039
"POINT(131554.7485688165 448404.1374014572)",2517667373,"010100002040710000CDA511FD150F0041B4F7B28C505E1B41",65,0.20634920634920634921,180,0.57142857142857142857,70,0.22222222222222222222,315,0.8917405896606039
"POINT(131549.29745964083 448409.6926357876)",2517667374,"0101000020407100002A853261EA0E0041DF5042C5665E1B41",65,0.20634920634920634921,180,0.57142857142857142857,70,0.22222222222222222222,315,0.8917405896606039
"POINT(131653.4104814703 448806.4566143743)",2517845800,"0101000020407100005482AA482B120041F2B792D399641B41",165,0.22602739726027397260,430,0.58904109589041095890,135,0.18493150684931506849,730,0.8738318669561659
"POINT(131670.87334417994 448801.2346833931)",2517845803,"01010000204071000098DF9BFCB6120041E9D750F084641B41",165,0.22602739726027397260,430,0.58904109589041095890,135,0.18493150684931506849,730,0.8738318669561659
"POINT(140124.46612497553 454775.79060505383)",2519826023,"0101000020407100002EBB9FBAE31A0141095F9429DFC11B41",0,0E-20,2200,1.00000000000000000000,0,0E-20,2200,-0
"POINT(137005.98703198895 456114.1611612759)",2523343184,"010100002040710000050771E56FB90041257607A5C8D61B41",2480,0.08415337631489650492,24460,0.82999660671869697998,2530,0.08585001696640651510,29470,0.5222229040317243
"POINT(136701.63415276358 456333.08486755996)",2523343185,"01010000204071000022AFBE12EDAF00418A85E75634DA1B41",2380,0.08269631688672689368,24055,0.83582348853370396108,2345,0.08148019457956914524,28780,0.5100298199013069
"POINT(137496.2126140059 453273.6951295797)",2535837491,"010100002040710000D0F86EB3C1C800416D0CD0C766AA1B41",85,0.09090909090909090909,680,0.72727272727272727273,170,0.18181818181818181818,935,0.6913698302025114
"POINT(137597.41546897579 453499.8540764227)",2535837519,"010100002040710000FC65E152EBCB00417F02936AEFAD1B41",85,0.08673469387755102041,745,0.76020408163265306122,150,0.15306122448979591837,980,0.6442353980793241
"POINT(137203.25820299698 456334.692722008)",2536553798,"0101000020407100009EBBCC109ABF004106EB58C53ADA1B41",2070,0.10917721518987341772,15290,0.80643459915611814346,1600,0.08438818565400843882,18960,0.5679249817399944
"POINT(136247.63854428317 458380.96549500903)",2550200735,"010100002040710000EA1ABD1BBDA1004141B9AADC33FA1B41",2260,0.16276557436082102989,9705,0.69895570759812747569,1920,0.13827871804105149442,13885,0.7458660046966418
"POINT(135904.02674389037 453252.0524016672)",2556412122,"0101000020407100003480C536009700415CC8A83510AA1B41",45,0.03930131004366812227,1055,0.92139737991266375546,45,0.03930131004366812227,1145,0.3002208662767256
"POINT(135857.54553182086 453284.72981527355)",2556412126,"0101000020407100008CC93F5D8C950041F0B154EB92AA1B41",35,0.03240740740740740741,1030,0.95370370370370370370,15,0.01388888888888888889,1080,0.1963775281527862
"POINT(135898.4566229255 453251.46183064464)",2556412130,"0101000020407100009DEB29A7D3960041EC21EAD80DAA1B41",45,0.03930131004366812227,1055,0.92139737991266375546,45,0.03930131004366812227,1145,0.3002208662767256
"POINT(136649.9978814796 456163.6476531083)",2557106088,"0101000020407100000149A9FB4FAE00415D6032978ED71B41",2250,0.07820646506777893639,24020,0.83489746263468891206,2500,0.08689607229753215155,28770,0.5117789003709245
"POINT(136043.7214939046 458513.32637698966)",2559881679,"010100002040710000A4989EC55D9B004103C5354E45FC1B41",1975,0.16451478550603915035,8305,0.69179508538109121200,1725,0.14369012911286963765,12005,0.7560302627050416
"POINT(136093.48246673512 458554.1921661405)",2559881684,"010100002040710000068517DCEB9C00416333C7C4E8FC1B41",2405,0.16859446196985629162,9820,0.68839817735716789345,2040,0.14300736067297581493,14265,0.7603324049552468
"POINT(135732.9735073314 457546.64207796706)",2560911550,"0101000020407100003636BEC9A7910041F8E27C912AED1B41",3330,0.13446396123561477892,19125,0.77225923682616596002,2310,0.09327680193821926105,24765,0.6286521353526142
"POINT(136791.67607823957 455466.7946725906)",2561116299,"01010000204071000044B59B68BDB20041CFA6BE2DABCC1B41",790,0.05051150895140664962,13275,0.84878516624040920716,1575,0.10070332480818414322,15640,0.4743571962595959
"POINT(137324.69818747215 456850.75207784295)",2569712312,"0101000020407100003B50E39565C30041AEB120024BE21B41",3145,0.12285156250000000000,20170,0.78789062500000000000,2285,0.08925781250000000000,25600,0.6017496495663524
"POINT(137278.31384546479 456343.7485124176)",2569724830,"0101000020407100003A69C182F2C10041090A7AFE5EDA1B41",2180,0.11108280254777070064,15765,0.80331210191082802548,1680,0.08560509554140127389,19625,0.5738651961102981
"POINT(137285.68229523505 456344.2563303056)",2569735805,"010100002040710000463457752DC200419E737B0661DA1B41",2180,0.11108280254777070064,15765,0.80331210191082802548,1680,0.08560509554140127389,19625,0.5738651961102981
"POINT(137297.66397606622 456343.22348461585)",2569741439,"0101000020407100000EAFD24F8DC20041B126D9E45CDA1B41",2180,0.11108280254777070064,15765,0.80331210191082802548,1680,0.08560509554140127389,19625,0.5738651961102981
"POINT(137316.45123734404 456371.3611502916)",2569747546,"0101000020407100001B53229C23C30041CD61D171CDDA1B41",2015,0.11213132999443516973,14340,0.79799666110183639399,1615,0.08987200890372843628,17970,0.5843337808239061
"POINT(137328.79774917534 456345.716334928)",2569751294,"010100002040710000D451CA6186C3004143E786DD66DA1B41",2015,0.11213132999443516973,14340,0.79799666110183639399,1615,0.08987200890372843628,17970,0.5843337808239061
"POINT(137449.3820186842 456383.88581034256)",2569765632,"010100002040710000D9CF5F0E4BC70041CFDD118BFFDA1B41",2590,0.09988430389510219823,20970,0.80871577323563440031,2370,0.09139992286926340147,25930,0.5647849227989795
"POINT(137221.94320413328 456335.96106687264)",2569770991,"010100002040710000CF9BAE8B2FC000410DEA21D83FDA1B41",1455,0.10452586206896551724,11305,0.81214080459770114943,1160,0.08333333333333333333,13920,0.5571756304772032
"POINT(137098.23312512334 456119.24690064054)",2569793398,"01010000204071000065B470DD51BC00418285D3FCDCD61B41",2485,0.08632968560013896126,23770,0.82577731457356261942,2530,0.08789299982629841932,28785,0.5309188674833576
"POINT(136890.75971208097 456509.4526434699)",2575495035,"01010000204071000071EDE313D6B5004110C581CFF5DC1B41",2380,0.09143296196696119862,21595,0.82961966961198616980,2055,0.07894736842105263158,26030,0.5225952117524116
"POINT(137785.78641183465 452912.3717870461)",2580209290,"010100002040710000B849924ACED1004150BEB57CC1A41B41",1235,0.14034090909090909091,6635,0.75397727272727272727,930,0.10568181818181818182,8800,0.6608371420534352
"POINT(136173.87187893206 458279.57418920076)",2591269106,"0101000020407100005AA99BF96E9F0041FC40F84B9EF81B41",1630,0.14553571428571428571,7915,0.70669642857142857143,1655,0.14776785714285714286,11200,0.7358166869648831
"POINT(136700.15594904326 455401.5535699667)",2607583612,"0101000020407100004536623FE1AF00419C0BDB36A6CB1B41",670,0.04912023460410557185,11490,0.84237536656891495601,1480,0.10850439882697947214,13640,0.4856124027269745
"POINT(137780.32500345464 452330.1807044307)",2622598256,"01010000204071000046699B99A2D1004110950AB9A89B1B41",970,0.15003866976024748647,4705,0.72776488785769528229,790,0.12219644238205723125,6465,0.7033801165940132
"POINT(137903.207819279 452099.5506069146)",2622607602,"01010000204071000076279DA979D500418D4CD2330E981B41",895,0.16760299625468164794,3845,0.72003745318352059925,600,0.11235955056179775281,5340,0.7113399562339557
"POINT(137037.88843045564 456127.6307995845)",2624901366,"0101000020407100003E6D811B6FBA00418753F085FED61B41",2645,0.08662190928442770591,25160,0.82397249058457507778,2730,0.08940560013099721631,30535,0.5345898720860002
"POINT(137645.08395898674 454304.95236429106)",2626360377,"01010000204071000072B0F2AB68CD0041B09538CF83BA1B41",895,0.10067491563554555681,7195,0.80933633295838020247,800,0.08998875140607424072,8890,0.5634765119535644
"POINT(137660.64674809645 454441.0356568472)",2627086048,"01010000204071000018448A2CE5CD0041823A8324A4BC1B41",1010,0.10380267214799588900,7855,0.80729701952723535457,865,0.08890030832476875642,9730,0.5671822501867734
"POINT(137803.1784183266 454356.54024831846)",2627086049,"0101000020407100006E96666D59D20041EEDA362952BB1B41",750,0.09566326530612244898,6425,0.81951530612244897959,665,0.08482142857142857143,7840,0.5433256886018171
"POINT(137804.4296341282 454365.50346710527)",2627086067,"0101000020407100008F04E46F63D200417FE18C0376BB1B41",865,0.10236686390532544379,6875,0.81360946745562130178,710,0.08402366863905325444,8450,0.5545529391319194
"POINT(137806.2082121953 454382.2641772455)",2627086108,"010100002040710000CC276BAA71D20041D77A840EB9BB1B41",965,0.10710321864594894562,7285,0.80854605993340732519,760,0.08435072142064372919,9010,0.5640524348348038
"POINT(137806.66206898773 454388.6266707039)",2627086120,"01010000204071000050D3EA4B75D200410AF7B581D2BB1B41",965,0.10710321864594894562,7285,0.80854605993340732519,760,0.08435072142064372919,9010,0.5640524348348038
