"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(136278.03555449477 454330.6320684365)",3024597941,"01010000204071000082CBD048B0A20041BEF23C87EABA1B41",165,0.18333333333333333333,675,0.75000000000000000000,60,0.06666666666666666667,900,0.6438248914281104
"POINT(136280.91213323368 454368.20486594137)",3024597942,"01010000204071000042820C4CC7A200419960C8D180BB1B41",165,0.18333333333333333333,675,0.75000000000000000000,60,0.06666666666666666667,900,0.6438248914281104
"POINT(136303.52113148355 454282.3385068293)",3024597943,"010100002040710000B6FB462B7CA30041C588A15A29BA1B41",100,0.08403361344537815126,925,0.77731092436974789916,165,0.13865546218487394958,1190,0.6170320402413682
"POINT(136272.3990331299 454257.3663381389)",3024597947,"0101000020407100001848383183A2004157582177C5B91B41",320,0.13530655391120507400,1800,0.76109936575052854123,245,0.10359408033826638478,2365,0.6492660495585473
"POINT(136234.06720516837 453727.3127133696)",3024597950,"01010000204071000002DDA28950A10041FEEE37407DB11B41",360,0.16475972540045766590,1460,0.66819221967963386728,365,0.16704805491990846682,2185,0.7877530959327095
"POINT(136291.71125428844 453722.6565766006)",3024597952,"010100002040710000A016A6B01DA30041CC9D55A06AB11B41",415,0.16767676767676767677,1650,0.66666666666666666667,410,0.16565656565656565657,2475,0.7896845097841144
"POINT(136261.55752501628 454098.1051591023)",3024597953,"010100002040710000FDACCF752CA20041E5D3AE6B48B71B41",180,0.11042944785276073620,1160,0.71165644171779141104,290,0.17791411042944785276,1630,0.721415124094176
"POINT(136301.3970174434 454249.76957293693)",3024597957,"0101000020407100003B7B172D6BA3004190ED0A14A7B91B41",220,0.18723404255319148936,875,0.74468085106382978723,80,0.06808510638297872340,1175,0.6518834586605273
"POINT(136298.17268780235 454192.5940772071)",3024597958,"0101000020407100007C24AA6151A300417FC65560C2B81B41",130,0.09386281588447653430,1055,0.76173285198555956679,200,0.14440433212996389892,1385,0.6452021925318256
"POINT(136613.83130694728 453974.3728465951)",3024597960,"010100002040710000BC4184A62EAD0041727FCB7D59B51B41",365,0.14600000000000000000,1925,0.77000000000000000000,210,0.08400000000000000000,2500,0.6282829819006793
"POINT(136278.81751775567 454343.51303078874)",3024597967,"010100002040710000C4BF468AB6A200416EF1570D1EBB1B41",165,0.18333333333333333333,675,0.75000000000000000000,60,0.06666666666666666667,900,0.6438248914281104
"POINT(136552.33068027595 453997.7200829436)",3024597969,"01010000204071000055B33BA542AB0041556C5DE1B6B51B41",420,0.16122840690978886756,1955,0.75047984644913627639,230,0.08829174664107485605,2605,0.6589625349707606
"POINT(136278.32880692833 454337.51795680635)",3024597973,"010100002040710000DF8665A1B2A20041E044631206BB1B41",165,0.18333333333333333333,675,0.75000000000000000000,60,0.06666666666666666667,900,0.6438248914281104
"POINT(136830.6865293493 454331.7113255459)",3035637881,"0101000020407100007819037EF5B3004152B965D8EEBA1B41",0,0E-20,270,1.00000000000000000000,0,0E-20,270,-0
"POINT(137243.54402792852 454156.97936903354)",3035637882,"01010000204071000089502B5ADCC0004147B7DFEA33B81B41",55,0.06666666666666666667,720,0.87272727272727272727,50,0.06060606060606060606,825,0.42712390466425404
"POINT(137006.0548721415 453819.03455222177)",3035637883,"0101000020407100002ACE607070B900415AA86123ECB21B41",420,0.13614262560777957861,2425,0.78606158833063209076,240,0.07779578606158833063,3085,0.600176215754642
"POINT(137218.88343968592 454158.72513085004)",3035637916,"01010000204071000078D3481117C0004199B388E63AB81B41",240,0.11085450346420323326,1695,0.78290993071593533487,230,0.10623556581986143187,2165,0.6131612067139844
"POINT(136924.29525092442 453864.4353439154)",3035637932,"0101000020407100004484AC5CE2B600419DCBCABDA1B31B41",390,0.14079422382671480144,2180,0.78700361010830324910,200,0.07220216606498194946,2770,0.5955638603366614
"POINT(136956.1355143853 453809.69132182916)",3035639386,"010100002040710000E8908815E1B700419DDEE9C3C6B21B41",420,0.15730337078651685393,2060,0.77153558052434456929,190,0.07116104868913857678,2670,0.6181664242748467
"POINT(137017.10600590042 453797.8664032175)",3035641137,"0101000020407100001C9F19D9C8B90041B167327797B21B41",590,0.16833095577746077033,2645,0.75463623395149786020,270,0.07703281027104136947,3505,0.646138994805785
"POINT(136955.7430550684 453792.2027042414)",3035641171,"0101000020407100000FDBC6F1DDB700415EB391CF80B21B41",465,0.15525876460767946578,2305,0.76961602671118530885,225,0.07512520868113522538,2995,0.6236941470642818
"POINT(136760.05771451874 453984.4048212358)",3035642682,"01010000204071000094073376C0B100414275899E81B51B41",185,0.16228070175438596491,880,0.77192982456140350877,75,0.06578947368421052632,1140,0.6134569423957843
"POINT(136803.2807661733 454317.35873656947)",3035644180,"010100002040710000E155023F1AB30041A7A3586FB5BA1B41",0,0E-20,270,1.00000000000000000000,0,0E-20,270,-0
"POINT(137037.2754929016 453814.5715929261)",3035644373,"010100002040710000559F35346ABA0041F1A74F49DAB21B41",420,0.13614262560777957861,2425,0.78606158833063209076,240,0.07779578606158833063,3085,0.600176215754642
"POINT(136837.0934050101 454126.0129507168)",3035644378,"0101000020407100003D204BBF28B40041E4F3420DB8B71B41",55,0.03832752613240418118,1310,0.91289198606271777003,70,0.04878048780487804878,1435,0.32363122886251067
"POINT(137049.69661008214 453614.19246790424)",3035785401,"010100002040710000874EA892CDBA0041694E16C5B8AF1B41",440,0.13273001508295625943,2385,0.71945701357466063348,490,0.14781297134238310709,3315,0.7168291790964255
"POINT(136691.08769211278 453425.0989640414)",3035785907,"01010000204071000024EC97B398AF004165D45665C4AC1B41",575,0.25959367945823927765,1420,0.64108352144469525959,220,0.09932279909706546275,2215,0.7868970564730837
"POINT(136719.9579036424 453859.42903796525)",3035788976,"0101000020407100008762C9A97FB0004176BA55B78DB31B41",450,0.17013232514177693762,1985,0.75047258979206049149,210,0.07939508506616257089,2645,0.6534540004181841
"POINT(136591.0637930059 453685.3260179021)",3035788977,"01010000204071000050E8A58278AC00410EA3D74DD5B01B41",285,0.22007722007722007722,910,0.70270270270270270270,100,0.07722007722007722008,1295,0.7089346666627351
"POINT(136835.75911793736 453698.1347884536)",3035791469,"010100002040710000D66CAC121EB4004100FC058A08B11B41",495,0.20625000000000000000,1725,0.71875000000000000000,180,0.07500000000000000000,2400,0.6892615097216872
"POINT(136927.57391284086 453658.8821093548)",3035792192,"010100002040710000929D5F97FCB60041B9AC47876BB01B41",500,0.15384615384615384615,2285,0.70307692307692307692,465,0.14307692307692307692,3250,0.7407988314462408
"POINT(136756.97430376514 453550.63637250813)",3035796287,"010100002040710000BDC55FCBA7B100411A3CA58BBAAE1B41",505,0.21353065539112050740,1465,0.61945031712473572939,395,0.16701902748414376321,2365,0.8422079694766188
"POINT(136902.84225775045 453747.39006179606)",3035797208,"010100002040710000A8A1F1BC36B60041065C6C8FCDB11B41",465,0.17714285714285714286,1960,0.74666666666666666667,200,0.07619047619047619048,2625,0.6561741476929273
"POINT(136840.03469606998 453714.2963704276)",3035797661,"010100002040710000AFBB0E4740B40041B8BA7B2F49B11B41",495,0.20625000000000000000,1725,0.71875000000000000000,180,0.07500000000000000000,2400,0.6892615097216872
"POINT(136711.60531256848 453384.6474203288)",3035867227,"010100002040710000AC1DAED73CB00041CC5AF59622AC1B41",530,0.24651162790697674419,1390,0.64651162790697674419,230,0.10697674418604651163,2150,0.7885358430635431
"POINT(136527.31783707673 453411.0841222599)",3035869924,"010100002040710000502AEE8A7AAA00414D2524568CAC1B41",200,0.25641025641025641026,500,0.64102564102564102564,80,0.10256410256410256410,780,0.7897137551814628
"POINT(137378.25682968268 453964.66673195)",3035937707,"0101000020407100007EB8FC0D12C50041C2C7BBAA32B51B41",210,0.13166144200626959248,1180,0.73981191222570532915,205,0.12852664576802507837,1595,0.6859410927446208
"POINT(136504.28170968793 452510.48889088054)",3037832501,"0101000020407100004502F140C2A900419DCF9FF4799E1B41",515,0.22787610619469026549,1545,0.68362831858407079646,200,0.08849557522123893805,2260,0.7387630985840135
"POINT(133862.61563179718 459054.523004777)",3040958893,"0101000020407100001A5DD0EC3457004173908E17BA041C41",140,0.17610062893081761006,550,0.69182389937106918239,105,0.13207547169811320755,795,0.7537595457071816
"POINT(134621.3033409952 459488.40030487743)",3041159215,"0101000020407100002F0B3E6DEA6E00419485E999810B1C41",210,0.22105263157894736842,675,0.71052631578947368421,65,0.06842105263157894737,950,0.6917627116155103
"POINT(134834.63806056837 459833.0181906108)",3041159268,"010100002040710000D07FBF1A957500413A8FA012E4101C41",0,0,0,0,0,0,0,0
"POINT(134672.27523639126 459600.47625414387)",3041159622,"0101000020407100001923AF3382700041922AAFE7410D1C41",0,0E-20,10,1.00000000000000000000,0,0E-20,10,-0
"POINT(134713.2900063808 459578.8242568521)",3041159741,"01010000204071000089DDEE51CA710041FDFC094CEB0C1C41",0,0E-20,10,1.00000000000000000000,0,0E-20,10,-0
"POINT(134572.1452676845 459534.9978386779)",3041159743,"010100002040710000911A8229616D0041216CC9FD3B0C1C41",130,0.21666666666666666667,430,0.71666666666666666667,40,0.06666666666666666667,600,0.683279414275539
"POINT(135633.08743470092 459573.7994185817)",3041277424,"010100002040710000E8F610B3888E0041E1C89A32D70C1C41",455,0.20823798627002288330,1425,0.65217391304347826087,305,0.13958810068649885584,2185,0.8013435150860949
"POINT(135983.75471062414 459201.8696896279)",3041284433,"01010000204071000045B9A5097E990041F6EA8F7A07071C41",290,0.20714285714285714286,960,0.68571428571428571429,150,0.10714285714285714286,1400,0.7501683317631378
"POINT(135489.6523823053 458975.4875273355)",3041435908,"010100002040710000CE3614380D8A0041A85D3AF37D031C41",275,0.19434628975265017668,975,0.68904593639575971731,165,0.11660777385159010601,1415,0.7514731888250352
"POINT(135273.57769592025 459075.71804087615)",3041444857,"010100002040710000E4091F9F4C830041811B46DF0E051C41",380,0.18627450980392156863,1285,0.62990196078431372549,375,0.18382352941176470588,2040,0.8333532622508094
"POINT(135292.3526142299 459046.8270509699)",3041457005,"010100002040710000CC6827D2E28300410F73E64E9B041C41",375,0.18891687657430730479,1255,0.63224181360201511335,355,0.17884130982367758186,1985,0.8306153874895531
"POINT(135311.52243586487 459027.6698926077)",3041457569,"010100002040710000CFDAF22D7C840041E853F8AD4E041C41",375,0.18891687657430730479,1255,0.63224181360201511335,355,0.17884130982367758186,1985,0.8306153874895531
"POINT(134236.19683528115 458677.8552480678)",3041574575,"0101000020407100003A601E93E16200414526C66BD7FE1B41",220,0.16858237547892720307,910,0.69731800766283524904,175,0.13409961685823754789,1305,0.7472648452070613
"POINT(134601.56739615387 458445.00981987023)",3041574605,"010100002040710000A6FE068A4C6E004156380E0A34FB1B41",340,0.16037735849056603774,1520,0.71698113207547169811,260,0.12264150943396226415,2120,0.7185723992337009
"POINT(134834.23501175462 458037.6812122355)",3041576390,"010100002040710000C2D74DE19175004144B38FB9D6F41B41",645,0.14098360655737704918,3560,0.77814207650273224044,370,0.08087431693989071038,4575,0.614214935679305
"POINT(134902.83748616616 458118.0453470751)",3041577472,"01010000204071000074F22BB3B6770041B2766F2E18F61B41",460,0.14580031695721077655,2425,0.76862123613312202853,270,0.08557844690966719493,3155,0.6311493486009842
"POINT(134620.34196980097 458443.14156100125)",3041577928,"010100002040710000BBA95ABCE26E0041FB5DF5902CFB1B41",340,0.16037735849056603774,1520,0.71698113207547169811,260,0.12264150943396226415,2120,0.7185723992337009
"POINT(134568.49071355816 458413.60313990776)",3041578479,"010100002040710000E03AFBEC436D00410B829D69B6FA1B41",360,0.14634146341463414634,1770,0.71951219512195121951,330,0.13414634146341463415,2460,0.7168749019050641
"POINT(134817.41900891223 458054.98369434866)",3041579069,"0101000020407100003658215A0B75004143924DEF1BF51B41",645,0.14098360655737704918,3560,0.77814207650273224044,370,0.08087431693989071038,4575,0.614214935679305
"POINT(134592.74709087942 458458.92022299074)",3041581244,"01010000204071000072C80AFA056E004189EF4EAE6BFB1B41",370,0.13962264150943396226,1925,0.72641509433962264151,355,0.13396226415094339623,2650,0.7066806106485157
"POINT(134465.8145502258 458394.5219385466)",3041581305,"010100002040710000A6E832840E6A0041F10E77166AFA1B41",210,0.09699769053117782910,1620,0.74826789838337182448,335,0.15473441108545034642,2165,0.6663287646599146
"POINT(134582.96069137825 458426.027185395)",3041583593,"01010000204071000019F67EAFB76D0041FA7CD61BE8FA1B41",360,0.14634146341463414634,1770,0.71951219512195121951,330,0.13414634146341463415,2460,0.7168749019050641
"POINT(135163.4624429971 458143.67954168905)",3041584524,"010100002040710000665015B3DB7F0041CBC6D9B77EF61B41",450,0.15734265734265734266,2175,0.76048951048951048951,235,0.08216783216783216783,2860,0.6412924526561239
"POINT(134889.47043250184 458210.701671649)",3041585375,"010100002040710000931D72C34B770041440383CE8AF71B41",530,0.14722222222222222222,2745,0.76250000000000000000,325,0.09027777777777777778,3600,0.6425468608872904
"POINT(134241.20889733813 458698.7624995963)",3041585651,"0101000020407100001C5ED2AB09630041B5B1CC0C2BFF1B41",110,0.21782178217821782178,380,0.75247524752475247525,15,0.02970297029702970297,505,0.5920400283132068
"POINT(134755.22403538498 457987.5231481752)",3041788705,"0101000020407100005D10D3CA19730041BE27B4170EF41B41",685,0.13727454909819639279,3920,0.78557114228456913828,385,0.07715430861723446894,4990,0.6006253608244967
"POINT(133881.27206947686 458573.7964200368)",3041794505,"0101000020407100000BC3322DCA570041F0BB882F37FD1B41",325,0.14541387024608501119,1635,0.73154362416107382550,275,0.12304250559284116331,2235,0.6980297150134405
"POINT(134622.7635244787 458136.3411698081)",3041794521,"010100002040710000CEB8B21BF66E0041419E5B5D61F61B41",305,0.09951060358890701468,2470,0.80587275693311582382,290,0.09461663947797716150,3065,0.5704009806158556
"POINT(134761.33403326236 457483.8546069185)",3041794523,"0101000020407100008DA119AC4A73004178131E6B2FEC1B41",255,0.09461966604823747681,2170,0.80519480519480519481,270,0.10018552875695732839,2695,0.5716895419581444
"POINT(134583.634966319 457981.13710765366)",3041795168,"010100002040710000B1386914BD6D0041E2F2658CF4F31B41",450,0.10701545778834720571,3515,0.83590963139120095125,240,0.05707491082045184304,4205,0.5028234785858768
"POINT(134889.97069330653 457663.38606852706)",3041795437,"01010000204071000030DAFAC34F770041478C558BFDEE1B41",385,0.11719939117199391172,2535,0.77168949771689497717,365,0.11111111111111111111,3285,0.6329789237550063
"POINT(134418.0420897835 458283.302811108)",3041795654,"0101000020407100001D2B335690680041771D1436ADF81B41",440,0.10771113831089351285,3155,0.77233782129742962056,490,0.11995104039167686659,4085,0.6316243453555169
"POINT(134483.52629853474 457875.81789981824)",3041795824,"0101000020407100009501DC359C6A0041AB8787454FF21B41",435,0.10211267605633802817,3650,0.85680751173708920188,175,0.04107981220657276995,4260,0.4519679874037788
"POINT(134901.4159594908 457632.2202165677)",3041799136,"010100002040710000CC91E253AB770041B17380E180EE1B41",325,0.11363636363636363636,2200,0.76923076923076923077,335,0.11713286713286713287,2860,0.6372900627471609
"POINT(134829.5258166239 457552.0140902595)",3041802437,"0101000020407100009B58DF346C7500414FAD6D0E40ED1B41",225,0.09533898305084745763,1895,0.80296610169491525424,240,0.10169491525423728814,2360,0.5759392121457894
"POINT(134899.69715485457 457637.50091485813)",3041803625,"010100002040710000A5ECC5939D77004117D3EF0096EE1B41",325,0.11363636363636363636,2200,0.76923076923076923077,335,0.11713286713286713287,2860,0.6372900627471609
"POINT(134760.26643814048 457531.3004841487)",3041805762,"010100002040710000DE51AA2142730041DF1DB233EDEC1B41",295,0.09440000000000000000,2585,0.82720000000000000000,245,0.07840000000000000000,3125,0.5273310191794804
"POINT(134696.67617797395 457592.1076311683)",3041805821,"01010000204071000063FFCF684571004170DD366EE0ED1B41",190,0.08558558558558558559,1925,0.86711711711711711712,105,0.04729729729729729730,2220,0.4354063261246782
"POINT(134126.34303642245 458429.4578657246)",3041806116,"0101000020407100003EE189BE725F0041A4C0DAD4F5FA1B41",390,0.14913957934990439771,1800,0.68833652007648183556,425,0.16252390057361376673,2615,0.7611114257665144
"POINT(134427.23782796643 457845.07537437783)",3041807297,"0101000020407100004F5912E7D9680041DFF02E4DD4F11B41",345,0.09913793103448275862,2970,0.85344827586206896552,165,0.04741379310344827586,3480,0.4632528486940881
"POINT(134276.8616354636 457988.76973303244)",3041808115,"0101000020407100004A22A1E42664004164E5341413F41B41",310,0.10877192982456140351,2320,0.81403508771929824561,220,0.07719298245614035088,2850,0.552083434072658
"POINT(134274.22888923014 457989.89330910204)",3041808120,"0101000020407100006FE0C3D4116400410A9FBF9217F41B41",310,0.10877192982456140351,2320,0.81403508771929824561,220,0.07719298245614035088,2850,0.552083434072658
"POINT(134256.1101951012 458008.1488423018)",3041808127,"0101000020407100001FF8ADE180630041CA1D6A9860F41B41",380,0.11143695014662756598,2720,0.79765395894428152493,310,0.09090909090909090909,3410,0.5851473810976082
"POINT(134341.94685228862 458242.55189537)",3041808337,"010100002040710000EE4A27932F660041540F24350AF81B41",395,0.11651917404129793510,2655,0.78318584070796460177,340,0.10029498525073746313,3390,0.6121564524505315
"POINT(134897.6145237394 457644.29622858815)",3041808445,"0101000020407100001B6C8BEA8C770041098C562FB1EE1B41",325,0.11363636363636363636,2200,0.76923076923076923077,335,0.11713286713286713287,2860,0.6372900627471609
"POINT(134200.74691579398 458061.03974921437)",3041808533,"010100002040710000E0FCAEF9C56100419F04B42834F51B41",340,0.12662942271880819367,2070,0.77094972067039106145,275,0.10242085661080074488,2685,0.6331715837749529
"POINT(134193.8813989089 458067.24343440554)",3041808570,"01010000204071000004DF1A0D8F6100416ADE46F94CF51B41",340,0.12662942271880819367,2070,0.77094972067039106145,275,0.10242085661080074488,2685,0.6331715837749529
"POINT(133881.52899017517 458368.11843352887)",3041810042,"01010000204071000072335F3BCC57004195A3467900FA1B41",85,0.12500000000000000000,510,0.75000000000000000000,85,0.12500000000000000000,680,0.6695919455357792
"POINT(134600.44425784386 458114.3473900157)",3041810751,"010100002040710000730ED78D436E00415235BA6309F61B41",330,0.10060975609756097561,2705,0.82469512195121951220,245,0.07469512195121951220,3280,0.5313871707056091
"POINT(134585.14092724945 458127.75033576903)",3041810781,"0101000020407100003C779E20C96D0041140558003FF61B41",330,0.10060975609756097561,2705,0.82469512195121951220,245,0.07469512195121951220,3280,0.5313871707056091
"POINT(134709.80164122325 457993.29349691444)",3041811872,"010100002040710000A8DFC269AE71004184748A2C25F41B41",625,0.12487512487512487512,4010,0.80119880119880119880,370,0.07392607392607392607,5005,0.5733892389145991
"POINT(134770.77834559124 457971.6052207892)",3041812053,"010100002040710000DB400D3A96730041A2FFBE6BCEF31B41",600,0.13729977116704805492,3430,0.78489702517162471396,340,0.07780320366132723112,4370,0.602033331168132
"POINT(134471.449133098 458179.7097140363)",3041812101,"010100002040710000FC17D3973B6A0041BE46BFD60EF71B41",355,0.09673024523160762943,2990,0.81471389645776566757,325,0.08855585831062670300,3670,0.5530297466333826
"POINT(135906.57425679633 457639.9879685327)",3041927725,"0101000020407100007EF2139814970041E605AEF39FEE1B41",280,0.13461538461538461538,1625,0.78125000000000000000,175,0.08413461538461538462,2080,0.6108339909499548
"POINT(135920.8292300156 457655.5987640627)",3041927726,"010100002040710000AF5843A2869700410D682265DEEE1B41",230,0.13218390804597701149,1350,0.77586206896551724138,160,0.09195402298850574713,1740,0.622445335451662
"POINT(135591.8351367358 457806.59465367725)",3041933967,"010100002040710000402B5CAE3E8D0041C1E4EC603AF11B41",565,0.19516407599309153713,2100,0.72538860103626943005,230,0.07944732297063903282,2895,0.6853910022288062
"POINT(135953.3649401588 457752.43765151873)",3041933968,"010100002040710000F8BE65EB8A98004140B827C061F01B41",150,0.12145748987854251012,960,0.77732793522267206478,125,0.10121457489878542510,1235,0.6223235229341605
"POINT(135592.17032658987 457602.7528558977)",3041933969,"010100002040710000E92FD45C418D00410DA8EC020BEE1B41",620,0.19076923076923076923,2340,0.72000000000000000000,290,0.08923076923076923077,3250,0.6992433437550192
"POINT(140226.43044645654 455221.3045643364)",3042082926,"0101000020407100006CE98D71131E0141A1B6DF37D5C81B41",0,0E-20,425,1.00000000000000000000,0,0E-20,425,-0
"POINT(135879.76398886007 457140.10855805466)",3042983296,"0101000020407100000431A61C3E960041BAD7296FD0E61B41",85,0.06666666666666666667,1100,0.86274509803921568627,90,0.07058823529411764706,1275,0.4505963501975696
"POINT(135874.47793209756 457146.33720605134)",3042983297,"0101000020407100004610CED2139600410A8B4C59E9E61B41",85,0.06666666666666666667,1100,0.86274509803921568627,90,0.07058823529411764706,1275,0.4505963501975696
"POINT(135870.583775759 457151.04736637353)",3042983298,"01010000204071000009A092ABF495004185CF8030FCE61B41",85,0.06666666666666666667,1100,0.86274509803921568627,90,0.07058823529411764706,1275,0.4505963501975696
"POINT(135901.78451845387 457084.62741811003)",3042983467,"010100002040710000749CB146EE9600419EE47982F2E51B41",220,0.08782435129740518962,2070,0.82634730538922155689,215,0.08582834331337325349,2505,0.5297468655643754
"POINT(136453.85951012565 457386.26888842805)",3043003285,"01010000204071000042D846E02EA80041F37C5713A9EA1B41",520,0.15733736762481089259,2585,0.78214826021180030257,200,0.06051437216338880484,3305,0.5942874662125316
"POINT(136745.04967396552 457413.68581661384)",3043004195,"010100002040710000CB76BB6548B10041DEB546BE16EB1B41",575,0.17719568567026194145,2330,0.71802773497688751926,340,0.10477657935285053929,3245,0.710760242502335
"POINT(136745.84484784675 457411.9361110723)",3043004201,"0101000020407100007F963FC24EB10041A4E693BE0FEB1B41",575,0.17719568567026194145,2330,0.71802773497688751926,340,0.10477657935285053929,3245,0.710760242502335
"POINT(136485.3485890199 457349.62482083647)",3043005853,"010100002040710000420AE9C92AA900418A08D17F16EA1B41",625,0.15683814303638644918,3105,0.77917189460476787955,255,0.06398996235884567127,3985,0.6015599196106248
"POINT(136514.83217535465 457346.57792382373)",3043007810,"010100002040710000668D4BA816AA00414A43CB4F0AEA1B41",590,0.15051020408163265306,3090,0.78826530612244897959,240,0.06122448979591836735,3920,0.5858136783565953
"POINT(136503.0809358233 457348.09023225226)",3043009751,"01010000204071000051AEC1A5B8A90041F2D7655C10EA1B41",535,0.16090225563909774436,2590,0.77894736842105263158,200,0.06015037593984962406,3325,0.5985997918849887
"POINT(137629.01547835759 458934.3996843355)",3043084436,"010100002040710000FD1DB31FE8CC0041B7D94699D9021C41",0,0E-20,5,1.00000000000000000000,0,0E-20,5,-0
"POINT(137716.99282437048 457629.2752972894)",3043243705,"0101000020407100004FE74DF1A7CF00415B88E71975EE1B41",115,0.14110429447852760736,555,0.68098159509202453988,145,0.17791411042944785276,815,0.7692665370442785
"POINT(137716.97979531848 457641.3025843695)",3043243843,"0101000020407100008DED9ED6A7CF00414DADD835A5EE1B41",115,0.14110429447852760736,555,0.68098159509202453988,145,0.17791411042944785276,815,0.7692665370442785
"POINT(137707.74106916884 457628.40623421187)",3043245392,"01010000204071000022ACB5ED5DCF00417ADCFB9F71EE1B41",115,0.14110429447852760736,555,0.68098159509202453988,145,0.17791411042944785276,815,0.7692665370442785
"POINT(137727.91037094322 457630.43899752107)",3043246041,"010100002040710000A38F7048FFCF0041F09088C179EE1B41",115,0.14110429447852760736,555,0.68098159509202453988,145,0.17791411042944785276,815,0.7692665370442785
"POINT(137165.0891955575 458380.0948524721)",3043832913,"0101000020407100001329ACB668BE0041A601216130FA1B41",440,0.22222222222222222222,1320,0.66666666666666666667,220,0.11111111111111111111,1980,0.77250688571426
"POINT(137264.15159489913 458675.76041977835)",3043835426,"010100002040710000F062773681C100417D7BAB0ACFFE1B41",400,0.21390374331550802139,1230,0.65775401069518716578,240,0.12834224598930481283,1870,0.7909354150960546
"POINT(137227.21547505836 458615.2886386956)",3043849160,"010100002040710000C6FC4AB959C00041F8E69027DDFD1B41",125,0.15625000000000000000,565,0.70625000000000000000,110,0.13750000000000000000,800,0.7359179317718842
"POINT(135898.6939126652 458410.2530161224)",3043877093,"0101000020407100005B15228DD59600418CA81603A9FA1B41",0,0E-20,100,0.71428571428571428571,40,0.28571428571428571429,140,0.5445684476282007
"POINT(136095.8774612246 458339.0828768699)",3043877119,"010100002040710000F9630A05FF9C004197ACDD548CF91B41",5,0.05882352941176470588,80,0.94117647058823529412,0,0E-20,85,0.20363696854060848
"POINT(136218.54420977994 458416.5006412974)",3043877124,"01010000204071000038A88A5AD4A00041BD1CA800C2FA1B41",90,0.08144796380090497738,840,0.76018099547511312217,175,0.15837104072398190045,1105,0.641303217887861
"POINT(136100.21722998354 458334.66046570253)",3043877130,"010100002040710000D812E3BC219D0041021F51A47AF91B41",5,0.05882352941176470588,80,0.94117647058823529412,0,0E-20,85,0.20363696854060848
"POINT(136111.92444130787 458324.001735675)",3043881650,"010100002040710000037C41657F9D00412DFFC60150F91B41",5,0.05882352941176470588,80,0.94117647058823529412,0,0E-20,85,0.20363696854060848
"POINT(136125.53535055532 458311.3664971636)",3043881679,"01010000204071000038DF6548EC9D00414F084B771DF91B41",5,0.05882352941176470588,80,0.94117647058823529412,0,0E-20,85,0.20363696854060848
"POINT(136228.05589587407 458406.69605463994)",3043881703,"0101000020407100003989797220A100412B8CC2C89AFA1B41",90,0.08144796380090497738,840,0.76018099547511312217,175,0.15837104072398190045,1105,0.641303217887861
"POINT(136133.60871688486 458299.79814544943)",3043881710,"01010000204071000048F5A6DE2C9E00416B0A4D31EFF81B41",5,0.05882352941176470588,80,0.94117647058823529412,0,0E-20,85,0.20363696854060848
"POINT(136155.24920716806 458497.22597049293)",3043881997,"010100002040710000E65360FED99E004114CF64E704FC1B41",120,0.09523809523809523810,940,0.74603174603174603175,200,0.15873015873015873016,1260,0.6687244807936411
"POINT(136142.97584409476 458492.1656207611)",3043882028,"010100002040710000485987CE779E0041227D98A9F0FB1B41",120,0.08888888888888888889,1030,0.76296296296296296296,200,0.14814814814814814815,1350,0.6412229724241639
"POINT(136124.4154124664 458440.44419268396)",3043882250,"0101000020407100006CC5C352E39D00416B72DAC621FB1B41",90,0.07531380753138075314,930,0.77824267782426778243,175,0.14644351464435146444,1195,0.6109725020340117
"POINT(136146.44158904906 458463.19133996964)",3043882411,"010100002040710000E0D65F88939E004100A0EEC37CFB1B41",120,0.08888888888888888889,1030,0.76296296296296296296,200,0.14814814814814814815,1350,0.6412229724241639
"POINT(136127.49933030334 458525.69151788007)",3043882413,"010100002040710000D6E2A0FEFB9D00415E431DC476FC1B41",145,0.09235668789808917197,1185,0.75477707006369426752,240,0.15286624203821656051,1570,0.6548791965360259
"POINT(136008.8700828378 458443.34285659675)",3043882561,"010100002040710000A9FDEDF5469A0041B9CC155F2DFB1B41",20,0.04819277108433734940,335,0.80722891566265060241,60,0.14457831325301204819,415,0.5448857356748718
"POINT(136153.8271952571 458470.82920935564)",3043882607,"010100002040710000058C189ECE9E0041E0411C519BFB1B41",105,0.08823529411764705882,890,0.74789915966386554622,195,0.16386554621848739496,1190,0.6625205774295041
"POINT(136114.92445702682 458520.58787712536)",3043882609,"010100002040710000C6B94965979D00410E76FC5962FC1B41",145,0.09235668789808917197,1185,0.75477707006369426752,240,0.15286624203821656051,1570,0.6548791965360259
"POINT(136165.09578520223 458465.59065596084)",3043882643,"01010000204071000038082BC4289F00418CEAD45C86FB1B41",140,0.09395973154362416107,1120,0.75167785234899328859,230,0.15436241610738255034,1490,0.6600942247405194
"POINT(136180.6079761962 458307.3972287247)",3043882690,"010100002040710000BB9F22DDA49F00417620C3960DF91B41",110,0.11764705882352941176,695,0.74331550802139037433,130,0.13903743315508021390,935,0.6795738525573234
"POINT(136166.5819152972 458313.5473940971)",3043882693,"0101000020407100001435C3A7349F00410414883026F91B41",90,0.12000000000000000000,550,0.73333333333333333333,110,0.14666666666666666667,750,0.6948937882358662
