"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(5.136574701425064 52.0682557040205)",583357377,"010100002040710000E8287696B8D200410C9BA04ABDAB1B41",1720,0.08739837398373983740,15920,0.80894308943089430894,2040,0.10365853658536585366,19680,0.563883799099561,0.6797862430577772,0.5807438094335059,0.11590244395821625,0.016860010333944908
"POINT(5.133771276362661 52.06529429659556)",583540617,"010100002040710000E914109CADCC0041DCECE3089AA61B41",9560,0.14449818621523579202,49680,0.75090689238210399033,6920,0.10459492140266021765,66160,0.6651890496485987,0.6797862430577772,0.5807438094335059,0.014597193409178533,0.08444524021509281
"POINT(5.131477399443025 52.06316095832491)",584460969,"010100002040710000E053D490BCC70041537D7BD5E6A21B41",9680,0.14499700419412822049,50240,0.75254643499101258238,6840,0.10245656081485919712,66760,0.6620781194427878,0.6797862430577772,0.6960684424406962,0.017708123614989413,0.033990322997908384
"POINT(5.050626650283644 52.10233725945161)",585472249,"0101000020407100002159E88C1B1B0041AC5FEAFC5BE71B41",22200,0.22981366459627329193,68700,0.71118012422360248447,5700,0.05900621118012422360,96600,0.6802429790989829,0.6884161193992822,0.6906972135407956,0.008173140300299253,0.010454234441812704
"POINT(5.035626551621941 52.099897020846576)",587019271,"0101000020407100003F59AE71E6F5FF40CA6C6B7A31E31B41",15825,0.26982097186700767263,39525,0.67391304347826086957,3300,0.05626598465473145780,58650,0.7112079794728364,0.6884161193992822,0.7049683119581,0.02279186007355427,0.00623966751473648
"POINT(5.131171684049956 52.08341663025971)",598149226,"010100002040710000A0B2006554C70041D0BA0B951DC61B41",27105,0.10490566037735849057,201240,0.77886792452830188679,30030,0.11622641509433962264,258375,0.6201680394177663,0.583678057436428,0.6892581500466884,0.03648998198133835,0.06909011062892212
"POINT(5.071300951477325 52.09119000496676)",603872909,"010100002040710000CDC41257344700417AD1B59FE1D31B41",27450,0.27354260089686098655,70200,0.69955156950672645740,2700,0.02690582959641255605,100350,0.6388324428219198,0.6884161193992822,0.5991987012411947,0.0495836765773624,0.03963374158072508
"POINT(5.025264531094031 52.09972037373401)",612033364,"0101000020407100004F12300F85C9FF407BBA24D1F0E21B41",3840,0.19277108433734939759,13800,0.69277108433734939759,2280,0.11445783132530120482,19920,0.7461488034530683,0.8326848836378368,-0,0.08653608018476844,0.7461488034530683
"POINT(5.134794757394017 52.08176636743706)",612369634,"0101000020407100007E24CD0112CF0041BA1BA2AE3BC31B41",23335,0.11887417218543046358,151905,0.77384105960264900662,21060,0.10728476821192052980,196300,0.6290278113060546,0.583678057436428,0.40333319889045427,0.045349753869626586,0.2256946124156003
"POINT(5.117968343346237 52.09889088460441)",613921312,"0101000020407100002C5780623FAB00419A81E73F11E11B41",35310,0.10622104566512243547,272415,0.81949040370615486433,24695,0.07428855062872270020,332420,0.5410877682924526,0.6847401462819839,0.5418528033609943,0.14365237798953123,0.0007650350685416418
"POINT(5.137370901462584 52.098497803975306)",619177070,"0101000020407100006C0BDAE9C9D4004144F8D14F4FE01B41",17105,0.12479935794542536116,106370,0.77608346709470304976,13585,0.09911717495987158909,137060,0.6240158973015831,0.6847401462819839,0.6224107655964163,0.06072424898040074,0.0016051317051668512
"POINT(5.133551769190276 52.0659978173274)",619523743,"0101000020407100005E97546137CC0041AF40B655D3A71B41",8960,0.14545454545454545455,46200,0.75000000000000000000,6440,0.10454545454545454545,61600,0.6665315325923429,0.6797862430577772,0.5807438094335059,0.01325471046543436,0.08578772315883698
"POINT(5.122186423028898 52.111406469511635)",621582623,"01010000204071000093670A3970B4004194B702E1CEF61B41",30800,0.17870612126486800116,119800,0.69509718595880475776,21750,0.12619669277632724108,172350,0.747997995264617,0.7789330273197645,0.711534471260347,0.030935032055147582,0.03646352400427
"POINT(5.121342777399314 52.11088039480248)",621582625,"0101000020407100007D0C2D2FA0B200411678059AE5F51B41",27700,0.18187787261982928431,106100,0.69665134602757715036,18500,0.12147078135259356533,152300,0.7444712624037081,0.7789330273197645,0.711534471260347,0.03446176491605646,0.03293679114336112
"POINT(5.121938401446956 52.09505680397332)",631441931,"0101000020407100006A500D27B3B30041415002F262DA1B41",29425,0.08891474156556423467,274395,0.82915073957121489114,27115,0.08193451886322087419,330935,0.5238529810873035,0.4575647146001562,0.2668138055415702,0.06628826648714731,0.2570391755457333
"POINT(5.109283701433527 52.07826580396306)",632663411,"0101000020407100001F43888E609800418D4B3C593FBD1B41",3675,0.18356643356643356643,14945,0.74650349650349650350,1400,0.06993006993006993007,20020,0.6512343378005809,0.6797254651134986,0.6458387784998807,0.028491127312917697,0.005395559300700237
"POINT(5.13980713660797 52.095039225570474)",636644134,"0101000020407100006271E3E3F6D900418EA82ED649DA1B41",20735,0.12161646969119329013,131560,0.77163553183377811666,18200,0.10674799847502859321,170495,0.6327057917934913,0.583678057436428,0.7707483092951708,0.04902773435706331,0.1380425175016795
"POINT(5.094267109624964 52.115715178868335)",641347011,"0101000020407100008E0E84B3BB7800410C311FCC69FE1B41",18395,0.15338753387533875339,89115,0.74308943089430894309,12415,0.10352303523035230352,119925,0.6763144960660605,0.6353627822465662,0.7122474523315927,0.04095171381949436,0.03593295626553217
"POINT(5.123470801447527 52.072770403959574)",660711029,"010100002040710000C531DE33B3B600411A41E334A3B31B41",20880,0.15619389587073608618,97320,0.72800718132854578097,15480,0.11579892280071813285,133680,0.7015679643693982,0.6797862430577772,0.4589453964298186,0.021781721311620927,0.2426225679395796
"POINT(5.123984701448928 52.0932469039722)",665876166,"0101000020407100003D23EA1C0FB80041B967A06F3BD71B41",24310,0.08105629928479735925,250360,0.83476985145791307537,25245,0.08417384925728956538,299915,0.5122290920050393,0.4575647146001562,0.3444735220052806,0.05466437740488311,0.1677555699997587
"POINT(5.122958601447865 52.092470803971715)",665876172,"01010000204071000031A97A0FDAB500416A47DD10E3D51B41",23540,0.07803099361896080219,250910,0.83172288058340929809,27225,0.09024612579762989973,301675,0.5182364168279376,0.4575647146001562,0.2668138055415702,0.060671702227781454,0.25142261128636745
"POINT(5.114012301437708 52.06531210395504)",668086812,"010100002040710000E065CB6C56A200410610959AB5A61B41",3745,0.15242165242165242165,17325,0.70512820512820512821,3500,0.14245014245014245014,24570,0.73791026390294,0.6797254651134986,0.6949943339641933,0.05818479878944138,0.04291592993874671
"POINT(5.115163601440395 52.10055690397676)",669333574,"0101000020407100007593207D43A500414BF5278DF9E31B41",33000,0.10600706713780918728,254155,0.81643109540636042403,24145,0.07756183745583038869,311300,0.5477726211731888,0.6847401462819839,0.5418528033609943,0.13696752510879506,0.005919817812194528
"POINT(5.116345901441533 52.099436503976094)",669333590,"0101000020407100007B8F1AD6C7A7004103BF0CB905E21B41",33220,0.10411997931391139459,262240,0.82192725392173763144,23595,0.07395276676435097397,319055,0.5364234856275628,0.6847401462819839,0.5418528033609943,0.14831666065442106,0.005429317733431471
"POINT(5.114056601439207 52.09875700397564)",669333599,"0101000020407100002734FBABDEA20041222BE3ABD9E01B41",33385,0.10089760638297872340,271645,0.82097739361702127660,25850,0.07812500000000000000,330880,0.5393575787808288,0.6847401462819839,0.5609439995073926,0.14538256750115508,0.021586420726563804
"POINT(5.129936701454992 52.09537780397346)",669950789,"010100002040710000462131E6D4C40041AC774BEAE9DA1B41",21285,0.11184971098265895954,151635,0.79682080924855491329,17380,0.09132947976878612717,190300,0.5867159417076377,0.6847401462819839,0.6224107655964163,0.09802420457434613,0.03569482388877854
"POINT(5.041956510490905 52.083148718353016)",670709679,"0101000020407100006A08A5193A08004158F5649A0BC61B41",420,0.14893617021276595745,1380,0.48936170212765957447,1020,0.36170212765957446809,2820,0.911296119369102,0.8326848836378368,0.4554859150035952,0.07861123573126527,0.45581020436550684
"POINT(5.032040874026223 52.086465139830274)",679489964,"0101000020407100002A94F68B16E6FF401E77D4A0DCCB1B41",480,0.40000000000000000000,720,0.60000000000000000000,0,0E-20,1200,0.6126016192893441,0.8326848836378368,0.4554859150035952,0.22008326434849268,0.1571157042857489
"POINT(5.054971242988678 52.08676807702433)",682901543,"01010000204071000086AD0F8029240041D3A29EB145CC1B41",31350,0.21026156941649899396,107550,0.72132796780684104628,10200,0.06841046277665995976,149100,0.6799533021064207,0.6884161193992822,0.7323713338969605,0.008462817292861469,0.05241803179053983
"POINT(5.056086729811219 52.08275297606346)",685677382,"010100002040710000DB4A75D67C260041ADEED27149C51B41",18225,0.19967132292522596549,66975,0.73377156943303204601,6075,0.06655710764174198850,91275,0.6637291159906099,0.6884161193992822,0.7323713338969605,0.024687003408672248,0.06864221790635061
"POINT(5.106511001431117 52.08682130396838)",687446206,"0101000020407100006FBDD9658D9200412AC736C221CC1B41",605,0.03793103448275862069,14300,0.89655172413793103448,1045,0.06551724137931034483,15950,0.3646200355120759,0.4575647146001562,0.32887542754330196,0.0929446790880803,0.035744607968773934
"POINT(5.133118454047759 52.07620089892728)",691072676,"010100002040710000C213607169CB00415440507690B91B41",10010,0.10026041666666666667,81250,0.81380208333333333333,8580,0.08593750000000000000,99840,0.5544939183606238,0.583678057436428,0.5111763785586887,0.029184139075804194,0.04331753980193509
"POINT(5.123143301447182 52.07238670395934)",694735159,"0101000020407100002A165C55FEB50041A78109C6F8B21B41",20280,0.15552147239263803681,95160,0.72975460122699386503,14960,0.11472392638036809816,130400,0.6988191454258046,0.6797862430577772,0.4589453964298186,0.01903290236802735,0.239873748995986
"POINT(5.124342401448402 52.07280300395954)",695777961,"0101000020407100009D69375D91B800418F9729D9B0B31B41",19680,0.15423197492163009404,93480,0.73260188087774294671,14440,0.11316614420062695925,127600,0.6943615444111351,0.6797862430577772,0.4589453964298186,0.014575301353357828,0.2354161479813165
"POINT(5.124193701448231 52.07222590395923)",695777996,"0101000020407100007E2FF8F13DB800412C4BCA2AB0B21B41",19160,0.15567110822229444264,90480,0.73513162170945726357,13440,0.10919727006824829379,123080,0.6895810139900539,0.6797862430577772,0.4589453964298186,0.009794770932276653,0.23063561756023532
"POINT(5.124501601448529 52.07199230395907)",695778006,"0101000020407100005BBFA212E6B800415D45DDE647B21B41",20080,0.15614307931570762053,94560,0.73530326594090202177,13960,0.10855365474339035770,128600,0.6891283533773421,0.6797862430577772,0.4589453964298186,0.009342110319564889,0.23018295694752355
"POINT(5.123175301447228 52.07271140395954)",695778160,"0101000020407100006D1C79EF10B60041226A773E89B31B41",20880,0.15624064651302005388,97280,0.72792577072732714756,15480,0.11583358275965279856,133640,0.7016914503791276,0.6797862430577772,0.4589453964298186,0.021905207321350373,0.24274605394930904
"POINT(5.124284701448328 52.07241950395936)",695778161,"010100002040710000B80A377B70B8004123243A3C06B31B41",18760,0.15504132231404958678,88880,0.73454545454545454545,13360,0.11041322314049586777,121000,0.6907941984079045,0.6797862430577772,0.4589453964298186,0.011007955350127219,0.23184880197808588
"POINT(5.124115901448174 52.07279820395954)",695778226,"0101000020407100000EBA1F1E15B800411F46DFEFAEB31B41",19680,0.15423197492163009404,93480,0.73260188087774294671,14440,0.11316614420062695925,127600,0.6943615444111351,0.6797862430577772,0.4589453964298186,0.014575301353357828,0.2354161479813165
"POINT(5.123029401447072 52.07251310395939)",695778251,"010100002040710000E2B21E45C0B500418AA9AD2331B31B41",19600,0.15472055573097568677,92840,0.73287022418692769182,14240,0.11240922008209662141,126680,0.6937645902239266,0.6797862430577772,0.4589453964298186,0.013978347166149319,0.23481919379410798
"POINT(5.124590901448626 52.07211840395917)",695778373,"010100002040710000C69E747517B900411C4695EE7FB21B41",19600,0.15545685279187817259,92720,0.73540609137055837563,13760,0.10913705583756345178,126080,0.6891735662928351,0.6797862430577772,0.4589453964298186,0.009387323235057865,0.23022816986301653
"POINT(5.124848301448878 52.07208210395914)",695778480,"010100002040710000A328F985A4B9004188B3AD856FB21B41",20080,0.15614307931570762053,94560,0.73530326594090202177,13960,0.10855365474339035770,128600,0.6891283533773421,0.6797862430577772,0.4589453964298186,0.009342110319564889,0.23018295694752355
"POINT(5.123580401447614 52.07225090395924)",695778529,"010100002040710000E4BB5BA3EDB600411E2B15E7BBB21B41",20040,0.15626949469744229570,93920,0.73237679351216469120,14280,0.11135371179039301310,128240,0.6941445089358471,0.6797862430577772,0.4589453964298186,0.014358265878069876,0.23519911250602854
"POINT(5.138235493669208 52.0917278271066)",697632701,"0101000020407100009660EC328FD6004133BDCA9E89D41B41",26260,0.12320829521195486429,162565,0.76273254040866117719,24310,0.11405916437938395852,213135,0.6482673644252543,0.583678057436428,0.6572020488871373,0.06458930698882637,0.008934684461882947
"POINT(5.125728201449754 52.071869403959)",701118923,"010100002040710000169E4F7586BB0041622D58FE0FB21B41",18760,0.15417488494411571335,89520,0.73570019723865877712,13400,0.11012491781722550953,121680,0.6890667010174467,0.6797862430577772,0.4589453964298186,0.009280457959669475,0.23012130458762814
"POINT(5.087977001413167 52.101591703977604)",701441883,"010100002040710000062CD535116B0041D408F760E3E51B41",5005,0.12745098039215686275,30690,0.78151260504201680672,3575,0.09103641456582633053,39270,0.6129387089481095,0.6516983727453005,0.6604573867028367,0.03875966379719098,0.04751867775472718
"POINT(5.039903704777198 52.10846321004681)",703820000,"010100002040710000106D7F3240040041CEB75C1510F21B41",10575,0.24607329842931937173,31275,0.72774869109947643979,1125,0.02617801047120418848,42975,0.6113768128732566,0.6884161193992822,0.7156011794763258,0.07703930652602553,0.10422436660306922
"POINT(5.052088973881498 52.0852816172292)",709257347,"010100002040710000855BDB05F71D00415BE1F5CCB3C91B41",28800,0.22018348623853211009,93750,0.71674311926605504587,8250,0.06307339449541284404,130800,0.6792254795899115,0.6884161193992822,0.7323713338969605,0.009190639809370627,0.05314585430704899
"POINT(5.076746356978039 52.116905529765745)",711867968,"0101000020407100005B4177A93F5300419EE0807D8F001C41",17875,0.17515923566878980892,70265,0.68853503184713375796,13910,0.13630573248407643312,102050,0.758892988862221,0.6353627822465662,0.7731971423716189,0.12353020661565484,0.014304153509397843
"POINT(5.121780001445769 52.07135110395871)",715854449,"0101000020407100005094D3360FB300418B5B7D422DB11B41",20280,0.15774735532047293093,93640,0.72837585563161169882,14640,0.11387678904791537026,128560,0.7005061815169386,0.6797862430577772,0.739246363074346,0.020719938459161313,0.03874018155740744
"POINT(5.120513901444378 52.06858750395702)",715854840,"010100002040710000C331A6BA4FB00041D6E650A360AC1B41",21880,0.17605407145156099131,89720,0.72191824911490183457,12680,0.10202767943353717412,124280,0.7044443286243371,0.6797862430577772,0.739246363074346,0.024658085566559906,0.034802034450008845
"POINT(5.120610501444479 52.06873490395709)",715854945,"0101000020407100003B6EE73285B000414B7D7923A2AC1B41",22320,0.17691819911223842739,91080,0.72194039315155358275,12760,0.10114140773620798985,126160,0.7039703407430856,0.6797862430577772,0.739246363074346,0.02418409768530838,0.03527602233126037
"POINT(5.11960010144337 52.066488703955706)",716947641,"01010000204071000078D3249953AE00419C8C4686BBA81B41",18960,0.19684385382059800664,67160,0.69725913621262458472,10200,0.10589700996677740864,96320,0.7365098206396992,0.6797862430577772,0.739246363074346,0.056723577581921925,0.002736542434646827
"POINT(5.115241330963114 52.0620514576098)",725395309,"010100002040710000EE9EA4C5EDA40041E3F5B83E09A11B41",13640,0.22567835870284579749,41640,0.68894771674387822634,5160,0.08537392455327597617,60440,0.7306769347803357,0.6797862430577772,0.7792749142407315,0.050890691722558445,0.04859797946039579
"POINT(5.133608631929714 52.084684161183674)",725395587,"010100002040710000C62EF6A290CC0041672244554FC81B41",26650,0.11135252580119500272,184275,0.76996197718631178707,28405,0.11868549701249321021,239330,0.6359437244615044,0.583678057436428,0.6892581500466884,0.0522656670250764,0.053314425585184066
"POINT(5.123167301448526 52.10287220397813)",729652027,"0101000020407100002D5688226EB60041AC03A0D8F7E71B41",38885,0.13876349362119725221,219890,0.78469087340529931305,21450,0.07654563297350343474,280225,0.6016939045354857,0.6847401462819839,0.6777243161206824,0.08304624174649822,0.07603041158519674
"POINT(5.142491401467225 52.086897603968126)",729678329,"010100002040710000004382039EDF00410CB6C00920CC1B41",25155,0.12759643916913946588,146510,0.74315858885591823277,25480,0.12924497197494230135,197145,0.680632061100804,0.583678057436428,0.7707483092951708,0.09695400366437601,0.09011624819436681
"POINT(5.095155280681604 52.09582941147654)",754098716,"010100002040710000B09C88325B7A0041AB741CF3D6DB1B41",22715,0.12321002386634844869,147950,0.80250596658711217184,13695,0.07428400954653937947,184360,0.5713364792936966,0.6516983727453005,0.6063450703739047,0.08036189345160394,0.03500859108020815
"POINT(5.085010001410955 52.11903210398835)",759803353,"01010000204071000057051F84F76400413BA4625738041C41",6400,0.17462482946793997271,22250,0.60709413369713506139,8000,0.21828103683492496589,36650,0.8555715497746142,0.7789330273197645,0.7298466991620975,0.0766385224548497,0.1257248506125167
"POINT(5.121788401445837 52.07276060395957)",763614213,"010100002040710000389AC96718B300415BEA9586A0B31B41",22120,0.15612648221343873518,102840,0.72586109542631281762,16720,0.11801242236024844720,141680,0.7051556303223405,0.6797862430577772,0.739246363074346,0.02536938726456328,0.03409073275200547
"POINT(5.084505955277433 52.086783701361284)",764445922,"010100002040710000BA3641B36B63004128CACA4029CC1B41",23705,0.20426540284360189573,81785,0.70473933649289099526,10560,0.09099526066350710900,116050,0.7183246888527396,0.6516983727453005,0.7675097938318464,0.06662631610743908,0.049185104979106775
"POINT(5.155342301479444 52.07110850395824)",764621386,"01010000204071000075E19C6BF7FA0041FD5949CAA1B01B41",195,0.25000000000000000000,520,0.66666666666666666667,65,0.08333333333333333333,780,0.75,0.583678057436428,0.735719021475792,0.16632194256357202,0.014280978524207955
"POINT(5.156077801480094 52.069094103956985)",764621411,"0101000020407100009D95CB2385FC00418DCEF0AB20AD1B41",195,0.25000000000000000000,520,0.66666666666666666667,65,0.08333333333333333333,780,0.75,0.583678057436428,0.735719021475792,0.16632194256357202,0.014280978524207955
"POINT(5.156043201480062 52.069144903957046)",764621418,"010100002040710000EFC8FD4D72FC0041D0173E4F37AD1B41",195,0.25000000000000000000,520,0.66666666666666666667,65,0.08333333333333333333,780,0.75,0.583678057436428,0.735719021475792,0.16632194256357202,0.014280978524207955
"POINT(5.17215860149699 52.0868312039678)",764621420,"010100002040710000EBBC1CA1281F01416E5CB5BFE8CB1B41",0,0E-20,5525,1.00000000000000000000,0,0E-20,5525,-0,0.583678057436428,0.011468635625467653,0.583678057436428,0.011468635625467653
"POINT(5.11925590144306 52.06728920395622)",764647220,"01010000204071000018CF976999AD00412C08101F20AA1B41",19720,0.18910625239739163790,73920,0.70886075949367088608,10640,0.10203298810893747603,104280,0.7206807118771157,0.6797862430577772,0.739246363074346,0.04089446881933845,0.018565651197230304
"POINT(5.120806001444765 52.07076670395834)",764647740,"010100002040710000B9749411F7B000414BD6FE282AB01B41",20880,0.16399622997172478794,92240,0.72447376688658498272,14200,0.11153000314169022934,127320,0.705100842905447,0.6797862430577772,0.739246363074346,0.025314599847669705,0.034145520168899046
"POINT(5.121316001445355 52.07258750395949)",764647804,"01010000204071000079F11EBD14B200413316D8F653B31B41",22120,0.15639140271493212670,102600,0.72539592760180995475,16720,0.11821266968325791855,141440,0.70585680652057,0.6797862430577772,0.739246363074346,0.026070563462792795,0.033389556553775956
"POINT(5.116640001440462 52.06793090395664)",764648362,"0101000020407100009342679700A8004113D3BA5B40AB1B41",14560,0.18046603867129400099,56560,0.70104115022310361924,9560,0.11849281110560237977,80680,0.7379598843018763,0.6797862430577772,0.739246363074346,0.05817364124409907,0.0012864787724696791
"POINT(5.090403788459865 52.11668104081723)",769006337,"0101000020407100000B7AA74A7A700041E0A350F01B001C41",28210,0.15874177029992684711,132275,0.74433065106071689832,17225,0.09692757863935625457,177710,0.6718909694740117,0.6353627822465662,0.7122474523315927,0.03652818722744555,0.04035648285758098
"POINT(5.090634955733686 52.1168035962155)",769006338,"010100002040710000D7EE4A67F9700041E3FBB53852001C41",28210,0.15874177029992684711,132275,0.74433065106071689832,17225,0.09692757863935625457,177710,0.6718909694740117,0.6353627822465662,0.7122474523315927,0.03652818722744555,0.04035648285758098
"POINT(5.032832733660288 52.08745525037878)",781570011,"0101000020407100009B14D68483E9FF40CFF9053394CD1B41",480,0.40000000000000000000,720,0.60000000000000000000,0,0E-20,1200,0.6126016192893441,0.8326848836378368,0.4554859150035952,0.22008326434849268,0.1571157042857489
"POINT(5.036221688404649 52.086786269422305)",781574769,"010100002040710000698D7A1602F8FF40C9A70AF865CC1B41",3120,0.31515151515151515152,6180,0.62424242424242424242,600,0.06060606060606060606,9900,0.7536416320672965,0.8326848836378368,0.4554859150035952,0.07904325157054026,0.2981557170637013
"POINT(5.03481440994002 52.08814801516431)",789841988,"0101000020407100003041699B06F2FF4008EAD8DBC5CE1B41",4980,0.32549019607843137255,9960,0.65098039215686274510,360,0.02352941176470588235,15300,0.6672157187280519,0.8326848836378368,0.4554859150035952,0.16546916490978492,0.21172980372445666
"POINT(5.093695901419018 52.104184403979154)",794791428,"0101000020407100005201293959770041CD3C24D35EEA1B41",34710,0.12321181356714351638,222170,0.78864790032302722658,24830,0.08814028610982925704,281710,0.6001365096767894,0.6353627822465662,0.565593134277371,0.03522627256977673,0.03454337539941843
"POINT(5.093438001418766 52.104335803979225)",794791448,"010100002040710000B0451D6ACC7600410E43267DA2EA1B41",37505,0.12491881359601645378,236080,0.78631738471530634336,26650,0.08876380168867720286,300235,0.6042488331358905,0.6353627822465662,0.565593134277371,0.031113949110675665,0.038655698858519494
"POINT(5.099553601424759 52.10112640397724)",794791465,"0101000020407100005053ED05D98300411773F37B07E51B41",31330,0.11333176581236774042,220025,0.79590877027980249236,25090,0.09075946390782976722,276445,0.5882298077040851,0.6353627822465662,0.5377755822109322,0.04713297454248111,0.050454225493152816
"POINT(5.099742401424944 52.10101720397719)",794791487,"01010000204071000020FF412040840041FF7475AED6E41B41",30615,0.11270638908829863604,216385,0.79660205790859057191,24635,0.09069155300311079206,271635,0.5869841713503523,0.6353627822465662,0.5377755822109322,0.04837861089621387,0.049208589139420056
"POINT(5.099619601424823 52.1010882039772)",794791529,"0101000020407100002C67B810FD830041AA8D8669F6E41B41",30615,0.11270638908829863604,216385,0.79660205790859057191,24635,0.09069155300311079206,271635,0.5869841713503523,0.6353627822465662,0.5377755822109322,0.04837861089621387,0.049208589139420056
"POINT(5.039304999435096 52.103935151226985)",799801100,"01010000204071000003B6A1C5E4020041D17245BA31EA1B41",14025,0.24285714285714285714,41250,0.71428571428571428571,2475,0.04285714285714285714,57750,0.6545017028203896,0.6884161193992822,0.7156011794763258,0.0339144165788926,0.06109947665593629
"POINT(5.05036847499994 52.101422732056434)",799823844,"010100002040710000CEE6A9438A1A00413DE2F251C5E51B41",21000,0.24137931034482758621,60300,0.69310344827586206897,5700,0.06551724137931034483,87000,0.7061013617761974,0.6884161193992822,0.6906972135407956,0.017685242376915267,0.015404148235401816
"POINT(5.044774673714326 52.09414996627341)",799833477,"0101000020407100007F6F189E710E0041A9363DDD27D91B41",46350,0.29697260932244113407,104775,0.67131186929360884190,4950,0.03171552138395002403,156075,0.6713377023689183,0.6884161193992822,0.7049683119581,0.017078417030363835,0.033630609589181626
"POINT(5.115693747361041 52.076188412161216)",799969068,"0101000020407100006632030115A6004127DD1E319CB91B41",10465,0.15420319752449716349,49945,0.73594636410520887055,7455,0.10985043837029396596,67865,0.6886321214564798,0.6797254651134986,0.6949943339641933,0.008906656342981156,0.006362212507713516
"POINT(5.115681134690442 52.076650937313374)",799969069,"010100002040710000031C23A00FA600410EFF420B6ABA1B41",9975,0.16230068337129840547,44415,0.72266514806378132118,7070,0.11503416856492027335,61460,0.708716661015736,0.6797254651134986,0.6949943339641933,0.02899119590223742,0.013722327051542749
"POINT(5.121714001445484 52.06634030395558)",800446346,"01010000204071000049549BB6DAB20041D69FAD5A77A81B41",21400,0.19412191582002902758,77400,0.70210449927431059507,11440,0.10377358490566037736,110240,0.7296814829130105,0.6797862430577772,0.7969415925500981,0.04989523985523325,0.06726010963708762
"POINT(5.120844001444616 52.0664633039557)",800446383,"010100002040710000F82403DEFDB000414AC57EF7AEA81B41",20440,0.19813881349360217138,71840,0.69639395114385420706,10880,0.10546723536254362156,103160,0.7372581675027228,0.6797862430577772,0.7969415925500981,0.05747192444494553,0.05968342504737534
"POINT(5.124361401448396 52.0721732039592)",800446536,"010100002040710000282EC7C199B80041F745248C98B21B41",19160,0.15567110822229444264,90480,0.73513162170945726357,13440,0.10919727006824829379,123080,0.6895810139900539,0.6797862430577772,0.4589453964298186,0.009794770932276653,0.23063561756023532
"POINT(5.120511701444284 52.06651570395574)",800446626,"0101000020407100003C0C9BC047B000410A54F39EC6A81B41",18960,0.19684385382059800664,67160,0.69725913621262458472,10200,0.10589700996677740864,96320,0.7365098206396992,0.6797862430577772,0.7969415925500981,0.056723577581921925,0.060431771910398946
"POINT(5.123458601447495 52.072287303959286)",800446702,"010100002040710000FE232EF3AAB60041E71A1F39CCB21B41",19840,0.15646687697160883281,92800,0.73186119873817034700,14160,0.11167192429022082019,126800,0.6949669268126114,0.6797862430577772,0.4589453964298186,0.015180683754834168,0.23602153038279283
"POINT(5.123335901447373 52.07232620395931)",800446802,"010100002040710000EB54BAC667B60041A8BA39A8DDB21B41",20280,0.15552147239263803681,95160,0.72975460122699386503,14960,0.11472392638036809816,130400,0.6988191454258046,0.6797862430577772,0.4589453964298186,0.01903290236802735,0.239873748995986
"POINT(5.124467301448488 52.07194250395905)",800446906,"01010000204071000073386719D3B80041A9CAEEC531B21B41",20080,0.15614307931570762053,94560,0.73530326594090202177,13960,0.10855365474339035770,128600,0.6891283533773421,0.6797862430577772,0.4589453964298186,0.009342110319564889,0.23018295694752355
"POINT(5.120248001444026 52.06657970395578)",800447040,"01010000204071000016E3914EB7AF004190FA605EE3A81B41",18960,0.19684385382059800664,67160,0.69725913621262458472,10200,0.10589700996677740864,96320,0.7365098206396992,0.6797862430577772,0.7969415925500981,0.056723577581921925,0.060431771910398946
"POINT(5.123804701447836 52.07218390395919)",800447130,"010100002040710000B1E69D7268B700410A20BFDC9DB21B41",20040,0.15626949469744229570,93920,0.73237679351216469120,14280,0.11135371179039301310,128240,0.6941445089358471,0.6797862430577772,0.4589453964298186,0.014358265878069876,0.23519911250602854
"POINT(5.120284601444065 52.066666503955794)",800447464,"010100002040710000203801ABCBAF00411612ECF509A91B41",18960,0.19684385382059800664,67160,0.69725913621262458472,10200,0.10589700996677740864,96320,0.7365098206396992,0.6797862430577772,0.7969415925500981,0.056723577581921925,0.060431771910398946
"POINT(5.121527201445298 52.06637670395562)",800447763,"0101000020407100008A77585C74B20041EE16A0BD87A81B41",20440,0.19813881349360217138,71840,0.69639395114385420706,10880,0.10546723536254362156,103160,0.7372581675027228,0.6797862430577772,0.7969415925500981,0.05747192444494553,0.05968342504737534
"POINT(5.12076570144454 52.066484203955696)",800447819,"010100002040710000B61FBAFBD2B000413DCDC258B8A81B41",18960,0.19684385382059800664,67160,0.69725913621262458472,10200,0.10589700996677740864,96320,0.7365098206396992,0.6797862430577772,0.7969415925500981,0.056723577581921925,0.060431771910398946
"POINT(5.123236201447273 52.072353703959294)",800447934,"010100002040710000B1D85A2E31B60041A3D6B0FEE9B21B41",20280,0.15552147239263803681,95160,0.72975460122699386503,14960,0.11472392638036809816,130400,0.6988191454258046,0.6797862430577772,0.4589453964298186,0.01903290236802735,0.239873748995986
"POINT(5.124455301448488 52.07214090395917)",800448036,"01010000204071000049D0F327CDB80041DB9366148AB21B41",19600,0.15545685279187817259,92720,0.73540609137055837563,13760,0.10913705583756345178,126080,0.6891735662928351,0.6797862430577772,0.4589453964298186,0.009387323235057865,0.23022816986301653
