"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(120740.51373185313 481962.28658039734)",2818739006,"01010000204071000042E43E38487AFD40E9547525A96A1D41",1215,0.12629937629937629938,6350,0.66008316008316008316,2055,0.21361746361746361746,9620,0.7875852329788638
"POINT(120741.00148817748 481952.0021026047)",2818739066,"0101000020407100009A771806507AFD406A2F2702806A1D41",1195,0.12801285484734868773,6140,0.65773968934118907338,2000,0.21424745581146223889,9335,0.7907962637315681
"POINT(120370.99679975702 482114.9949470287)",2818782230,"010100002040710000514DE4F22F63FD40D664D3FA0B6D1D41",1640,0.12523864070255822833,8485,0.64795723558610156548,2970,0.22680412371134020619,13095,0.7990609345134411
"POINT(120081.00088852219 482105.99774383113)",2818784950,"010100002040710000DCAEA3031051FD40128FB0FDE76C1D41",1285,0.12947103274559193955,6530,0.65793450881612090680,2110,0.21259445843828715365,9925,0.791267533519573
"POINT(120200.00221254227 482782.9998738007)",2818825701,"010100002040710000CB0410098058FD40E9EADEFF7B771D41",1345,0.10895099230457675172,8070,0.65370595382746051033,2930,0.23734305386796273795,12345,0.7835120615071546
"POINT(120149.64286489031 482753.20129727636)",2818826040,"010100002040710000FAB12C495A55FD408BDF20CE04771D41",1240,0.10973451327433628319,7325,0.64823008849557522124,2735,0.24203539823008849558,11300,0.7890518168608309
"POINT(120215.99674970217 482674.00083753694)",2818826253,"010100002040710000D2D0AFF27F59FD40278EDB00C8751D41",1485,0.11131934032983508246,8775,0.65779610194902548726,3080,0.23088455772113943028,13340,0.7813029752108572
"POINT(120150.00106679561 482745.9997599212)",2818826585,"010100002040710000C49D5E046055FD409610C1FFE7761D41",1240,0.10973451327433628319,7325,0.64823008849557522124,2735,0.24203539823008849558,11300,0.7890518168608309
"POINT(120235.99861167638 482713.0039922856)",2818826834,"010100002040710000B73C50FABF5AFD40C08D160464761D41",1630,0.11249137336093857833,9680,0.66804692891649413389,3180,0.21946169772256728778,14490,0.7719727287774077
"POINT(120242.997961866 482707.0019405653)",2818826868,"01010000204071000092DCA6F72F5BFD4022B5FC014C761D41",1630,0.11168208290510448784,9785,0.67043508050702295307,3180,0.21788283658787255910,14595,0.7690488868036706
"POINT(120248.00112823835 482705.9987230553)",2818827003,"0101000020407100002D0B9F04805BFD40B141B1FE47761D41",1630,0.11168208290510448784,9785,0.67043508050702295307,3180,0.21788283658787255910,14595,0.7690488868036706
"POINT(120252.99770559011 482705.9969647189)",2818827020,"01010000204071000009239AF6CF5BFD40BC51E4FC47761D41",1630,0.11168208290510448784,9785,0.67043508050702295307,3180,0.21788283658787255910,14595,0.7690488868036706
"POINT(120242.00323775648 482678.0014932828)",2818827038,"010100002040710000A308430D205BFD4083748701D8751D41",1630,0.11249137336093857833,9680,0.66804692891649413389,3180,0.21946169772256728778,14490,0.7719727287774077
"POINT(120261.00173948836 482680.0042269178)",2818827056,"0101000020407100005AFC1F07505CFD40A70F5404E0751D41",1630,0.11168208290510448784,9785,0.67043508050702295307,3180,0.21788283658787255910,14595,0.7690488868036706
"POINT(120260.99831906799 482664.0039817055)",2818827326,"010100002040710000406A1DF94F5CFD40BCC71304A0751D41",1485,0.11131934032983508246,8775,0.65779610194902548726,3080,0.23088455772113943028,13340,0.7813029752108572
"POINT(120253.00144795432 482659.9989443907)",2818827341,"010100002040710000474AEE05D05BFD404247EBFE8F751D41",1485,0.11131934032983508246,8775,0.65779610194902548726,3080,0.23088455772113943028,13340,0.7813029752108572
"POINT(120237.99817166847 482661.0057362675)",2818827396,"010100002040710000FEDA82F8DF5AFD4065BADF0594751D41",1485,0.11131934032983508246,8775,0.65779610194902548726,3080,0.23088455772113943028,13340,0.7813029752108572
"POINT(120231.99808989654 482654.99499716115)",2818827916,"010100002040710000821C2DF87F5AFD402B89E0FA7B751D41",1485,0.11131934032983508246,8775,0.65779610194902548726,3080,0.23088455772113943028,13340,0.7813029752108572
"POINT(120221.00282621154 482655.0056135899)",2818827926,"010100002040710000627F930BD059FD40A491BF057C751D41",1485,0.11131934032983508246,8775,0.65779610194902548726,3080,0.23088455772113943028,13340,0.7813029752108572
"POINT(120210.00066765105 482655.0051762817)",2818827975,"0101000020407100003715BC022059FD4062EE4C057C751D41",1485,0.11131934032983508246,8775,0.65779610194902548726,3080,0.23088455772113943028,13340,0.7813029752108572
"POINT(120204.99714363279 482654.99589980504)",2818827984,"010100002040710000C4E14CF4CF58FD409328CDFB7B751D41",1485,0.11131934032983508246,8775,0.65779610194902548726,3080,0.23088455772113943028,13340,0.7813029752108572
"POINT(120198.99850886411 482655.0047634838)",2818827993,"010100002040710000426EE4F96F58FD40FDB7E0047C751D41",1375,0.11111111111111111111,8030,0.64888888888888888889,2970,0.24000000000000000000,12375,0.7894362798644871
"POINT(120350.00187112899 482689.00396485254)",2818828508,"0101000020407100005D05AA07E061FD40C05C0F0404761D41",1870,0.11234604986482427155,11170,0.67107239411234604986,3605,0.21658155602282967858,16645,0.768795150943025
"POINT(120171.99756100876 482655.0058465054)",2818828546,"010100002040710000468802F6BF56FD4056A0FC057C751D41",1375,0.11111111111111111111,8030,0.64888888888888888889,2970,0.24000000000000000000,12375,0.7894362798644871
"POINT(119946.679501428 482788.7516230313)",2818829275,"010100002040710000AEE33CDFAA48FD40C977A90193771D41",1085,0.11278586278586278586,6065,0.63045738045738045738,2470,0.25675675675675675676,9620,0.8065246302596836
"POINT(120152.99939263811 482712.99891115294)",2818829618,"010100002040710000892283FD8F55FD40B690E2FE63761D41",1420,0.11132889063112504900,8235,0.64562916503332026656,3100,0.24304194433555468444,12755,0.792514979252889
"POINT(120161.00307748883 482717.0037388796)",2818829650,"0101000020407100001EFB9A0C1056FD40F61FD40374761D41",1375,0.11111111111111111111,8030,0.64888888888888888889,2970,0.24000000000000000000,12375,0.7894362798644871
"POINT(120167.0018800846 482717.99623512634)",2818829658,"0101000020407100005E69B3077056FD409B0F25FC77761D41",1425,0.10932105868814729574,8565,0.65707710011507479862,3045,0.23360184119677790564,13035,0.7806299789668899
"POINT(120350.99999697246 482669.00219559326)",2818829664,"0101000020407100004DD3FCFFEF61FD40C58F3F02B4751D41",1810,0.11591418507845020813,10245,0.65609990393852065322,3560,0.22798591098302913865,15615,0.785866802220622
"POINT(120183.00046508264 482717.9947472068)",2818829680,"010100002040710000ACACE7017057FD4004039FFA77761D41",1475,0.11148904006046863190,8695,0.65721844293272864701,3060,0.23129251700680272109,13230,0.7819654938016786
"POINT(120184.00075030027 482739.9964197277)",2818830419,"01010000204071000032BF12038057FD40FE7355FCCF761D41",1455,0.11073059360730593607,8640,0.65753424657534246575,3045,0.23173515981735159817,13140,0.7811586844910301
"POINT(120205.00138856935 482825.00155061117)",2818830461,"0101000020407100003F05B005D058FD40C17B960124781D41",1340,0.10576164167324388319,8480,0.66929755327545382794,2850,0.22494080505130228887,12670,0.7663619211188006
"POINT(120183.00315355776 482670.0050384628)",2818830470,"010100002040710000B7BEEA0C7057FD4084CD2805B8751D41",1375,0.11111111111111111111,8030,0.64888888888888888889,2970,0.24000000000000000000,12375,0.7894362798644871
"POINT(120151.0005038951 482734.9994765687)",2818830988,"010100002040710000505F10027055FD401FC976FFBB761D41",1240,0.10973451327433628319,7325,0.64823008849557522124,2735,0.24203539823008849558,11300,0.7890518168608309
"POINT(120176.99932078632 482824.99853795284)",2818831125,"010100002040710000F7CA37FD0F57FD40ADBB80FE23781D41",1340,0.10584518167456556082,8470,0.66903633491311216430,2850,0.22511848341232227488,12660,0.7666784291014065
"POINT(120150.99935212478 482730.0035715329)",2818831152,"01010000204071000052A758FD6F55FD408441A803A8761D41",1420,0.11132889063112504900,8235,0.64562916503332026656,3100,0.24304194433555468444,12755,0.792514979252889
"POINT(120302.99771447742 482706.0016723734)",2818833121,"010100002040710000B474A3F6EF5EFD401467B60148761D41",1620,0.11114922813036020583,9775,0.67066895368782161235,3180,0.21818181818181818182,14575,0.768484089917065
"POINT(120312.99789757206 482706.999630302)",2818833912,"010100002040710000CC7163F78F5FFD40FD159FFF4B761D41",1770,0.11167192429022082019,10720,0.67634069400630914826,3360,0.21198738170347003155,15850,0.7629039153769228
"POINT(120115.99879555742 482769.0050373589)",2818833945,"010100002040710000E80C11FB3F53FD406F83280544771D41",1240,0.10973451327433628319,7325,0.64823008849557522124,2735,0.24203539823008849558,11300,0.7890518168608309
"POINT(120325.99718962706 482706.9974079011)",2818834418,"010100002040710000421C7DF45F60FD40307F58FD4B761D41",1770,0.11167192429022082019,10720,0.67634069400630914826,3360,0.21198738170347003155,15850,0.7629039153769228
"POINT(120172.00179335958 482702.99550615915)",2818834440,"0101000020407100004C795807C056FD4072F765FB3B761D41",1475,0.11148904006046863190,8695,0.65721844293272864701,3060,0.23129251700680272109,13230,0.7819654938016786
"POINT(120227.00292106823 482785.0017550336)",2818835702,"01010000204071000048F6F60B305AFD405012CC0184771D41",1340,0.10584518167456556082,8470,0.66903633491311216430,2850,0.22511848341232227488,12660,0.7666784291014065
"POINT(120254.9982529607 482721.0040135801)",2818835783,"010100002040710000B518D8F8EF5BFD40CD221C0484761D41",1660,0.11212428233704829450,9905,0.66903073286052009456,3240,0.21884498480243161094,14805,0.7707505779443448
"POINT(119974.00218609856 482790.00434500177)",2818836640,"0101000020407100005D4AF408604AFD402204730498771D41",1270,0.10699241786015164280,7595,0.63984835720303285594,3005,0.25315922493681550126,11870,0.7942834541439573
"POINT(119930.00125798889 482789.003491015)",2818837357,"010100002040710000D2182705A047FD400D26930394771D41",1135,0.11209876543209876543,6430,0.63506172839506172840,2560,0.25283950617283950617,10125,0.802200722178528
"POINT(119934.99837889706 483107.0043243774)",2818837753,"0101000020407100007E265CF9EF47FD400E9C6D048C7C1D41",1070,0.10578348986653484923,7015,0.69352446861097380129,2030,0.20069204152249134948,10115,0.7407019986341373
"POINT(120149.99902016958 482766.0056813891)",2818839213,"010100002040710000C692FCFB5F55FD409257D10538771D41",1240,0.10973451327433628319,7325,0.64823008849557522124,2735,0.24203539823008849558,11300,0.7890518168608309
"POINT(119987.48227363787 483644.6115203141)",2818885800,"010100002040710000E68F64B7374BFD4098613272F2841D41",735,0.13649025069637883008,3905,0.72516248839368616527,745,0.13834726090993500464,5385,0.7086283080708646
"POINT(119956.00968034539 483294.0074979393)",2818885914,"010100002040710000EE93A6274049FD40308AAD07787F1D41",690,0.09794180269694819021,5355,0.76011355571327182399,1000,0.14194464158977998581,7045,0.6491524932319599
"POINT(120019.76401937692 483332.38811000617)",2818885931,"010100002040710000D6616C393C4DFD409FB56C8D11801D41",795,0.09857408555486670800,5965,0.73961562306261624303,1305,0.16181029138251704898,8065,0.6792089272197326
"POINT(120009.44359302605 483486.16641853156)",2818885964,"0101000020407100003A00F518974CFD409A9E69AA78821D41",720,0.10404624277456647399,5165,0.74638728323699421965,1035,0.14956647398843930636,6920,0.6717137630903188
"POINT(119757.00197500248 483403.9981967583)",2818885966,"010100002040710000B1F01608D03CFD407F4A27FE2F811D41",340,0.10429447852760736196,2550,0.78220858895705521472,370,0.11349693251533742331,3260,0.6142889634179717
"POINT(120011.08936361129 483480.84729135234)",2818886423,"010100002040710000BF89086EB14CFD402258A06363821D41",680,0.10007358351729212656,5095,0.74981604120676968359,1020,0.15011037527593818985,6795,0.6653064820845016
"POINT(119962.0018573285 483223.99986952357)",2818886761,"010100002040710000D38C9B07A049FD40E0CBDDFF5F7E1D41",525,0.10204081632653061224,3870,0.75218658892128279883,750,0.14577259475218658892,5145,0.6624833558866569
"POINT(119725.44692248187 483377.48575765203)",2818887330,"01010000204071000038309826D73AFD4035746AF1C5801D41",340,0.10429447852760736196,2550,0.78220858895705521472,370,0.11349693251533742331,3260,0.6142889634179717
"POINT(119705.83060241825 483372.61880906)",2818887335,"010100002040710000E6C2254A9D39FD400D15A979B2801D41",340,0.10429447852760736196,2550,0.78220858895705521472,370,0.11349693251533742331,3260,0.6142889634179717
"POINT(119715.34225577986 483348.32787326357)",2818887609,"0101000020407100005632E179353AFD404102BE4F51801D41",370,0.10407876230661040788,2800,0.78762306610407876231,385,0.10829817158931082982,3555,0.6046314174955275
"POINT(119961.99858381797 483212.00523584953)",2818887629,"010100002040710000880633FA9F49FD40EA8B5C05307E1D41",65,0.07975460122699386503,635,0.77914110429447852761,115,0.14110429447852760736,815,0.6120873755359413
"POINT(119928.23606873679 483302.77219500043)",2818887926,"0101000020407100000203F0C68347FD404449BA169B7F1D41",690,0.09794180269694819021,5355,0.76011355571327182399,1000,0.14194464158977998581,7045,0.6491524932319599
"POINT(119962.00176159215 483198.99802074797)",2818887944,"010100002040710000CB293707A049FD40A526F9FDFB7D1D41",65,0.07975460122699386503,635,0.77914110429447852761,115,0.14110429447852760736,815,0.6120873755359413
"POINT(119833.00327147794 483447.9970906125)",2818887968,"010100002040710000AC64660D9041FD404F5205FDDF811D41",370,0.10192837465564738292,2830,0.77961432506887052342,430,0.11845730027548209366,3630,0.6185393729017147
"POINT(119366.66748039806 483020.2649182361)",2818966219,"01010000204071000006EDFFAD6A24FD40E1B9460F317B1D41",210,0.09312638580931263858,1420,0.62971175166297117517,625,0.27716186252771618625,2255,0.7900346597656935
"POINT(119628.00081582638 482746.00377294444)",2818966289,"010100002040710000BA745703C034FD40040EDD03E8761D41",765,0.11167883211678832117,4325,0.63138686131386861314,1760,0.25693430656934306569,6850,0.8049300271527575
"POINT(119627.99905532789 482740.9967406676)",2818966808,"010100002040710000837021FCBF34FD40E895A9FCD3761D41",765,0.11167883211678832117,4325,0.63138686131386861314,1760,0.25693430656934306569,6850,0.8049300271527575
"POINT(119628.00076491472 482706.00304932817)",2818966831,"0101000020407100003B122203C034FD40F35C1F0348761D41",765,0.11167883211678832117,4325,0.63138686131386861314,1760,0.25693430656934306569,6850,0.8049300271527575
"POINT(119627.99802885248 482698.0029244613)",2818966842,"0101000020407100001E1AEDF7BF34FD4047A1FE0228761D41",765,0.11167883211678832117,4325,0.63138686131386861314,1760,0.25693430656934306569,6850,0.8049300271527575
"POINT(119623.99697187453 482679.0047989655)",2818966854,"010100002040710000C2C798F37F34FD402005EA04DC751D41",855,0.11324503311258278146,4700,0.62251655629139072848,1995,0.26423841059602649007,7550,0.813216699522236
"POINT(119631.00332061586 482215.00211212935)",2819052924,"01010000204071000008EB990DF034FD409AAE29029C6E1D41",1460,0.13664014974262985494,6845,0.64061768834815161441,2380,0.22274216190921853065,10685,0.8117071882155238
"POINT(119631.00060228852 482207.0019941688)",2819052926,"010100002040710000988B7702F034FD4067C20A027C6E1D41",1460,0.13664014974262985494,6845,0.64061768834815161441,2380,0.22274216190921853065,10685,0.8117071882155238
"POINT(119631.00233293565 482192.00311527436)",2819052930,"010100002040710000A5428E09F034FD4086A63003406E1D41",1450,0.13679245283018867925,6790,0.64056603773584905660,2360,0.22264150943396226415,10600,0.8118244998495041
"POINT(119630.99891590295 482182.0001866975)",2819052948,"010100002040710000EA3D8FFBEF34FD400FF13000186E1D41",1450,0.13679245283018867925,6790,0.64056603773584905660,2360,0.22264150943396226415,10600,0.8118244998495041
"POINT(119631.99768244592 482172.00121258706)",2819052952,"01010000204071000050DE81F6FF34FD4057DF3D01F06D1D41",1440,0.13707758210376011423,6715,0.63921941932413136602,2350,0.22370299857210851975,10505,0.8132424141313505
"POINT(119632.00038637256 482159.99542471365)",2819052953,"010100002040710000182495010035FD40BB9D50FBBF6D1D41",1440,0.13662239089184060721,6750,0.64041745730550284630,2350,0.22296015180265654649,10540,0.8118917032421651
"POINT(119629.99984341057 482150.99707111006)",2819052969,"010100002040710000D8CD5BFFDF34FD40863500FD9B6D1D41",1440,0.13662239089184060721,6750,0.64041745730550284630,2350,0.22296015180265654649,10540,0.8118917032421651
"POINT(119615.99921068766 482098.0004229121)",2819053132,"0101000020407100009558C4FCFF33FD4027DD6E00C86C1D41",1345,0.13179813816756491916,6630,0.64968152866242038217,2230,0.21852033317001469868,10205,0.8006639574067451
"POINT(119599.00066923579 482070.9951327641)",2819053144,"0101000020407100009DBEBD02F032FD40541504FB5B6C1D41",685,0.13497536945812807882,3125,0.61576354679802955665,1265,0.24926108374384236453,5075,0.8330292749694589
"POINT(119598.99691534443 482060.001927113)",2819053146,"01010000204071000013815DF3EF32FD405D2EF901306C1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(119600.00040988688 482044.00559448515)",2819053150,"0101000020407100002CCCAD010033FD408B8FBA05F06B1D41",685,0.13497536945812807882,3125,0.61576354679802955665,1265,0.24926108374384236453,5075,0.8330292749694589
"POINT(119595.99882586848 482045.002286872)",2819053152,"01010000204071000078D530FBBF32FD40627D5702F46B1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(119599.00260779873 482037.00288736407)",2819053167,"010100002040710000A479AE0AF032FD40B9E7F402D46B1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(119598.00033681499 482017.0041652778)",2819053171,"010100002040710000162D6101E032FD4010E74304846B1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(119600.00192334759 482009.0008193495)",2819053173,"010100002040710000B0C6E0070033FD409DC9D600646B1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(119600.00121262416 482006.9980090059)",2819053175,"0101000020407100005287F7040033FD40A612F6FD5B6B1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(119599.00340393139 481999.99530232354)",2819053176,"010100002040710000E047F10DF032FD40458830FB3F6B1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(119599.00036361688 481991.00490831945)",2819053190,"010100002040710000AA477D01F032FD40BEAF06051C6B1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(119600.00045188947 481985.00042536337)",2819053192,"01010000204071000028D7D9010033FD40A7816F00046B1D41",965,0.13766048502139800285,4535,0.64693295292439372325,1510,0.21540656205420827389,7010,0.8059454423025149
"POINT(123781.90679463142 485425.5102488458)",2820058201,"01010000204071000062163B825E38FE4066AC7E0AC6A01D41",2310,0.14437500000000000000,11740,0.73375000000000000000,1950,0.12187500000000000000,16000,0.6945961124390226
"POINT(123869.91811103575 485493.0724997212)",2820058202,"0101000020407100008A3295B0DE3DFE40EE5D3D4AD4A11D41",4630,0.15333664513992382845,21945,0.72677595628415300546,3620,0.11988739857592316609,30195,0.7043167846484015
"POINT(123781.47304218414 485563.7961155335)",2822146023,"01010000204071000068AE94915738FE4011E9382FEFA21D41",4505,0.14184508816120906801,23360,0.73551637279596977330,3895,0.12263853904282115869,31760,0.6920755338032574
"POINT(119311.99610506122 484946.57468414307)",2822560396,"01010000204071000055DC0BF0FF20FD4000007A4C4A991D41",4300,0.14563928873835732430,20955,0.70973751058425063506,4270,0.14462320067739204064,29525,0.7314494841696102
"POINT(124460.00167940534 487265.99508070876)",2823878472,"010100002040710000F0FBE006C062FE40F46FF6FA87BD1D41",3000,0.13648771610555050045,16975,0.77229299363057324841,2005,0.09121929026387625114,21980,0.627878881615426
"POINT(124993.99706613648 487222.99722025444)",2823878711,"010100002040710000029FFBF31F84FE406F4E27FDDBBC1D41",1455,0.16581196581196581197,6690,0.76239316239316239316,630,0.07179487179487179487,8775,0.6315995784209637
"POINT(124420.99960502842 487309.9981370861)",2823879266,"010100002040710000A0D761FE4F60FE40F7A517FE37BE1D41",2890,0.14049586776859504132,15815,0.76883811375789985416,1865,0.09066601847350510452,20570,0.633064603319272
"POINT(124225.99979178984 486842.995936298)",2823881926,"01010000204071000003AD25FF1F54FE4093B9D6FBEBB61D41",3645,0.12722513089005235602,22020,0.76858638743455497382,2985,0.10418848167539267016,28650,0.6373804209092537
"POINT(122668.21214078602 484793.23347004014)",2825107803,"010100002040710000A2BCED64C3F2FD402CC512EFE4961D41",2835,0.11592721324882437129,18850,0.77080351666325904723,2770,0.11326927008791658148,24455,0.6345779218656609
"POINT(122370.99871289307 485580.0030938292)",2825110156,"010100002040710000DD5EBAFA2FE0FD405D072B0330A31D41",3800,0.10263335584064821067,28925,0.78122889939230249831,4300,0.11613774476704929102,37025,0.6158420854079373
"POINT(122621.00194544822 485203.99751104886)",2825110161,"01010000204071000048F3F707D0EFFD40518973FD4F9D1D41",3540,0.11510323524630141440,23910,0.77743456348561209559,3305,0.10746220126808649000,30755,0.6228541643755466
"POINT(122670.00200132579 485075.9969647965)",2825111420,"010100002040710000CD8A3208E0F2FD40F156E4FC4F9B1D41",3415,0.11808437067773167358,22370,0.77351313969571230982,3135,0.10840248962655601660,28920,0.6296835895019661
"POINT(122660.49353978381 484944.30736295786)",2825117517,"010100002040710000ECF889E547F2FD40F05ABD3A41991D41",2915,0.11671671671671671672,19315,0.77337337337337337337,2745,0.10990990990990990991,24975,0.6300233435545193
"POINT(122506.75521063776 485535.7134625097)",2825117539,"010100002040710000ECBF5715ACE8FD4088EA95DA7EA21D41",4165,0.10778985507246376812,30045,0.77756211180124223602,4430,0.11464803312629399586,38640,0.6226515969112528
"POINT(122680.99732359123 484960.22903601703)",2825119337,"010100002040710000FE9409F58FF3FD40EB6A88EA80991D41",2915,0.11671671671671671672,19315,0.77337337337337337337,2745,0.10990990990990990991,24975,0.6300233435545193
"POINT(122668.70610136395 485787.48383530544)",2825253021,"0101000020407100009DF1304CCBF2FD40B68572EF6DA61D41",3340,0.10877707213808825924,23640,0.76990718124084025403,3725,0.12131574662107148673,30705,0.6358338209590015
"POINT(122749.001628819 485561.9977961432)",2825253227,"010100002040710000C5F0AB06D0F7FD40AC45BEFDE7A21D41",3785,0.11208172934557299378,26170,0.77494817885697364525,3815,0.11297009179745336097,33770,0.6273552667791376
"POINT(122776.99840189595 485572.9974045537)",2825253244,"010100002040710000364474F98FF9FD408C9E57FD13A31D41",3785,0.11208172934557299378,26170,0.77494817885697364525,3815,0.11297009179745336097,33770,0.6273552667791376
"POINT(123021.99366070586 485553.00099394313)",2825254463,"010100002040710000B0C408E6DF08FE40658E0401C4A21D41",3440,0.11855936584525245563,22400,0.77201447527141133896,3175,0.10942615888333620541,29015,0.6323206916240048
"POINT(122912.00139355882 485625.0037044281)",2825254498,"0101000020407100009940B5050002FE40F617CB03E4A31D41",3550,0.11677631578947368421,23470,0.77203947368421052632,3380,0.11118421052631578947,30400,0.6323812879553574
"POINT(123059.15403253576 485506.26176568837)",2825255056,"010100002040710000FAD1EA76320BFE40FB4D0C0C09A21D41",3800,0.11726585403487116186,25045,0.77287455639561796019,3560,0.10985958956951087795,32405,0.630877860741057
"POINT(122957.32416503115 485644.7820437336)",2825255221,"010100002040710000F5ABC72FD504FE408F12D02033A41D41",3550,0.11677631578947368421,23470,0.77203947368421052632,3380,0.11118421052631578947,30400,0.6323812879553574
"POINT(122524.00179411256 485643.99694802065)",2825255637,"0101000020407100006C435907C0E9FD4022F1DFFC2FA41D41",3820,0.10514726121662537848,28155,0.77497935590421139554,4355,0.11987338287916322598,36330,0.6268631754983053
"POINT(122710.00034944122 485683.0003207914)",2825256233,"0101000020407100006A6A6E0160F5FD40F2175400CCA41D41",3815,0.11016459717008374242,26685,0.77057464626046780248,4130,0.11926075656944845510,34630,0.6348247091513586
"POINT(122511.00217806798 485678.99826395867)",2825259436,"010100002040710000ACDEEB08F0E8FD403DE838FEBBA41D41",3440,0.10273256682096461102,25990,0.77616843362699716291,4055,0.12109899955203822607,33485,0.6245230446496352
"POINT(123394.99931974037 485768.004959834)",2826143678,"01010000204071000032B236FD2F20FE40D330140520A61D41",3820,0.12634364147511162560,22880,0.75673887878286753762,3535,0.11691747974202083678,30235,0.6583241301642072
"POINT(123582.00313001918 485725.9985545549)",2826145703,"0101000020407100002010D20CE02BFE40D21585FE77A51D41",5160,0.13292117465224111283,29015,0.74742400824317362184,4645,0.11965481710458526533,38820,0.6734598612003906
"POINT(123598.62283285792 485675.25500077335)",2826146001,"0101000020407100003A961FF7E92CFE4038EC1E05ADA41D41",5115,0.13524590163934426230,28175,0.74497620306716023268,4530,0.11977789529349550502,37820,0.6772971661353313
"POINT(122937.00150973801 485077.0044962917)",2826188603,"01010000204071000036132F069003FE4007AD9A04549B1D41",3300,0.12244897959183673469,20920,0.77625231910946196660,2730,0.10129870129870129870,26950,0.6241505429823442
"POINT(123599.59387423025 485436.9362100437)",2826191760,"010100002040710000CE438280F92CFE4080D8ADBEF3A01D41",4115,0.13607804232804232804,22540,0.74537037037037037037,3585,0.11855158730158730159,30240,0.6765412571325043
"POINT(123793.83353421476 485275.26842015586)",2826193556,"01010000204071000008F927561D39FE40BCBBDC126D9E1D41",2825,0.15184090298306906745,13665,0.73447997850040311744,2115,0.11367911851652781510,18605,0.6918222248526599
"POINT(123141.99865135769 484705.0015557962)",2826203609,"01010000204071000096D879FA5F10FE40B7D7970184951D41",2035,0.12585034013605442177,12615,0.78014842300556586271,1520,0.09400123685837971552,16170,0.6160448788138898
"POINT(123314.34238166327 485307.42941367987)",2826203681,"010100002040710000E831657A251BFE403E38B8B7ED9E1D41",4135,0.12719163334358658874,24865,0.76484158720393725008,3510,0.10796677945247616118,32510,0.6441282801633211
"POINT(123660.9302318445 485515.4240191216)",2826204459,"0101000020407100005DC93AE2CE30FE40911132B22DA21D41",4735,0.13736582535538149115,25490,0.73948360893530606324,4245,0.12315056570931244560,34470,0.686124247379339
"POINT(123476.71774488802 486132.5179923526)",2826835539,"0101000020407100004F10E27B4B25FE4058966C12D2AB1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123521.53041764948 486113.9841767306)",2826835564,"0101000020407100009C37977C1828FE405E06CCEF87AB1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123581.37143579086 486167.32297086477)",2826837496,"010100002040710000E5A766F1D52BFE40D7DFB84A5DAC1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123640.00277770398 486364.99535673676)",2826839845,"0101000020407100003CA2600B802FFE40E1CB3EFB73AF1D41",3440,0.11420982735723771580,22980,0.76294820717131474104,3700,0.12284196547144754316,30120,0.6479194552678108
"POINT(123538.98101936535 486120.1818126666)",2826840232,"010100002040710000AF5C41B22F29FE4084192DBAA0AB1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123605.06748967458 486355.5037439568)",2826846625,"010100002040710000920D7014512DFE40B074D5034EAF1D41",3405,0.11455004205214465938,22725,0.76450798990748528175,3595,0.12094196804037005887,29725,0.6453337396799586
"POINT(123620.1921094393 486086.996806582)",2826846629,"010100002040710000F158E112432EFE4059DDBAFC1BAB1D41",4400,0.11976047904191616766,27985,0.76170386499727817093,4355,0.11853565596080566140,36740,0.6501648492274437
"POINT(123720.01978099348 486459.94417045667)",2826848381,"01010000204071000001E005518034FE40C59ED4C6EFB01D41",3565,0.11355311355311355311,24005,0.76461219939480809046,3825,0.12183468705207835643,31395,0.64510260176884
"POINT(123581.35021671033 486135.08889101306)",2826848693,"01010000204071000056D67C9AD52BFE40E83E065BDCAB1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123598.11938916639 486140.20064957597)",2826850388,"010100002040710000529D04E9E12CFE401B1577CDF0AB1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
