"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(4.868475101205058 52.35514750413161)",2816318755,"010100002040710000C567755FC936FD408813528800A01D41",13700,0.17496807151979565773,52750,0.67369093231162196679,11850,0.15134099616858237548,78300,0.779945749092002,0.7921465333222213,0.7815800586264249,0.012200784230219308,0.0016343095344228953
"POINT(4.869092301205634 52.35434910413118)",2816320502,"010100002040710000C8DFB7F85F39FD402CA46A009C9E1D41",15400,0.17177914110429447853,59400,0.66257668711656441718,14850,0.16564417177914110429,89650,0.7947661026276372,0.7921465333222213,0.7815800586264249,0.0026195693054159586,0.013186044001212371
"POINT(4.912886201250506 52.377969404145006)",2816334295,"010100002040710000DA128036ECF4FD405C047F905AC71D41",1375,0.15625000000000000000,6710,0.76250000000000000000,715,0.08125000000000000000,8800,0.6378558595451964,0.6498454286473152,0.5799947548285821,0.011989569102118791,0.05786110471661432
"POINT(4.935232901272661 52.3745369041429)",2816335013,"0101000020407100007068DEF4DF53FE4047F922053CC11D41",8635,0.14351005484460694698,46530,0.77330895795246800731,5005,0.08318098720292504570,60170,0.6228331216436929,0.6498454286473152,0.646270315159733,0.027012307003622338,0.023437193516040122
"POINT(4.935934001273358 52.37444800414283)",2816335017,"01010000204071000089C406DADA56FE4010E0C64313C11D41",10615,0.14665653495440729483,56045,0.77431610942249240122,5720,0.07902735562310030395,72380,0.6190992946630363,0.6498454286473152,0.646270315159733,0.030746133984278945,0.02717102049669673
"POINT(4.936174901273592 52.37432470414277)",2816335041,"010100002040710000656A2FF5DF57FE40A6B32DFBDBC01D41",10615,0.14665653495440729483,56045,0.77431610942249240122,5720,0.07902735562310030395,72380,0.6190992946630363,0.6498454286473152,0.646270315159733,0.030746133984278945,0.02717102049669673
"POINT(4.93626310127368 52.37431610414276)",2816335043,"01010000204071000019A9FDF53F58FE4036921301D8C01D41",10615,0.14665653495440729483,56045,0.77431610942249240122,5720,0.07902735562310030395,72380,0.6190992946630363,0.6498454286473152,0.646270315159733,0.030746133984278945,0.02717102049669673
"POINT(4.936542701273958 52.37426320414276)",2816335049,"01010000204071000020E98B037059FE401DF7B4FCBFC01D41",8910,0.14025974025974025974,49115,0.77316017316017316017,5500,0.08658008658008658009,63525,0.6246524990364131,0.6498454286473152,0.646270315159733,0.025192929610902137,0.021617816123319922
"POINT(4.936675101274089 52.37423680414269)",2816335055,"0101000020407100009D8D7CFAFF59FE4022697403B4C01D41",8910,0.14025974025974025974,49115,0.77316017316017316017,5500,0.08658008658008658009,63525,0.6246524990364131,0.6498454286473152,0.646270315159733,0.025192929610902137,0.021617816123319922
"POINT(4.936885401274297 52.37420120414267)",2816335057,"010100002040710000EF54BDB7E45AFE40420346D0A3C01D41",11385,0.14913544668587896254,59235,0.77593659942363112392,5720,0.07492795389048991354,76340,0.6142188566542232,0.6498454286473152,0.646270315159733,0.03562657199309205,0.03205145850550983
"POINT(4.937189201274598 52.374153204142665)",2816335068,"010100002040710000A58296312F5CFE408321DEEF8DC01D41",11385,0.14913544668587896254,59235,0.77593659942363112392,5720,0.07492795389048991354,76340,0.6142188566542232,0.6498454286473152,0.646270315159733,0.03562657199309205,0.03205145850550983
"POINT(4.937218701274631 52.3742119041427)",2816335070,"01010000204071000053C802FC4F5CFE407A310103A8C01D41",11385,0.14913544668587896254,59235,0.77593659942363112392,5720,0.07492795389048991354,76340,0.6142188566542232,0.6498454286473152,0.646270315159733,0.03562657199309205,0.03205145850550983
"POINT(4.937497701274902 52.37409840414263)",2816335074,"010100002040710000A79B58B77E5DFE404B80C40675C01D41",8910,0.14025974025974025974,49115,0.77316017316017316017,5500,0.08658008658008658009,63525,0.6246524990364131,0.6498454286473152,0.646270315159733,0.025192929610902137,0.021617816123319922
"POINT(4.937587201274991 52.37407850414263)",2816335081,"010100002040710000F0AE0103E05DFE408D9EC3046CC01D41",8910,0.14025974025974025974,49115,0.77316017316017316017,5500,0.08658008658008658009,63525,0.6246524990364131,0.6498454286473152,0.646270315159733,0.025192929610902137,0.021617816123319922
"POINT(4.937719701275122 52.37405220414259)",2816335085,"010100002040710000979D7316705EFE40DDB5FE1660C01D41",8910,0.14025974025974025974,49115,0.77316017316017316017,5500,0.08658008658008658009,63525,0.6246524990364131,0.6498454286473152,0.646270315159733,0.025192929610902137,0.021617816123319922
"POINT(4.937910801275311 52.374025804142576)",2816335087,"01010000204071000082ACC702405FFE408FD8830454C01D41",13145,0.14753086419753086420,68695,0.77098765432098765432,7260,0.08148148148148148148,89100,0.6254783192572072,0.6498454286473152,0.646270315159733,0.024367109390108,0.020791995902525784
"POINT(4.93802850127543 52.3739992041426)",2816335096,"01010000204071000026995AF5BF5FFE4048CE00FB47C01D41",13145,0.14753086419753086420,68695,0.77098765432098765432,7260,0.08148148148148148148,89100,0.6254783192572072,0.6498454286473152,0.646270315159733,0.024367109390108,0.020791995902525784
"POINT(4.93626110127369 52.37451380414289)",2816336840,"0101000020407100007241C1F83F58FE40D14CA4FE2FC11D41",10670,0.14969135802469135802,55165,0.77391975308641975309,5445,0.07638888888888888889,71280,0.618145636163911,0.6498454286473152,0.646270315159733,0.031699792483404154,0.02812467899582194
"POINT(4.93697380127439 52.37435240414276)",2816336856,"010100002040710000CA0FDDB4465BFE407F2FC1F4E6C01D41",11770,0.14718019257221458047,62205,0.77785419532324621733,5995,0.07496561210453920220,79970,0.6113499108730513,0.6498454286473152,0.646270315159733,0.038495517774263854,0.03492040428668164
"POINT(4.937261701274677 52.37431990414276)",2816336858,"0101000020407100008EED6407805CFE40681E3B01D8C01D41",11770,0.14718019257221458047,62205,0.77785419532324621733,5995,0.07496561210453920220,79970,0.6113499108730513,0.6498454286473152,0.646270315159733,0.038495517774263854,0.03492040428668164
"POINT(4.93724560127466 52.37426790414274)",2816336859,"010100002040710000EBFB90E96D5CFE40D8A9A5E3C0C01D41",11770,0.14718019257221458047,62205,0.77785419532324621733,5995,0.07496561210453920220,79970,0.6113499108730513,0.6498454286473152,0.646270315159733,0.038495517774263854,0.03492040428668164
"POINT(4.938114901275525 52.37417030414264)",2816336876,"0101000020407100000F78D9FB1F60FE408735BAFB93C01D41",13695,0.14865671641791044776,70730,0.76776119402985074627,7700,0.08358208955223880597,92125,0.631435420938119,0.6498454286473152,0.646270315159733,0.018410007709196208,0.014834894221613992
"POINT(4.93808620127549 52.37410730414261)",2816336877,"0101000020407100003C1ABF040060FE4035CE4DFE77C01D41",13035,0.14821763602251407129,67815,0.77110694183864915572,7095,0.08067542213883677298,87945,0.6248580913822818,0.6498454286473152,0.646270315159733,0.024987337265033438,0.021412223777451223
"POINT(4.913107901250743 52.37827110414514)",2816348372,"01010000204071000015AF8242E1F5FD4026AE2071E0C71D41",0,0E-20,220,0.80000000000000000000,55,0.20000000000000000000,275,0.4554859150035952,0.6498454286473152,0.5799947548285821,0.19435951364372,0.1245088398249869
"POINT(4.875487201212229 52.35859210413368)",2816384012,"010100002040710000F20525FBCF54FD401F3230F8EFA51D41",13100,0.14192849404117009751,62950,0.68201516793066088841,16250,0.17605633802816901408,92300,0.768165906785471,0.7921465333222213,0.7922463850672999,0.02398062653675026,0.02408047828182891
"POINT(4.876445201213107 52.35698750413271)",2816384857,"010100002040710000D088D401D058FD40D60A120024A31D41",12600,0.15403422982885085575,55150,0.67420537897310513447,14050,0.17176039119804400978,81800,0.7796212828308031,0.7921465333222213,0.7922463850672999,0.012525250491418172,0.012625102236496821
"POINT(4.878207101214927 52.35823540413343)",2816385098,"010100002040710000033E23086060FD405D1C51004CA51D41",14050,0.14021956087824351297,69500,0.69361277445109780439,16650,0.16616766467065868263,100200,0.7531781605928697,0.7921465333222213,0.7922463850672999,0.03896837272935161,0.03906822447443026
"POINT(4.877929501214643 52.3581174041334)",2816385384,"0101000020407100002344DCFC2F5FFD4020BD420418A51D41",13950,0.14191251271617497457,68450,0.69633774160732451679,15900,0.16174974567650050865,98300,0.7498274878490137,0.7921465333222213,0.7922463850672999,0.04231904547320764,0.04241889721828629
"POINT(4.877636701214345 52.3580174041333)",2816385833,"0101000020407100003EF1A399EF5DFD406AD48612ECA41D41",13750,0.14095335725269092773,68000,0.69707842132239876986,15800,0.16196822142491030241,97550,0.7487256267030868,0.7921465333222213,0.7922463850672999,0.04342090661913445,0.0435207583642131
"POINT(4.879042301215705 52.357052504132746)",2816385848,"0101000020407100004EAD5F96DF63FD4028863EF43BA31D41",12800,0.14512471655328798186,60700,0.68820861678004535147,14700,0.16666666666666666667,88200,0.7608680956114175,0.7921465333222213,0.7922463850672999,0.03127843771080374,0.03137828945588239
"POINT(4.879176701215831 52.35688240413264)",2816385873,"010100002040710000D41901F56F64FD40FCFC87FEEFA21D41",16000,0.13570822731128074640,81100,0.68787107718405428329,20800,0.17642069550466497031,117900,0.7595782656241584,0.7921465333222213,0.7922463850672999,0.03256826769806287,0.03266811944314152
"POINT(4.882782201219616 52.36069700413489)",2816413035,"010100002040710000BE286820F973FD4080A993D28AA91D41",6300,0.10623946037099494098,44900,0.75716694772344013491,8100,0.13659359190556492411,59300,0.6560463002132146,0.7921465333222213,0.7403274954843958,0.13610023310900665,0.08428119527118116
"POINT(4.877465101214266 52.35994450413446)",2816414704,"010100002040710000E2516BB14C5DFD40168BDF0E46A81D41",12550,0.13730853391684901532,64100,0.70131291028446389497,14750,0.16137855579868708972,91400,0.74258315159968,0.7921465333222213,0.7403274954843958,0.049563381722541267,0.0022556561152842214
"POINT(4.881325401218139 52.36023980413466)",2816414761,"010100002040710000EC8588B4BF6DFD40071FA61CC2A81D41",7100,0.12423447069116360455,41050,0.71828521434820647419,9000,0.15748031496062992126,57150,0.717149362033037,0.7921465333222213,0.7403274954843958,0.07499717128918426,0.023178133451358773
"POINT(4.882932301219778 52.36096090413507)",2816456156,"0101000020407100004E4A93FC9F74FD40E844A5FCFFA91D41",6350,0.10565723793677204659,45550,0.75790349417637271215,8200,0.13643926788685524126,60100,0.6547630862402253,0.7921465333222213,0.7403274954843958,0.137383447081996,0.08556440924417053
"POINT(4.880526401217121 52.35566590413192)",2816521205,"0101000020407100007ACF49F51F6AFD40BACC1304D0A01D41",15900,0.12730184147317854283,86700,0.69415532425940752602,22300,0.17854283426741393114,124900,0.7495074298943082,0.7921465333222213,0.7844183414592851,0.042639103427913105,0.03491091156497694
"POINT(4.884510701220951 52.35252880413006)",2816521274,"0101000020407100007B47A722F07AFD4003FBD449549B1D41",15800,0.10554442217768871075,111600,0.74549098196392785571,22300,0.14896459585838343353,149700,0.6735087723482606,0.7921465333222213,0.5993227087715574,0.11863776097396073,0.07418606357670321
"POINT(4.880556401217147 52.35561210413191)",2816521292,"010100002040710000AC7124FD3F6AFD40ADADDB03B8A01D41",16550,0.12716096811371494430,90050,0.69189396849788705340,23550,0.18094506338839800231,130150,0.7522409820342375,0.7921465333222213,0.7844183414592851,0.03990555128798379,0.032177359425047625
"POINT(4.881572501218099 52.35426150413107)",2816521841,"0101000020407100003ED097C5826EFD40481F1CFF5C9E1D41",17550,0.11727363848980955563,106750,0.71333110591379886402,25350,0.16939525559639158035,149650,0.7218934407929474,0.7921465333222213,0.7844183414592851,0.07025309252927392,0.06252490066633776
"POINT(4.883117001219556 52.35245930413003)",2816537539,"01010000204071000090CDB3060075FD40176FCAFE379B1D41",15100,0.10395869191049913941,108850,0.74939759036144578313,21300,0.14664371772805507745,145250,0.6672484051487677,0.7921465333222213,0.844271845429127,0.12489812817345358,0.17702344028035932
"POINT(4.883337601219773 52.352387904129984)",2816538416,"010100002040710000955D819DEF75FD40FD4CF9CC179B1D41",15100,0.10395869191049913941,108850,0.74939759036144578313,21300,0.14664371772805507745,145250,0.6672484051487677,0.7921465333222213,0.844271845429127,0.12489812817345358,0.17702344028035932
"POINT(4.883425801219859 52.352370404129964)",2816538452,"01010000204071000091615A8B4F76FD40B87060D80F9B1D41",15100,0.10395869191049913941,108850,0.74939759036144578313,21300,0.14664371772805507745,145250,0.6672484051487677,0.7921465333222213,0.844271845429127,0.12489812817345358,0.17702344028035932
"POINT(4.883484901219918 52.35235240412995)",2816538497,"0101000020407100005816ECBE8F76FD4098EBEDB8079B1D41",15100,0.10395869191049913941,108850,0.74939759036144578313,21300,0.14664371772805507745,145250,0.6672484051487677,0.7921465333222213,0.844271845429127,0.12489812817345358,0.17702344028035932
"POINT(4.883567901220001 52.35232810412997)",2816539133,"0101000020407100003ADD25ECE976FD40414B1FC0FC9A1D41",15800,0.10554442217768871075,111600,0.74549098196392785571,22300,0.14896459585838343353,149700,0.6735087723482606,0.7921465333222213,0.844271845429127,0.11863776097396073,0.17076307308086647
"POINT(4.883794501220224 52.35228190412992)",2816539839,"0101000020407100005DB97A5DE077FD400EDD99C2E79A1D41",15800,0.10554442217768871075,111600,0.74549098196392785571,22300,0.14896459585838343353,149700,0.6735087723482606,0.7921465333222213,0.844271845429127,0.11863776097396073,0.17076307308086647
"POINT(4.883955801220384 52.352255604129894)",2816540526,"010100002040710000BC5817DF8F78FD40818D05C0DB9A1D41",15800,0.10554442217768871075,111600,0.74549098196392785571,22300,0.14896459585838343353,149700,0.6735087723482606,0.7921465333222213,0.844271845429127,0.11863776097396073,0.17076307308086647
"POINT(4.884043901220469 52.352238104129874)",2816540567,"01010000204071000076D42CB1EF78FD407B8086CBD39A1D41",15800,0.10554442217768871075,111600,0.74549098196392785571,22300,0.14896459585838343353,149700,0.6735087723482606,0.7921465333222213,0.844271845429127,0.11863776097396073,0.17076307308086647
"POINT(4.884118201220543 52.35222080412989)",2816541403,"01010000204071000006CED6784079FD40FF6B81F4CB9A1D41",15800,0.10554442217768871075,111600,0.74549098196392785571,22300,0.14896459585838343353,149700,0.6735087723482606,0.7921465333222213,0.844271845429127,0.11863776097396073,0.17076307308086647
"POINT(4.884206301220631 52.35222100412987)",2816541438,"010100002040710000477AF082A079FD40CE5FA2E0CB9A1D41",15800,0.10554442217768871075,111600,0.74549098196392785571,22300,0.14896459585838343353,149700,0.6735087723482606,0.7921465333222213,0.844271845429127,0.11863776097396073,0.17076307308086647
"POINT(4.88283680121928 52.35257500413012)",2816541457,"0101000020407100004C738904D073FD407CC0CF046C9B1D41",19700,0.11393869288606130711,126250,0.73019086176980913823,26950,0.15587044534412955466,172900,0.6979848635765672,0.7921465333222213,0.844271845429127,0.0941616697456541,0.14628698185255984
"POINT(4.8846757012211 52.35217800412986)",2816542175,"010100002040710000B4E156AB9F7BFD40398D5DDAB79A1D41",15800,0.10554442217768871075,111600,0.74549098196392785571,22300,0.14896459585838343353,149700,0.6735087723482606,0.7921465333222213,0.844271845429127,0.11863776097396073,0.17076307308086647
