"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(93070.63759317141 432056.108440616)",2788840231,"010100002040710000B6E59433EAB8F6408D0E0B6FE05E1A41",3900,0.15725806451612903226,16400,0.66129032258064516129,4500,0.18145161290322580645,24800,0.7956280643808372,0.7286446509088582,0.8109561340191228,0.066983413471979,0.01532806963828559
"POINT(93035.71800684137 432057.67541940376)",2788840954,"010100002040710000E0BDF47CBBB6F640E924A1B3E65E1A41",3900,0.15725806451612903226,16400,0.66129032258064516129,4500,0.18145161290322580645,24800,0.7956280643808372,0.7286446509088582,0.8109561340191228,0.066983413471979,0.01532806963828559
"POINT(92965.10167814523 432057.55961965263)",2788841816,"010100002040710000484379A051B2F64029EF0C3DE65E1A41",4050,0.18243243243243243243,15050,0.67792792792792792793,3100,0.13963963963963963964,22200,0.772623361481109,0.7286446509088582,0.8109561340191228,0.04397871057225078,0.038332772538013815
"POINT(92957.22264008044 432057.5571110776)",2788841866,"010100002040710000840BEF8FD3B1F6408A537B3AE65E1A41",3900,0.18527315914489311164,14200,0.67458432304038004751,2950,0.14014251781472684086,21050,0.7767124111877167,0.7286446509088582,0.8109561340191228,0.04806776027885851,0.03424372283140609
"POINT(92948.94214260348 432057.94902442134)",2788842103,"010100002040710000621F04134FB1F640D30ECDCBE75E1A41",4900,0.18215613382899628253,18000,0.66914498141263940520,4000,0.14869888475836431227,26900,0.7850077530863827,0.7286446509088582,0.8109561340191228,0.05636310217752449,0.0259483809327401
"POINT(92932.82832954392 432058.1376342381)",2788842195,"010100002040710000D77AD6404DB0F6405EFDEF8CE85E1A41",4900,0.18215613382899628253,18000,0.66914498141263940520,4000,0.14869888475836431227,26900,0.7850077530863827,0.7286446509088582,0.8109561340191228,0.05636310217752449,0.0259483809327401
"POINT(92916.73325549372 432058.7266242387)",2788842253,"010100002040710000D21C6ABB4BAFF640372F10E8EA5E1A41",5500,0.18092105263157894737,20200,0.66447368421052631579,4700,0.15460526315789473684,30400,0.7915071544627257,0.7286446509088582,0.8109561340191228,0.06286250355386747,0.019448979556397128
"POINT(92877.39235878595 432059.7598209442)",2788842770,"0101000020407100009F011A47D6ACF64069800E0AEF5E1A41",5100,0.19428571428571428571,17100,0.65142857142857142857,4050,0.15428571428571428571,26250,0.806352682767621,0.7286446509088582,0.8109561340191228,0.07770803185876274,0.0046034512515018555
"POINT(92869.74387932637 432060.02162979805)",2788842804,"0101000020407100002F02EEE65BACF6402D1F2616F05E1A41",5600,0.19080068143100511073,18650,0.63543441226575809199,5100,0.17376490630323679727,29350,0.8267696974584245,0.7286446509088582,0.8109561340191228,0.09812504654956633,0.015813563439301737
"POINT(92846.98794316399 432060.53773351584)",2788843207,"010100002040710000BA7D9DCEEFAAF640629DA326F25E1A41",6150,0.17930029154518950437,21600,0.62973760932944606414,6550,0.19096209912536443149,34300,0.8333766538557875,0.7286446509088582,0.8109561340191228,0.1047320029469293,0.02242051983666471
"POINT(92839.09996870405 432060.924955918)",2788843219,"010100002040710000A8C8789971AAF640E8A427B3F35E1A41",5900,0.18238021638330757342,20900,0.64605873261205564142,5550,0.17156105100463678516,32350,0.8146826442326085,0.7286446509088582,0.8109561340191228,0.08603799332375028,0.0037265102134856898
"POINT(93486.04682042132 432249.398016583)",2788859124,"01010000204071000026C5C6BFE0D2F640BDA89197E5611A41",4950,0.18131868131868131868,17100,0.62637362637362637363,5250,0.19230769230769230769,27300,0.8371233217536573,0.7286446509088582,0.8109561340191228,0.10847867084479912,0.026167187734534525
"POINT(95076.5494744604 432236.23889252)",2788981715,"01010000204071000056BBA5CA4836F740A33DA0F4B0611A41",1220,0.15641025641025641026,5400,0.69230769230769230769,1180,0.15128205128205128205,7800,0.7559310020759333,0.8079105266016003,0.8033692548909348,0.05197952452566701,0.04743825281500147
"POINT(89034.6492276395 439133.6364184254)",2789042778,"01010000204071000075853C63AABCF5408F45B18B76CD1A41",1500,0.18248175182481751825,5520,0.67153284671532846715,1200,0.14598540145985401460,8220,0.7816516356549027,0.8256951453082054,0.8482531928049909,0.044043509653302726,0.0666015571500882
"POINT(89034.6285982258 439133.63669073395)",2789042808,"0101000020407100006203BD0EAABCF540E0A7F88B76CD1A41",1500,0.18248175182481751825,5520,0.67153284671532846715,1200,0.14598540145985401460,8220,0.7816516356549027,0.8256951453082054,0.8482531928049909,0.044043509653302726,0.0666015571500882
"POINT(89041.04645339018 439137.8803533371)",2789042907,"010100002040710000FAE845BE10BDF5405F587B8587CD1A41",1500,0.18248175182481751825,5520,0.67153284671532846715,1200,0.14598540145985401460,8220,0.7816516356549027,0.8256951453082054,0.8482531928049909,0.044043509653302726,0.0666015571500882
"POINT(89052.85193693906 439145.43550926703)",2789043187,"010100002040710000B8A088A1CDBDF5402C24F6BDA5CD1A41",1500,0.18248175182481751825,5520,0.67153284671532846715,1200,0.14598540145985401460,8220,0.7816516356549027,0.8256951453082054,0.8482531928049909,0.044043509653302726,0.0666015571500882
"POINT(88378.05151862427 440178.1553234829)",2789043432,"010100002040710000663105D3A093F5407D1E0D9FC8DD1A41",0,0E-20,30,1.00000000000000000000,0,0E-20,30,-0,0.8256951453082054,0.7655340365452293,0.8256951453082054,0.7655340365452293
"POINT(88654.20273094616 439499.797771498)",2789043711,"010100002040710000FACD623EE3A4F540F602EB302FD31A41",1980,0.15529411764705882353,8970,0.70352941176470588235,1800,0.14117647058823529412,12750,0.7400295921040062,0.8256951453082054,0.7655340365452293,0.08566555320419922,0.02550444444122313
"POINT(88969.39700219585 439142.72097640584)",2789043860,"0101000020407100007AF91E5A96B8F54091A347E29ACD1A41",1890,0.17696629213483146067,7020,0.65730337078651685393,1770,0.16573033707865168539,10680,0.8011588225521493,0.8256951453082054,0.7655340365452293,0.024536322756056106,0.035624786006919984
"POINT(89000.75014031933 439062.8827938391)",2789044600,"010100002040710000AF2293008CBAF540B01BFB875BCC1A41",1650,0.17027863777089783282,6420,0.66253869969040247678,1620,0.16718266253869969040,9690,0.794851241937532,0.8256951453082054,0.8482531928049909,0.030843903370673442,0.053401950867458914
"POINT(89007.30310678351 439036.20290171274)",2789044953,"010100002040710000A67F86D9F4BAF5407277C5CFF0CB1A41",1470,0.16666666666666666667,5940,0.67346938775510204082,1410,0.15986394557823129252,8820,0.7809463936652036,0.8256951453082054,0.8482531928049909,0.04474875164300185,0.06730679913978732
"POINT(89012.49740825377 439013.4020031842)",2789045412,"0101000020407100006B5B62F547BBF54004B9A69B95CB1A41",1740,0.16292134831460674157,7020,0.65730337078651685393,1920,0.17977528089887640449,10680,0.8009491223713827,0.8256951453082054,0.8482531928049909,0.02474602293682271,0.04730407043360818
"POINT(89018.89117155326 438986.6352168457)",2789045649,"010100002040710000461A3D42AEBBF540E948768A2ACB1A41",1320,0.16858237547892720307,5220,0.66666666666666666667,1290,0.16475095785440613027,7830,0.7896700385600134,0.8256951453082054,0.8482531928049909,0.03602510674819204,0.05858315424497751
"POINT(89027.79681193542 439079.2828238872)",2789045657,"0101000020407100003BDFBDBF3CBCF540C8959C219DCC1A41",1290,0.17200000000000000000,5070,0.67600000000000000000,1140,0.15200000000000000000,7500,0.7771712361161117,0.8256951453082054,0.8482531928049909,0.048523909192093706,0.07108195668887918
"POINT(89029.34925349065 439072.36363590485)",2789045673,"01010000204071000006D48A9655BCF5407CF85C7481CC1A41",1290,0.17200000000000000000,5070,0.67600000000000000000,1140,0.15200000000000000000,7500,0.7771712361161117,0.8256951453082054,0.8482531928049909,0.048523909192093706,0.07108195668887918
"POINT(89023.49781675686 438966.20099963644)",2789045793,"01010000204071000022B40EF7F7BBF54044D9D2CDD8CA1A41",1920,0.16368286445012787724,7800,0.66496163682864450128,2010,0.17135549872122762148,11730,0.7917556657172846,0.8256951453082054,0.8482531928049909,0.03393947959092081,0.05649752708770628
"POINT(89030.9031681861 439065.5556983496)",2789045803,"010100002040710000E17B60736EBCF540F8FC083966CC1A41",1290,0.17200000000000000000,5070,0.67600000000000000000,1140,0.15200000000000000000,7500,0.7771712361161117,0.8256951453082054,0.8482531928049909,0.048523909192093706,0.07108195668887918
"POINT(89032.54662970715 439058.75770630315)",2789045819,"010100002040710000B4CAFEBE88BCF5404029E4074BCC1A41",1290,0.17200000000000000000,5070,0.67600000000000000000,1140,0.15200000000000000000,7500,0.7771712361161117,0.8256951453082054,0.8482531928049909,0.048523909192093706,0.07108195668887918
"POINT(89029.89975306959 438936.3964728978)",2789045825,"010100002040710000867963655EBCF540C7FDFC9561CA1A41",1920,0.16368286445012787724,7800,0.66496163682864450128,2010,0.17135549872122762148,11730,0.7917556657172846,0.8256951453082054,0.8482531928049909,0.03393947959092081,0.05649752708770628
"POINT(89058.38718291688 438943.0972345489)",2789046349,"010100002040710000D9B6E63126BEF5401E7491637CCA1A41",1860,0.16230366492146596859,7620,0.66492146596858638743,1980,0.17277486910994764398,11460,0.7917370970711813,0.8256951453082054,0.8482531928049909,0.033958048237024085,0.05651609573380956
"POINT(89046.96791242552 438879.3682557731)",2789046399,"01010000204071000050BD917C6FBDF540980A18797DC91A41",1260,0.16216216216216216216,5250,0.67567567567567567568,1260,0.16216216216216216216,7770,0.7781549909546553,0.8256951453082054,0.8482531928049909,0.04754015435355008,0.07009820185033555
"POINT(89062.06439352554 438934.0470359769)",2789046427,"0101000020407100006481C10761BEF540FA322A3058CA1A41",1290,0.16165413533834586466,5370,0.67293233082706766917,1320,0.16541353383458646617,7980,0.7816833689486494,0.8256951453082054,0.8482531928049909,0.044011776359556,0.06656982385634147
"POINT(89063.75394122713 438925.00081040116)",2789046472,"0101000020407100001AAD24107CBEF5401A71D40034CA1A41",1260,0.16216216216216216216,5250,0.67567567567567567568,1260,0.16216216216216216216,7770,0.7781549909546553,0.8256951453082054,0.8482531928049909,0.04754015435355008,0.07009820185033555
"POINT(89068.08957808508 438904.8595155294)",2789046529,"0101000020407100001E6EE96EC1BEF540C5D62470E3C91A41",1260,0.16216216216216216216,5250,0.67567567567567567568,1260,0.16216216216216216216,7770,0.7781549909546553,0.8256951453082054,0.8482531928049909,0.04754015435355008,0.07009820185033555
"POINT(89081.01749990252 438854.5955807246)",2789047020,"01010000204071000050FAAD4790BFF540D9E9DF611AC91A41",1830,0.15250000000000000000,7830,0.65250000000000000000,2340,0.19500000000000000000,12000,0.804786643075795,0.8256951453082054,0.8482531928049909,0.020908502232410475,0.04346654972919595
"POINT(89067.64750323839 438769.1614176666)",2789047100,"0101000020407100000F5B2C5CBABEF5403CAC4AA5C4C71A41",2010,0.16584158415841584158,8010,0.66089108910891089109,2100,0.17326732673267326733,12120,0.7968359155390797,0.8256951453082054,0.8482531928049909,0.028859229769125694,0.051417277265911165
"POINT(89083.33711522334 438840.6452082699)",2789047357,"010100002040710000B4EED264B5BFF540097AB194E2C81A41",1920,0.15571776155717761557,8010,0.64963503649635036496,2400,0.19464720194647201946,12330,0.8086197013563623,0.8256951453082054,0.8482531928049909,0.017075443951843128,0.0396334914486286
"POINT(89013.84866995114 438700.5618351465)",2789047924,"01010000204071000054F126945DBBF54070B6513FB2C61A41",1680,0.14814814814814814815,7410,0.65343915343915343915,2250,0.19841269841269841270,11340,0.8026956265308477,0.8256951453082054,0.8482531928049909,0.02299951877735773,0.0455575662741432
"POINT(89009.44761788414 438765.756943413)",2789048339,"010100002040710000D85E712917BBF5408F2C1C07B7C71A41",1680,0.14933333333333333333,7410,0.65866666666666666667,2160,0.19200000000000000000,11250,0.7972207331721446,0.8256951453082054,0.8482531928049909,0.028474412136060834,0.051032459632846305
"POINT(89066.6434268061 439099.1769325571)",2789050553,"01010000204071000019E8794BAABEF540E9CE2DB5ECCC1A41",990,0.18333333333333333333,3630,0.67222222222222222222,780,0.14444444444444444444,5400,0.7805115154925727,0.8256951453082054,0.8482531928049909,0.04518362981563273,0.0677416773124182
"POINT(89110.27043539922 438948.5438576491)",2789051886,"010100002040710000B511B45364C1F5400205E92C92CA1A41",1050,0.16509433962264150943,4020,0.63207547169811320755,1290,0.20283018867924528302,6360,0.829163402544718,0.8256951453082054,0.8482531928049909,0.003468257236512562,0.01908979026027291
"POINT(89060.89818451183 438760.15976644866)",2789053688,"01010000204071000001B9F65E4EBEF540E0D099A3A0C71A41",1830,0.15681233933161953728,7740,0.66323907455012853470,2100,0.17994858611825192802,11670,0.7932672128419187,0.8256951453082054,0.8482531928049909,0.032427932466286724,0.054985979963072196
"POINT(88529.84935875585 439415.51697364054)",2789057047,"010100002040710000EF34F9961D9DF540BC896111DED11A41",1470,0.16838487972508591065,5820,0.66666666666666666667,1440,0.16494845360824742268,8730,0.7896739583012974,0.8256951453082054,0.7655340365452293,0.03602118700690804,0.02413992175606805
"POINT(89028.49005026442 439129.712029877)",2789060912,"01010000204071000031F23ED747BCF5402E5C1ED966CD1A41",1650,0.17915309446254071661,6060,0.65798045602605863192,1500,0.16286644951140065147,9210,0.8001438891882704,0.8256951453082054,0.8482531928049909,0.02555125611993503,0.0481093036167205
"POINT(93675.96431707687 433703.09307654685)",2790678294,"01010000204071000042BED76DBFDEF64053754F5F9C781A41",2790,0.12836438923395445135,15570,0.71635610766045548654,3375,0.15527950310559006211,21735,0.7206273256599756,0.7446435254941762,0.817666498710491,0.02401619983420067,0.09703917305051546
"POINT(94121.66741668114 432865.80010648305)",2790683205,"010100002040710000251DBDAD9AFAF640281D4F33876B1A41",2295,0.13212435233160621762,11025,0.63471502590673575130,4050,0.23316062176165803109,17370,0.8150625979043346,0.7446435254941762,0.817666498710491,0.07041907241015832,0.0026039008061564672
"POINT(94227.90162809315 433815.8382991065)",2790683322,"0101000020407100005494116D3E01F740BB146B5A5F7A1A41",1800,0.14545454545454545455,9450,0.76363636363636363636,1125,0.09090909090909090909,12375,0.6411142447423277,0.7446435254941762,0.817666498710491,0.10352928075184853,0.17655225396816332
"POINT(94198.30022032004 433814.96280149237)",2790685286,"01010000204071000083D2B3CD64FFF64069A2E8D95B7A1A41",1800,0.14545454545454545455,9450,0.76363636363636363636,1125,0.09090909090909090909,12375,0.6411142447423277,0.7446435254941762,0.817666498710491,0.10352928075184853,0.17655225396816332
"POINT(94172.75293063044 433814.00481999194)",2790687204,"0101000020407100001EFD000CCCFDF6402F88EF04587A1A41",4140,0.16974169741697416974,17370,0.71217712177121771218,2880,0.11808118081180811808,24390,0.7236702159141328,0.7446435254941762,0.817666498710491,0.020973309580043398,0.09399628279635819
"POINT(94167.34782366667 433813.9592545074)",2790687364,"010100002040710000928CAF9075FDF64047D046D6577A1A41",4455,0.17068965517241379310,18585,0.71206896551724137931,3060,0.11724137931034482759,26100,0.723528845718797,0.7446435254941762,0.817666498710491,0.021114679775379175,0.09413765299169397
"POINT(94246.20337371906 432935.67562716495)",2790689077,"01010000204071000004CD04416302F740879BD7B39E6C1A41",1620,0.11076923076923076923,8775,0.60000000000000000000,4230,0.28923076923076923077,14625,0.8274267233217315,0.7446435254941762,0.817666498710491,0.08278319782755528,0.009760224611240487
"POINT(94076.59792503025 432956.3185837374)",2790691169,"01010000204071000026D61991C9F7F640B5D03A46F16C1A41",2520,0.14322250639386189258,11025,0.62659846547314578005,4050,0.23017902813299232737,17595,0.8277213367283659,0.7446435254941762,0.817666498710491,0.08307781123418967,0.010054838017874879
"POINT(94396.46473608815 432747.6052191319)",2790691477,"010100002040710000BE1B8F6FC70BF7406A90BE6BAE691A41",1530,0.11111111111111111111,8820,0.64052287581699346405,3420,0.24836601307189542484,13770,0.7968298926626779,0.7446435254941762,0.817666498710491,0.05218636716850167,0.020836606047813122
"POINT(94431.15149867034 432703.8471293963)",2790691662,"010100002040710000A8DE896CF20DF74072E37563FF681A41",945,0.09677419354838709677,6255,0.64055299539170506912,2565,0.26267281105990783410,9765,0.7850580759521983,0.7446435254941762,0.817666498710491,0.040414550458022114,0.03260842275829268
"POINT(94441.95100641673 432682.3644483773)",2790691663,"010100002040710000228152379F0EF74096F43175A9681A41",990,0.09649122807017543860,6570,0.64035087719298245614,2700,0.26315789473684210526,10260,0.7849640754893069,0.7446435254941762,0.817666498710491,0.04032054999513068,0.03270242322118411
"POINT(94493.74095445118 433646.51839439105)",2790763734,"010100002040710000FA0DF3DADB11F740B0FAD512BA771A41",3240,0.16071428571428571429,13005,0.64508928571428571429,3915,0.19419642857142857143,20160,0.8145342531950206,0.7446435254941762,0.817666498710491,0.06989072770084437,0.003132245515470422
"POINT(95351.65298468515 432452.32577688893)",2790766169,"010100002040710000B811A0727A47F740EF74984D11651A41",540,0.10671936758893280632,2740,0.54150197628458498024,1780,0.35177865612648221344,5060,0.8542358462472514,0.8079105266016003,0.8033692548909348,0.04632531964565101,0.05086659135631655
"POINT(95343.65333139742 432451.96490836283)",2790766248,"010100002040710000969F0B74FA46F74018F010DC0F651A41",540,0.10671936758893280632,2740,0.54150197628458498024,1780,0.35177865612648221344,5060,0.8542358462472514,0.8079105266016003,0.8033692548909348,0.04632531964565101,0.05086659135631655
"POINT(95316.85030783075 432450.20370570937)",2790766460,"0101000020407100004A62DC9A4D45F740BF3A98D008651A41",720,0.12162162162162162162,3320,0.56081081081081081081,1880,0.31756756756756756757,5920,0.8600531693229369,0.8079105266016003,0.8033692548909348,0.05214264272133651,0.05668391443200205
"POINT(95520.47804681031 433083.4319379178)",2790766522,"010100002040710000846914A60752F740FBEE4DBAED6E1A41",440,0.17054263565891472868,1820,0.70542635658914728682,320,0.12403100775193798450,2580,0.7342824449393079,0.8079105266016003,0.8033692548909348,0.0736280816622924,0.06908680995162686
"POINT(95538.07802091088 432630.70383639465)",2790767041,"010100002040710000CADA923F2153F740E37CBAD0DA671A41",920,0.15488215488215488215,3660,0.61616161616161616162,1360,0.22895622895622895623,5940,0.8417673268786976,0.8079105266016003,0.8033692548909348,0.033856800277097254,0.038398071987762794
"POINT(94590.50229934628 433285.402502876)",2790768925,"010100002040710000110A6B09E817F740C4B6299C15721A41",3060,0.16190476190476190476,11880,0.62857142857142857143,3960,0.20952380952380952381,18900,0.8320545574151967,0.7446435254941762,0.817666498710491,0.08741103192102051,0.01438805870470572
"POINT(94457.20030327985 433723.75646691205)",2790769506,"01010000204071000044367134930FF7401F439F06EF781A41",2430,0.16875000000000000000,9585,0.66562500000000000000,2385,0.16562500000000000000,14400,0.7909890057821537,0.7446435254941762,0.817666498710491,0.04634548028797747,0.02667749292833732
"POINT(94446.54802210364 433717.9548401793)",2790770176,"0101000020407100004AD3B2C4E80EF740BC9FC1D1D7781A41",2430,0.16875000000000000000,9585,0.66562500000000000000,2385,0.16562500000000000000,14400,0.7909890057821537,0.7446435254941762,0.817666498710491,0.04634548028797747,0.02667749292833732
"POINT(94442.07283218263 433692.35092836607)",2790770973,"0101000020407100002814522AA10EF740FEC3596771781A41",2610,0.16811594202898550725,10440,0.67246376811594202899,2475,0.15942028985507246377,15525,0.7822008449185326,0.7446435254941762,0.817666498710491,0.03755731942435636,0.03546565379195843
"POINT(94512.07386202429 434863.3529327384)",2790963173,"0101000020407100002CF2892E0113F74024336769BD8A1A41",6705,0.17447306791569086651,27855,0.72482435597189695550,3870,0.10070257611241217799,38430,0.7000338754739326,0.7446435254941762,0.7410314184414777,0.04460965002024364,0.0409975429675451
"POINT(94495.26710544966 434856.1458000193)",2790965962,"0101000020407100002E5D1046F411F740AB994C95A08A1A41",6705,0.17447306791569086651,27855,0.72482435597189695550,3870,0.10070257611241217799,38430,0.7000338754739326,0.7446435254941762,0.7410314184414777,0.04460965002024364,0.0409975429675451
"POINT(94544.09123319673 434877.2748263436)",2790971979,"010100002040710000C4F0B0750115F740B7136C19F58A1A41",7155,0.17415115005476451260,29835,0.72617743702081051479,4095,0.09967141292442497262,41085,0.6977577443613373,0.7446435254941762,0.7410314184414777,0.04688578113283892,0.04327367408014038
"POINT(92960.8549547104 435140.3324775871)",2790972061,"0101000020407100008CFDE4AD0DB2F6402D017554118F1A41",2565,0.16569767441860465116,11790,0.76162790697674418605,1125,0.07267441860465116279,15480,0.6333271282844102,0.7446435254941762,0.7295920709655594,0.11131639720976605,0.09626494268114927
"POINT(94339.26746635267 434822.44061728474)",2790986598,"01010000204071000058CC8A473408F740702D31C3198A1A41",6660,0.16281628162816281628,28755,0.70297029702970297030,5490,0.13421342134213421342,40905,0.7398720439869427,0.7446435254941762,0.7410314184414777,0.004771481507233499,0.001159374454534956
"POINT(93066.35920946335 435690.2431717743)",2790991787,"010100002040710000186C52BFA5B8F640880502F9A8971A41",585,0.05627705627705627706,8865,0.85281385281385281385,945,0.09090909090909090909,10395,0.46941566404469987,0.7446435254941762,0.4972856172539624,0.27522786144947636,0.027869953209262555
"POINT(93752.69276791443 435177.8526542793)",2790994155,"01010000204071000003CF93158BE3F64012341E69A78F1A41",5175,0.17503805175038051750,20655,0.69863013698630136986,3735,0.12633181126331811263,29565,0.7436299647814706,0.7446435254941762,0.7410314184414777,0.0010135607127056412,0.002598546339992902
"POINT(87953.37127475382 438882.82621512027)",2791197959,"010100002040710000D8CBBDF01579F54024560B4E8BC91A41",0,0,0,0,0,0,0,0,-0,-0,0,0
"POINT(88132.18542670466 438699.69537351944)",2791202535,"01010000204071000005FE81F74284F540F2FE0FC8AEC61A41",0,0E-20,5,1.00000000000000000000,0,0E-20,5,-0,-0,-0,0,0
"POINT(88477.5720055504 438106.3378253576)",2791206726,"010100002040710000C24AEF26D999F540FBE3EE5969BD1A41",0,0,0,0,0,0,0,0,-0,-0,0,0
"POINT(96920.04994509794 432842.79608233675)",2791280433,"010100002040710000243B93CC80A9F7404535302F2B6B1A41",1620,0.16167664670658682635,6520,0.65069860279441117764,1880,0.18762475049900199601,10020,0.8084432663454064,0.8079105266016003,0.8428648789933958,0.0005327397438060766,0.034421612647989375
"POINT(96836.30288812937 432834.5556958271)",2791283616,"0101000020407100002039A1D844A4F740B05308390A6B1A41",1020,0.14088397790055248619,4600,0.63535911602209944751,1620,0.22375690607734806630,7240,0.8185702783529062,0.8079105266016003,0.8428648789933958,0.010659751751305846,0.024294600640489605
"POINT(97959.50120338185 432794.1593054236)",2791288181,"0101000020407100005BD6ED0478EAF74002F620A3686A1A41",1440,0.17475728155339805825,5800,0.70388349514563106796,1000,0.12135922330097087379,8240,0.7354269909513875,0.8079105266016003,0.8428648789933958,0.07248353565021282,0.10743788804200827
"POINT(97963.55276639175 432785.92401952186)",2791289022,"0101000020407100006E9221D8B8EAF7406D2C32B2476A1A41",1440,0.17475728155339805825,5800,0.70388349514563106796,1000,0.12135922330097087379,8240,0.7354269909513875,0.8079105266016003,0.8428648789933958,0.07248353565021282,0.10743788804200827
"POINT(97970.65209479505 432771.4009089507)",2791289816,"010100002040710000AAF3FA6E2AEBF74040E0879A0D6A1A41",1400,0.16509433962264150943,5840,0.68867924528301886792,1240,0.14622641509433962264,8480,0.760388680821407,0.8079105266016003,0.8428648789933958,0.04752184578019336,0.08247619817198881
"POINT(97169.15226821663 435000.63491734857)",2791289932,"0101000020407100002ACCB06F12B9F740FFC5278AE28C1A41",0,0E-20,240,0.92307692307692307692,20,0.07692307692307692308,260,0.2468472051870251,0.8079105266016003,0.7330422790080563,0.5610633214145753,0.4861950738210312
"POINT(98711.34871908308 434077.0018574635)",2791294131,"01010000204071000015765A947519F84044ECE601747E1A41",2560,0.18934911242603550296,9320,0.68934911242603550296,1640,0.12130177514792899408,13520,0.7531625851114775,0.8079105266016003,0.7358792228057092,0.05474794149012285,0.017283362305768324
"POINT(98700.50313691155 434073.6857733181)",2791294649,"010100002040710000484AD90CC818F840575C3BBE667E1A41",2560,0.18934911242603550296,9320,0.68934911242603550296,1640,0.12130177514792899408,13520,0.7531625851114775,0.8079105266016003,0.7358792228057092,0.05474794149012285,0.017283362305768324
"POINT(98689.06117856898 434067.53916212457)",2791294747,"010100002040710000106196FA1018F840B11D1A284E7E1A41",2500,0.19531250000000000000,8680,0.67812500000000000000,1620,0.12656250000000000000,12800,0.7682258449293216,0.8079105266016003,0.7358792228057092,0.03968468167227879,0.03234662212361239
"POINT(98682.498038331 434064.87589860125)",2791294783,"0101000020407100007D0AF7F7A717F8401C90EB80437E1A41",2500,0.19531250000000000000,8680,0.67812500000000000000,1620,0.12656250000000000000,12800,0.7682258449293216,0.8079105266016003,0.7358792228057092,0.03968468167227879,0.03234662212361239
"POINT(98963.55077994509 434679.7983872148)",2791296970,"010100002040710000B7A1FECF3829F840046B8C31DF871A41",1640,0.20500000000000000000,5780,0.72250000000000000000,580,0.07250000000000000000,8000,0.6826474447075137,0.8079105266016003,0.7358792228057092,0.12526308189408664,0.05323177809819546
"POINT(98685.11374793111 434098.49304370745)",2791298360,"010100002040710000C259E9D1D117F8401C73E0F8C97E1A41",2560,0.19133034379671150972,9240,0.69058295964125560538,1580,0.11808669656203288490,13380,0.750358635044698,0.8079105266016003,0.7358792228057092,0.057551891556902324,0.014479412238988854
"POINT(98634.82761398771 434037.04000519816)",2791298404,"0101000020407100002F2AE83DAD14F840671FF728D47D1A41",2560,0.18604651162790697674,9320,0.67732558139534883721,1880,0.13662790697674418605,13760,0.7725478570169632,0.8079105266016003,0.7358792228057092,0.035362669584637185,0.03666863421125399
"POINT(98667.2828071166 434091.0832054611)",2791298430,"0101000020407100004EC16086B416F840F9CF3355AC7E1A41",2120,0.18861209964412811388,7740,0.68861209964412811388,1380,0.12277580071174377224,11240,0.7546171333622909,0.8079105266016003,0.7358792228057092,0.05329339323930948,0.018737910556581694
"POINT(98662.63101157155 434088.81013289146)",2791298497,"010100002040710000F3969F186A16F840097A933DA37E1A41",2260,0.18677685950413223140,8380,0.69256198347107438017,1460,0.12066115702479338843,12100,0.7490997101542252,0.8079105266016003,0.7358792228057092,0.05881081644737518,0.013220487348515997
"POINT(98657.46108032807 434086.37600069924)",2791298571,"0101000020407100001EC495601716F840CA530681997E1A41",2260,0.18677685950413223140,8380,0.69256198347107438017,1460,0.12066115702479338843,12100,0.7490997101542252,0.8079105266016003,0.7358792228057092,0.05881081644737518,0.013220487348515997
"POINT(98613.09817064297 434040.47811746795)",2791299097,"01010000204071000050611B925113F84022A097E9E17D1A41",2560,0.18604651162790697674,9320,0.67732558139534883721,1880,0.13662790697674418605,13760,0.7725478570169632,0.8079105266016003,0.7358792228057092,0.035362669584637185,0.03666863421125399
"POINT(98638.75033561274 434077.26268549805)",2791299197,"0101000020407100005CEA5F01EC14F8405D6DFD0C757E1A41",2420,0.18140929535232383808,9100,0.68215892053973013493,1820,0.13643178410794602699,13340,0.7667390762347424,0.8079105266016003,0.7358792228057092,0.04117145036685799,0.03085985342903319
"POINT(98588.49967202396 434035.5147660483)",2791299554,"0101000020407100009A17A8FEC711F840BAD41E0FCE7D1A41",2380,0.18030303030303030303,9060,0.68636363636363636364,1760,0.13333333333333333333,13200,0.7608190758986455,0.8079105266016003,0.7358792228057092,0.04709145070295484,0.024939853092936337
"POINT(97571.00001202666 433048.8816723923)",2791302436,"010100002040710000629C0C0030D2F740AB20D586636E1A41",1060,0.15317919075144508671,4660,0.67341040462427745665,1200,0.17341040462427745665,6920,0.7805162236880193,0.8079105266016003,0.8428648789933958,0.027394302913581026,0.06234865530537648
"POINT(97563.25175108726 433045.1207950375)",2791302676,"010100002040710000E8252C07B4D1F740BEB1B17B546E1A41",1200,0.14925373134328358209,5180,0.64427860696517412935,1660,0.20646766169154228856,8040,0.8127187034914545,0.8079105266016003,0.8428648789933958,0.004808176889854132,0.03014617550194132
"POINT(97540.10290214233 433033.80375310784)",2791304829,"01010000204071000080B77CA541D0F740010E0B37276E1A41",1200,0.14925373134328358209,5180,0.64427860696517412935,1660,0.20646766169154228856,8040,0.8127187034914545,0.8079105266016003,0.8428648789933958,0.004808176889854132,0.03014617550194132
