"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(90205.52519421326 435983.0025748627)",1143994223,"010100002040710000200C3267D805F6401CFCA2023C9C1A41",5270,0.16200430371964340609,23920,0.73532124193052566861,3340,0.10267445434983092530,32530,0.6869110764782602
"POINT(90308.26020847641 435841.5636113255)",1143998327,"010100002040710000055DD029440CF640CB532341069A1A41",4665,0.16342616920651602733,20950,0.73392888421790155894,2930,0.10264494657558241373,28545,0.6888091036074091
"POINT(90365.75474387058 435827.8019155272)",1143998895,"010100002040710000104F6E13DC0FF6400E582935CF991A41",4815,0.16212121212121212121,21780,0.73333333333333333333,3105,0.10454545454545454545,29700,0.6904070229843503
"POINT(90379.69188765188 436000.9778519197)",1144000511,"01010000204071000055C9F811BB10F6407E0352E9839C1A41",5680,0.16131780744106787844,25900,0.73558648111332007952,3630,0.10309571144561204203,35210,0.6867185860939146
"POINT(87272.33010496804 436887.1504412513)",1145426164,"010100002040710000A0251C48854EF54079450D9A5CAA1A41",180,0.18090452261306532663,755,0.75879396984924623116,60,0.06030150753768844221,995,0.6263399260064797
"POINT(88699.61235326604 436931.0336827995)",1157206212,"01010000204071000034F032CCB9A7F54069BE7D220CAB1A41",2255,0.16240547353258912495,10305,0.74216780698595606770,1325,0.09542671948145480735,13885,0.6742074029599098
"POINT(87306.4826996708 436738.95531365456)",1157410389,"0101000020407100003E4A23B9A750F5401FBE3DD20BA81A41",310,0.16533333333333333333,1455,0.77600000000000000000,110,0.05866666666666666667,1875,0.6014252117901897
"POINT(87142.78075687696 436617.10843460896)",1157426609,"0101000020407100004BECFA7D6C46F5406D7B096F24A61A41",15,0.13043478260869565217,80,0.69565217391304347826,20,0.17391304347826086957,115,0.7485306016287521
"POINT(89981.10962948507 436099.33087740676)",1157611910,"010100002040710000D1D80AC1D1F7F540E486D1520D9E1A41",4910,0.16925198207514650121,21160,0.72940365391244398483,2940,0.10134436401240951396,29010,0.6943318552581818
"POINT(93526.8999312841 437341.7651218324)",1158258309,"0101000020407100009E581E666ED5F640FE187C0F77B11A41",1585,0.07966825835637094747,16205,0.81452626288012063332,2105,0.10580547876350841920,19895,0.5518832082957158
"POINT(93482.64246828709 437316.7068517799)",1158259889,"0101000020407100009CD38C47AAD2F640F7F3D0D312B11A41",1200,0.07702182284980744544,12720,0.81643132220795892169,1660,0.10654685494223363286,15580,0.547615663036248
"POINT(93301.21607480125 437275.3700908532)",1158264968,"010100002040710000CED90A7553C7F640BC18F97A6DB01A41",1210,0.06958021851638872915,14255,0.81972397929844738355,1925,0.11069580218516388729,17390,0.5388975321188901
"POINT(97876.37773566411 440249.7347339157)",1171091318,"0101000020407100003E8D340B46E5F7406D165EF0E6DE1A41",1825,0.14296905601253427340,8380,0.65648256952604778692,2560,0.20054837446141793968,12765,0.7979163421636504
"POINT(97877.98574536308 440244.8428855577)",1171091321,"0101000020407100000AEE9CC55FE5F74042641D5FD3DE1A41",1825,0.14296905601253427340,8380,0.65648256952604778692,2560,0.20054837446141793968,12765,0.7979163421636504
"POINT(90223.39168364796 435784.33515376155)",1178895532,"010100002040710000A6125644F606F640348C325721991A41",4480,0.17011581545471805582,19150,0.72716916650844883235,2705,0.10271501803683311183,26335,0.6979294220113192
"POINT(91131.98584379844 435771.782800547)",1184069094,"010100002040710000942504C6BF3FF64073779621EF981A41",2785,0.13108966815721346199,16375,0.77076959284537538244,2085,0.09814073899741115557,21245,0.6324878786057287
"POINT(91352.97224504637 443494.1800823553)",1196928037,"0101000020407100005ED2508E8F4DF6404A8267B898111B41",5,0.12500000000000000000,30,0.75000000000000000000,5,0.12500000000000000000,40,0.6695919455357792
"POINT(92669.61231335702 438687.73695668014)",1207493451,"010100002040710000351709CCD99FF6409FC5A4F27EC61A41",5495,0.14964596949891067538,27045,0.73651960784313725490,4180,0.11383442265795206972,36720,0.6889194252636539
"POINT(92030.26177906842 436899.1520400663)",1232853053,"0101000020407100009A3F3F30E477F6402264B09B8CAA1A41",2265,0.10267452402538531278,17105,0.77538531278331822303,2690,0.12194016319129646419,22060,0.625835589951823
"POINT(91956.68838615435 436633.44797437225)",1232853057,"0101000020407100003F33A1034B73F64039CBB9CA65A61A41",1940,0.10313662945241892610,14555,0.77379053694843168527,2315,0.12307283359914938862,18810,0.6285859746117685
"POINT(91086.31174381891 435941.1375801863)",1232853092,"0101000020407100002F16E7FCE43CF64003D2E18C949B1A41",3525,0.13612666537941687584,19875,0.76752268777756323615,2495,0.09635064684301988801,25895,0.6371436564489713
"POINT(101339.77050464839 442727.01164376026)",1256691955,"010100002040710000A4AEFC53BCBDF8408657EC0B9C051B41",45,0.30000000000000000000,105,0.70000000000000000000,0,0E-20,150,0.556032649876389
"POINT(97703.92651287517 440536.9407924484)",1315416568,"010100002040710000232AFFD27EDAF74079185FC363E31A41",1225,0.14202898550724637681,5510,0.63884057971014492754,1890,0.21913043478260869565,8625,0.8156884821583169
"POINT(89721.86794946442 438114.84682296665)",1324222530,"01010000204071000044FA1EE39DE7F5404D8F25638BBD1A41",160,0.21621621621621621622,530,0.71621621621621621622,50,0.06756756756756756757,740,0.6847303655936517
"POINT(91413.86214828058 437988.76804514584)",1324236863,"010100002040710000D6FE5BCB5D51F6403D6D7A1293BB1A41",3505,0.11742043551088777219,23040,0.77185929648241206030,3305,0.11072026800670016750,29850,0.6326678169044926
"POINT(91254.15504535183 437968.74871214427)",1324328438,"010100002040710000B8D5107B6247F6407765AEFE42BB1A41",2485,0.11443702509785862307,16875,0.77711259498042827539,2355,0.10845037992171310154,21715,0.623469818200142
"POINT(91487.40718642037 438845.7001333354)",1345139809,"0101000020407100006EE8D583F655F640CAC0EFCCF6C81A41",3415,0.12058615819209039548,22155,0.78230932203389830508,2750,0.09710451977401129944,28320,0.6131301500368244
"POINT(91219.2856726292 438462.1232515908)",1345150050,"0101000020407100007C761D923445F6403FAA357EF8C21A41",3120,0.11468480058812718250,21280,0.78220915272927770630,2805,0.10310604668259511119,27205,0.6141846768622706
"POINT(93039.70179374618 437902.3700352861)",1354611321,"01010000204071000046148C3AFBB6F640B187EA7A39BA1A41",3125,0.11812511812511812512,20365,0.76979776979776979777,2965,0.11207711207711207711,26455,0.6362619093312406
"POINT(97992.09724977888 438298.93075820315)",1354722079,"010100002040710000BDC8558E81ECF740ACAD18B96BC01A41",1045,0.13492575855390574564,5160,0.66623628147191736604,1540,0.19883795997417688832,7745,0.7846282545884135
"POINT(91418.6723332256 437849.3545675633)",1358046473,"010100002040710000FF7BE0C1AA51F64062C2136B65B91A41",2610,0.11523178807947019868,17465,0.77108167770419426049,2575,0.11368653421633554084,22650,0.6341044176154109
"POINT(91282.66192927907 437960.61875053495)",1358106558,"010100002040710000DE2743972A49F64080BD997922BB1A41",2945,0.11751795690343176377,19290,0.76975259377494014366,2825,0.11272944932162809258,25060,0.636367044753361
"POINT(91650.57782878613 443907.6528860435)",1390109309,"010100002040710000B265C93E2960F640B3288E9C0E181B41",5,0.12500000000000000000,30,0.75000000000000000000,5,0.12500000000000000000,40,0.6695919455357792
"POINT(95363.82447706437 442809.82543869206)",1391381230,"010100002040710000BCDC0E313D48F740EDCC3F4DE7061B41",0,0E-20,5,0.50000000000000000000,5,0.50000000000000000000,10,0.6309297535714574
"POINT(91452.00163695186 438563.49533906137)",1394207844,"010100002040710000EB77B406C053F640B4293AFB8DC41A41",3550,0.11714238574492657977,23640,0.78006929549579277347,3115,0.10278831875928064676,30305,0.6178665991143419
"POINT(91453.99294117323 438560.52141194476)",1394207847,"0101000020407100009E4816E3DF53F6404A03ED1582C41A41",3550,0.11714238574492657977,23640,0.78006929549579277347,3115,0.10278831875928064676,30305,0.6178665991143419
"POINT(91445.75287837625 438564.8655039373)",1394207849,"0101000020407100003E32CA0B5C53F64005AA467693C41A41",3550,0.11714238574492657977,23640,0.78006929549579277347,3115,0.10278831875928064676,30305,0.6178665991143419
"POINT(91448.47297080004 438561.32596622163)",1394207862,"01010000204071000062D449918753F640D616CA4D85C41A41",3550,0.11714238574492657977,23640,0.78006929549579277347,3115,0.10278831875928064676,30305,0.6178665991143419
"POINT(91439.92724230723 438571.3820174781)",1394207865,"0101000020407100009007FCD5FE52F640FC962F87ADC41A41",3650,0.11755233494363929147,24220,0.78003220611916264090,3180,0.10241545893719806763,31050,0.6178849741757297
"POINT(91608.67717232148 438348.2157434025)",1394212671,"010100002040710000E8A4B2D58A5DF640A8D6EBDC30C11A41",3610,0.11716975008114248621,23975,0.77815644271340473872,3225,0.10467380720545277507,30810,0.621374373493885
"POINT(91617.46564632226 438343.14173202455)",1394212676,"010100002040710000DA8E4973175EF640293322911CC11A41",3600,0.11697806661251015435,23950,0.77822908204711616572,3225,0.10479285134037367994,30775,0.6212612024634645
"POINT(91573.35524638554 438298.33722389134)",1394212679,"0101000020407100007FD516AF555BF6404338515969C01A41",3115,0.11456417800662008091,21280,0.78264067671938212578,2795,0.10279514527399779331,27190,0.6133998334551677
"POINT(91751.56565283655 438077.90453459055)",1394219432,"0101000020407100001EFDE90C7966F640D2503E9EF7BC1A41",3255,0.12024381233838197266,20895,0.77188769855929072774,2920,0.10786848910232729959,27070,0.6324022481320214
"POINT(91749.8226188561 438086.39409170696)",1394219434,"010100002040710000C06372295D66F640C4C68C9319BD1A41",3255,0.12024381233838197266,20895,0.77188769855929072774,2920,0.10786848910232729959,27070,0.6324022481320214
"POINT(97719.83505061289 436186.35551085905)",1421692715,"0101000020407100000E085E5C7DDBF740E4090B6C699F1A41",225,0.14754098360655737705,1085,0.71147540983606557377,215,0.14098360655737704918,1525,0.7288657018379212
"POINT(98014.32098996248 438314.5661269884)",1421692718,"010100002040710000F35EC622E5EDF74012CBB643AAC01A41",1045,0.13492575855390574564,5160,0.66623628147191736604,1540,0.19883795997417688832,7745,0.7846282545884135
"POINT(98014.33512556257 438314.59934562544)",1421692719,"010100002040710000359FAC5CE5EDF74011DCBA65AAC01A41",1045,0.13492575855390574564,5160,0.66623628147191736604,1540,0.19883795997417688832,7745,0.7846282545884135
"POINT(97454.72766796034 439509.5006670444)",1421692722,"010100002040710000C02887A4EBCAF74098DCAE0056D31A41",1710,0.13138686131386861314,8015,0.61582789089512101421,3290,0.25278524779101037265,13015,0.8309062848214139
"POINT(99233.70307613589 438991.6503877535)",1426399927,"01010000204071000024C3CC3F1B3AF8404C3FFF993ECB1A41",25,0.16129032258064516129,100,0.64516129032258064516,30,0.19354838709677419355,155,0.8145528675074915
"POINT(99204.2074778874 439014.6110365865)",1426400497,"0101000020407100005055D4514338F8402F93B3719ACB1A41",25,0.16129032258064516129,100,0.64516129032258064516,30,0.19354838709677419355,155,0.8145528675074915
"POINT(90179.6071483028 436075.8803362251)",1430144140,"0101000020407100008623E1B63904F64001DC7685AF9D1A41",5245,0.16524889729048519219,23230,0.73188405797101449275,3265,0.10286704473850031506,31740,0.6916868332372074
"POINT(90217.98164592098 436111.05577540223)",1430148605,"0101000020407100006E5AD2B49F06F640E22F1D393C9E1A41",5835,0.16344537815126050420,26215,0.73431372549019607843,3650,0.10224089635854341737,35700,0.6881110709003116
"POINT(90427.72146768968 435840.57626575156)",1430171850,"01010000204071000045B4218BBB13F640F39B184E029A1A41",4940,0.15828260173021467478,23095,0.73998718359500160205,3175,0.10173021467478372317,31210,0.6800379188526732
"POINT(90456.56006747593 435881.82949837187)",1430182840,"0101000020407100004B5009F68815F6406D056851A79A1A41",4810,0.15974759216207240120,22250,0.73895715709066755231,3050,0.10129525074726004650,30110,0.6813012151445472
"POINT(90455.91805728665 435855.01100326213)",1430190290,"01010000204071000060D65CB07E15F6406C70440B3C9A1A41",4810,0.15974759216207240120,22250,0.73895715709066755231,3050,0.10129525074726004650,30110,0.6813012151445472
"POINT(92314.82452425834 437111.0910884979)",1436707511,"01010000204071000045594031AD89F6409E4D465DDCAD1A41",2120,0.09713631156930126002,17035,0.78052691867124856816,2670,0.12233676975945017182,21825,0.6161567796374139
"POINT(95494.00731070171 440932.7391289816)",1437764452,"0101000020407100008CD3F11D6050F7404E3ADEF492E91A41",300,0.18181818181818181818,1220,0.73939393939393939394,130,0.07878787878787878788,1650,0.6675648845888044
"POINT(97896.31651437591 440144.972143243)",1437764456,"010100002040710000D460711085E6F740AF8479E343DD1A41",1960,0.14213197969543147208,9025,0.65445975344452501813,2805,0.20340826686004350979,13790,0.7998183578647479
"POINT(94217.02621066888 432967.3291164817)",1439685259,"010100002040710000DAE05B6B9000F74036E903511D6D1A41",1555,0.14823641563393708294,6730,0.64156339370829361296,2205,0.21020019065776930410,10490,0.8151918438546184
"POINT(94207.62276999833 432982.2973944512)",1439685261,"0101000020407100007CACDDF6F9FFF640C82B8830596D1A41",1555,0.14823641563393708294,6730,0.64156339370829361296,2205,0.21020019065776930410,10490,0.8151918438546184
"POINT(93744.03610288465 437453.916811494)",1439685263,"0101000020407100004E9EE09300E3F640DDA1D0AA37B31A41",2935,0.10719503287070854638,21475,0.78433162892622352082,2970,0.10847333820306793280,27380,0.6106401457542937
"POINT(92767.44491723127 440012.3640247683)",1444128168,"010100002040710000DC87611EF7A5F640ABE8C27431DB1A41",2090,0.15350716121924348145,9820,0.72126331252295262578,1705,0.12522952625780389277,13615,0.7131951090718545
"POINT(89024.87707342712 439120.1683160224)",1444128187,"0101000020407100005B257E080EBCF5400E095BAC40CD1A41",2055,0.17378435517970401691,7730,0.65369978858350951374,2040,0.17251585623678646934,11825,0.80570815751235
"POINT(92770.26886760783 439980.71761094406)",1444128191,"010100002040710000E91E484D24A6F6404067D5DEB2DA1A41",2090,0.15350716121924348145,9820,0.72126331252295262578,1705,0.12522952625780389277,13615,0.7131951090718545
"POINT(92456.53960239045 440069.52146655944)",1444128203,"010100002040710000BD1D36A28892F6406B54FB1516DC1A41",1625,0.16073194856577645895,7085,0.70079129574678536103,1400,0.13847675568743818002,10110,0.7434466081715699
"POINT(92800.91554214258 440006.02777479735)",1444128208,"01010000204071000088840FA60EA8F64019FF701C18DB1A41",2400,0.15820698747528015821,10920,0.71984179301252471984,1850,0.12195121951219512195,15170,0.7144840826345864
"POINT(88883.91158274176 439284.9296269764)",1444128212,"010100002040710000F7C8D7953EB3F5405422F0B7D3CF1A41",1760,0.16980221900627110468,6800,0.65605402797877472262,1805,0.17414375301495417270,10365,0.8028273276131402
"POINT(88516.56752958521 437799.9619846558)",1445235242,"01010000204071000000E79914499CF540708112D99FB81A41",0,0,0,0,0,0,0,0
"POINT(91715.48738743829 438504.5737814921)",1445235244,"0101000020407100003FC556CC3764F6401E608D4BA2C31A41",4395,0.12099105299380591879,28180,0.77577426015141087405,3750,0.10323468685478320716,36325,0.6252635198494133
"POINT(93077.76665667297 437765.3730568372)",1445235246,"0101000020407100009BC939445CB9F6408D9C027E15B81A41",1920,0.10993415402233037504,13545,0.77555110220440881764,2000,0.11451474377326080733,17465,0.6262543852685899
"POINT(91696.67595037937 438857.0982638927)",1445235247,"0101000020407100005258B1D00A63F640364A9F6424C91A41",3955,0.12067124332570556827,25620,0.78169336384439359268,3200,0.09763539282990083905,32775,0.6142816254263973
"POINT(92662.14497031733 438671.92991183756)",1445235248,"0101000020407100003D65CC51629FF6400ACF3AB83FC61A41",5400,0.14943960149439601494,26600,0.73612840736128407361,4135,0.11443199114431991144,36135,0.6896340370434231
"POINT(92283.40101231649 440068.29818239104)",1445235250,"0101000020407100000AE48B6AB687F64087B9563111DC1A41",2055,0.17153589315525876461,8365,0.69824707846410684474,1560,0.13021702838063439065,11980,0.7451797545074932
"POINT(92604.81995297637 439321.21481341997)",1446537704,"0101000020407100001C03871ECD9BF640960CF8DB64D01A41",4275,0.15424860184015875879,20370,0.73498105718924769980,3070,0.11077034097059354140,27715,0.6902852705831239
"POINT(92478.69902235371 433759.66595506633)",1446537705,"0101000020407100004610322FEB93F640FA1FF0A97E791A41",4195,0.16162589096513195916,19580,0.75438258524369100366,2180,0.08399152379117703718,25955,0.6510356643789587
"POINT(92711.55803203965 438547.2279682999)",1448467672,"0101000020407100000701B3ED78A2F640A28570E94CC41A41",5055,0.14759124087591240876,25045,0.73124087591240875912,4150,0.12116788321167883212,34250,0.6981619832842412
"POINT(97516.34410640025 433954.29752273776)",1448467673,"01010000204071000077B67581C5CEF740F2CCA930897C1A41",1485,0.16932725199543899658,4960,0.56556442417331812999,2325,0.26510832383124287343,8770,0.8874896072950599
"POINT(92834.95084033124 432115.0410523836)",1448467674,"010100002040710000E659A4362FAAF640D4A2092ACC5F1A41",2865,0.19312436804853387260,9800,0.66059993259184361308,2170,0.14627569935962251432,14835,0.7943177560607394
"POINT(92826.65336027968 432150.66047982336)",1448467676,"0101000020407100009CE82974AAA9F640A4D254A45A601A41",2865,0.19312436804853387260,9800,0.66059993259184361308,2170,0.14627569935962251432,14835,0.7943177560607394
"POINT(93710.33900092033 438949.0294483713)",1448467687,"010100002040710000A23A8C6CE5E0F640BFB6271E94CA1A41",3090,0.17954677513073794306,12065,0.70104590354445090064,2055,0.11940732132481115630,17210,0.7382988664460842
"POINT(93878.32799317219 435052.33132779464)",1449093987,"010100002040710000BEC4753F65EBF640E9974753B18D1A41",4945,0.17430384208671131477,20410,0.71942192456820585125,3015,0.10627423334508283398,28370,0.7096682710582185
"POINT(92770.01162256693 438288.7925435424)",1449093988,"0101000020407100000E259B2F20A6F640CD88902B43C01A41",4640,0.14165776217371393680,24195,0.73866585254159670279,3920,0.11967638528468936040,32755,0.686925919710739
"POINT(91807.36225914765 438307.6017097709)",1449093989,"0101000020407100007D3FD0CBF569F6402F9B26688EC01A41",3855,0.12054409005628517824,24725,0.77313946216385240775,3400,0.10631644777986241401,31980,0.6301188221437021
"POINT(93830.92611147072 435008.58194671216)",1449093990,"010100002040710000F3425AD16EE8F640C3D6E953028D1A41",5400,0.17211155378486055777,22575,0.71952191235059760956,3400,0.10836653386454183267,31375,0.7104503128554014
"POINT(94089.59713242076 438221.47775465023)",1449093991,"010100002040710000A9B9DA8D99F8F640D98338E935BF1A41",3980,0.14038800705467372134,20870,0.73615520282186948854,3500,0.12345679012345679012,28350,0.6912172965013234
"POINT(93826.48392583849 435062.41157114814)",1449093993,"010100002040710000200529BE27E8F64035E872A5D98D1A41",5070,0.17218543046357615894,21310,0.72372219392086941756,3065,0.10409237561555442350,29445,0.703092606395923
"POINT(94517.54731548598 434635.6908280767)",1449093994,"0101000020407100000EE2CDC15813F740726F68C32E871A41",5455,0.19023539668700959024,20215,0.70496948561464690497,3005,0.10479511769834350480,28675,0.7268656838446507
"POINT(95098.78758536323 433817.4217339818)",1449884968,"0101000020407100001E1CF399AC37F7406E08DBAF657A1A41",3640,0.18060034730836020839,13605,0.67501860580501116348,2910,0.14438104688662862813,20155,0.777166656617144
"POINT(94425.77068135646 437340.08491788356)",1449884978,"0101000020407100005AF9B5549C0DF740B3B6F45670B11A41",2070,0.09935205183585313175,16240,0.77945764338852891769,2525,0.12119030477561795056,20835,0.6183972944056417
"POINT(91862.08404936406 438732.4662568665)",1453638623,"0101000020407100005E254458616DF640A57072DD31C71A41",4550,0.12128481940557110489,29010,0.77329068372650939624,3955,0.10542449686791949887,37515,0.629755545741898
"POINT(99085.3788001376 434408.63982728525)",1455070618,"010100002040710000ABBB900FD630F84045E22E8FA2831A41",2250,0.19937970757642888790,7870,0.69738591050066459903,1165,0.10323438192290651307,11285,0.7348158189330155
"POINT(92800.51330910472 435498.8685513515)",1464193611,"010100002040710000989B833608A8F64086866579AB941A41",880,0.13323239969719909160,5075,0.76835730507191521575,650,0.09841029523088569266,6605,0.6364290794273523
"POINT(92820.00081806633 435462.5756489647)",1464193624,"01010000204071000002CE590340A9F64015EC764D1A941A41",1015,0.14235624123422159888,5410,0.75876577840112201964,705,0.09887798036465638149,7130,0.6515216105670137
"POINT(93276.28155453532 435756.63399196754)",1464206362,"01010000204071000014543F81C4C5F640BA303589B2981A41",1445,0.13106575963718820862,8330,0.75555555555555555556,1250,0.11337868480725623583,11025,0.6598729754289736
"POINT(93255.43048521764 435740.0566109047)",1464206363,"010100002040710000B37744E376C4F6408135F83970981A41",1270,0.12512315270935960591,7670,0.75566502463054187192,1210,0.11921182266009852217,10150,0.6602092967516822
"POINT(93266.83297775342 435766.7201426215)",1464206364,"010100002040710000147BE0532DC5F6403F116DE1DA981A41",1430,0.13023679417122040073,8300,0.75591985428051001821,1250,0.11384335154826958106,10980,0.6593500732207979
"POINT(93450.99949790403 435851.79524602345)",1464226846,"010100002040710000A483F1FDAFD0F6403CF9542E2F9A1A41",1420,0.13075506445672191529,8175,0.75276243093922651934,1265,0.11648250460405156538,10860,0.6646928517627604
"POINT(93772.63101761867 435767.5685298576)",1464239567,"01010000204071000036EEA518CAE4F640E5B02C46DE981A41",3150,0.16149705203793899000,14020,0.71879005383235067931,2335,0.11971289412971033068,19505,0.7153538236324829
"POINT(93760.60678897487 435750.04652532045)",1464239569,"0101000020407100002A5B68B509E4F6406755A42F98981A41",2945,0.16185765320142896400,13120,0.72107721901621324540,2130,0.11706512778235779060,18195,0.7114933360119605
"POINT(94107.59817054687 435504.2386160299)",1464239583,"01010000204071000084471B92B9F9F640B3C257F4C0941A41",4200,0.16810086051630978587,17835,0.71382829697818691215,2950,0.11807084250550330198,24985,0.7215024929163065
"POINT(94234.2509891747 435414.30806308455)",1464246598,"01010000204071000090390D04A401F740A5E3743B59931A41",4535,0.17230243161094224924,18605,0.70687689969604863222,3180,0.12082066869300911854,26320,0.7314294826812855
"POINT(94360.43340623436 435468.02080389456)",1464252160,"01010000204071000027603BEF8609F740BB9D4D1530941A41",3785,0.17064923354373309288,15640,0.70513976555455365194,2755,0.12421100090171325518,22180,0.7347047998155517
"POINT(94378.00155827813 435455.29034909874)",1464252165,"0101000020407100001AF96106A00AF7402E465129FD931A41",3845,0.17104092526690391459,15840,0.70462633451957295374,2795,0.12433274021352313167,22480,0.7354024260616823
"POINT(94388.99355854455 435448.5256482383)",1464252171,"010100002040710000F8A49DE54F0BF7402388431AE2931A41",3885,0.17122080211546936977,16005,0.70537681798148964301,2800,0.12340237990304098722,22690,0.7341615677271155
"POINT(94370.73881874666 435461.96536606393)",1464252173,"010100002040710000299B33D22B0AF740E5EB88DC17941A41",3845,0.17104092526690391459,15840,0.70462633451957295374,2795,0.12433274021352313167,22480,0.7354024260616823
"POINT(94581.62252497161 435562.56918586034)",1464254613,"010100002040710000A0BEDCF55917F7407EA8D846AA951A41",4115,0.18329621380846325167,15620,0.69576837416481069042,2715,0.12093541202672605791,22450,0.7453472960352467
"POINT(92457.61060167564 434950.95719335467)",1464262530,"0101000020407100003C4306C59992F640A97E2AD41B8C1A41",970,0.19038272816486751717,3535,0.69381746810598626104,590,0.11579980372914622179,5095,0.7455458179543979
"POINT(92866.85973094295 435442.82202566974)",1467560791,"010100002040710000B53B75C12DACF640E018C149CB931A41",1015,0.14235624123422159888,5410,0.75876577840112201964,705,0.09887798036465638149,7130,0.6515216105670137
"POINT(91079.23539686245 438416.1003058159)",1468935307,"0101000020407100001D802FC4733CF6405C91B66640C21A41",2260,0.10622796709753231492,17005,0.79929494712103407756,2010,0.09447708578143360752,21275,0.5826916722814118
"POINT(91105.68318328224 438406.92743986927)",1468935311,"010100002040710000E69751EE1A3EF6400ECCB2B51BC21A41",2620,0.10957758260142199916,18875,0.78941865328314512756,2415,0.10100376411543287327,23910,0.6012268182263073
"POINT(91120.5174258455 438412.6239311809)",1468935313,"010100002040710000C8526047083FF640C4D0E77E32C21A41",2640,0.10913600661430343117,19060,0.78792889623811492352,2490,0.10293509714758164531,24190,0.6040289707152228
"POINT(91203.31428410782 438250.3608908841)",1468938861,"010100002040710000CCC54E073544F64043618D71A9BF1A41",2625,0.10829207920792079208,19185,0.79146039603960396040,2430,0.10024752475247524752,24240,0.5974889965511306
"POINT(91188.49841090322 438246.1326560934)",1468938862,"01010000204071000015B67DF94743F640BBFFD68798BF1A41",2565,0.10793183252682516305,18890,0.79486640016831474858,2310,0.09720176730486008837,23765,0.5910586400443769
"POINT(91086.3751353291 438166.46741925366)",1468938866,"01010000204071000021E78D00E63CF6402027A3DE59BE1A41",2370,0.11000232072406590856,17035,0.79067068925504757484,2140,0.09932699002088651659,21545,0.5988376443010709
"POINT(91098.35619591275 438180.3006736797)",1468938867,"010100002040710000447CFAB2A53DF64014CDE33391BE1A41",2170,0.10697559773231451812,16115,0.79442938131624352970,2000,0.09859502095144195218,20285,0.5919726719708772
"POINT(91021.50070875708 438056.8746024846)",1468938868,"010100002040710000882FE702D838F64031CB977FA3BC1A41",1895,0.11160188457008244994,13365,0.78710247349823321555,1720,0.10129564193168433451,16980,0.6053912090590614
"POINT(90989.70827896039 437937.2786719729)",1468938872,"010100002040710000B5511C55DB36F640882F5C1DC5BA1A41",2360,0.12365732250458475242,14715,0.77102436468430704742,2010,0.10531831281110820016,19085,0.6335394760290086
"POINT(91027.4960922775 438064.15271125734)",1468938874,"010100002040710000BB74FEEF3739F6400057609CC0BC1A41",1895,0.11160188457008244994,13365,0.78710247349823321555,1720,0.10129564193168433451,16980,0.6053912090590614
"POINT(90949.99764278249 438006.2507496113)",1468938876,"0101000020407100003E4758F65F34F6409081C400D9BB1A41",1940,0.11704374057315233786,12945,0.78099547511312217195,1690,0.10196078431372549020,16575,0.6161661493322818
"POINT(91208.26832725618 436568.12267005857)",1477880001,"0101000020407100005F85114B8444F64047389D7D60A51A41",4545,0.13646599609668217985,25335,0.76069659210328779463,3425,0.10283741180003002552,33305,0.6497082172034578
"POINT(91175.84327458698 436543.22291208844)",1477892212,"0101000020407100004A7E0D7E7D42F640071143E4FCA41A41",4645,0.13536354363980766429,26150,0.76205740929622614017,3520,0.10257904706396619554,34315,0.6475079823164455
"POINT(91425.76497128558 436614.56675277074)",1477905732,"010100002040710000DF87523D1C52F6409DD65A441AA61A41",3840,0.13168724279835390947,22165,0.76011659807956104252,3155,0.10819615912208504801,29160,0.6517931298416048
"POINT(91437.31541757674 436527.18580830004)",1477917035,"0101000020407100000B4DF30BD552F640F08744BEBCA41A41",3915,0.12944288312117705406,23065,0.76260538932054885105,3265,0.10795172755827409489,30245,0.6477566157298009
"POINT(91200.07831339071 436497.3493813554)",1477956231,"010100002040710000BF8AC5400144F640DD39C46545A41A41",4715,0.13714368819080860966,26095,0.75901687027341477603,3570,0.10383944153577661431,34380,0.6525855999422171
"POINT(89394.3803994855 436985.2929533995)",1478733014,"0101000020407100005AC51D1626D3F540D8F9FB2BE5AB1A41",3450,0.17642546663257478906,14015,0.71669649705957555612,2090,0.10687803630784965482,19555,0.7134391224303082
"POINT(89309.29340117317 436997.75949974894)",1478735151,"010100002040710000B66DC5B1D4CDF5405C4DBA0917AC1A41",3860,0.17297781761147210397,16155,0.72395249831951602061,2300,0.10306968406901187542,22315,0.7023168181065794
"POINT(89273.03008005019 437002.7980729522)",1478737205,"010100002040710000FD37357B90CBF54036093A312BAC1A41",3730,0.17681915145769139607,15225,0.72173500829580469306,2140,0.10144584024650391088,21095,0.704387719763383
"POINT(89306.33584198149 436966.42053826305)",1478737974,"01010000204071000072D79B5FA5CDF5401A95A1AE99AB1A41",3930,0.17195362065193611901,16590,0.72588055130168453292,2335,0.10216582804637934806,22855,0.6993697502544461
"POINT(88246.56249371447 437001.4640549915)",1479160526,"010100002040710000BE68F9FF688BF540503B31DB25AC1A41",1260,0.14491086831512363427,6505,0.74813110983323749281,930,0.10695802185163887292,8695,0.6700187761875577
"POINT(88257.19221858335 436999.8534018978)",1479162243,"01010000204071000013CB5313138CF540E62FE2691FAC1A41",1420,0.15219721329046087889,6905,0.74008574490889603430,1005,0.10771704180064308682,9330,0.6820433543058843
