"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(92144.81746364862 434805.5563035741)",3091448581,"01010000204071000048C354140D7FF640E6A4A739D6891A41",550,0.20036429872495446266,1790,0.65209471766848816029,405,0.14754098360655737705,2745,0.8039816687480882
"POINT(92141.53249684052 434807.0774327589)",3091448582,"01010000204071000034681B85D87EF6407C884A4FDC891A41",550,0.20036429872495446266,1790,0.65209471766848816029,405,0.14754098360655737705,2745,0.8039816687480882
"POINT(92138.25483376051 434808.6318526167)",3091448583,"010100002040710000B590CC13A47EF640525F0487E2891A41",550,0.20036429872495446266,1790,0.65209471766848816029,405,0.14754098360655737705,2745,0.8039816687480882
"POINT(92100.71578555595 434825.33759184374)",3091448606,"0101000020407100001C8EDB734B7CF64021ADB159258A1A41",505,0.19921104536489151874,1635,0.64497041420118343195,395,0.15581854043392504931,2535,0.813693815062375
"POINT(92097.22115629929 434826.6054712217)",3091448609,"0101000020407100000C30DB89137CF640DFA5006C2A8A1A41",505,0.19921104536489151874,1635,0.64497041420118343195,395,0.15581854043392504931,2535,0.813693815062375
"POINT(92093.46049397744 434828.06585288927)",3091448611,"010100002040710000D2EE2E5ED77BF64097F06E43308A1A41",465,0.19578947368421052632,1525,0.64210526315789473684,385,0.16210526315789473684,2375,0.818016987829589
"POINT(92080.64906731657 434832.88906613825)",3091448617,"010100002040710000196994620A7BF6408F5A678E438A1A41",465,0.19578947368421052632,1525,0.64210526315789473684,385,0.16210526315789473684,2375,0.818016987829589
"POINT(92077.09966911282 434834.179902051)",3091448620,"010100002040710000C0A33E98D17AF640463E38B8488A1A41",465,0.19578947368421052632,1525,0.64210526315789473684,385,0.16210526315789473684,2375,0.818016987829589
"POINT(92073.47638570063 434835.6163176158)",3091448623,"010100002040710000C89C469F977AF6400FF71B774E8A1A41",465,0.19578947368421052632,1525,0.64210526315789473684,385,0.16210526315789473684,2375,0.818016987829589
"POINT(92041.92629955936 434850.6783085284)",3091448633,"0101000020407100009C7C1FD29E78F640C88296B68A8A1A41",465,0.19578947368421052632,1525,0.64210526315789473684,385,0.16210526315789473684,2375,0.818016987829589
"POINT(92039.17005144936 434852.63792275946)",3091448636,"0101000020407100005ADE87B87278F640B59F3B8D928A1A41",465,0.19578947368421052632,1525,0.64210526315789473684,385,0.16210526315789473684,2375,0.818016987829589
"POINT(92035.94804633688 434854.78142830805)",3091448637,"010100002040710000C0A2322B3F78F6400DBE2E209B8A1A41",465,0.19578947368421052632,1525,0.64210526315789473684,385,0.16210526315789473684,2375,0.818016987829589
"POINT(91955.9594920747 434867.6498726797)",3091448650,"0101000020407100009A5C145A3F73F64048397899CE8A1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(91960.63653475465 434872.82051402464)",3091448652,"01010000204071000020113F2F8A73F64017D43448E38A1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(91964.5208257094 434872.98298021045)",3091448654,"010100002040710000CD564D55C873F640425D92EEE38A1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(91975.0257575376 434924.4120279501)",3091448669,"0101000020407100005ABC80697074F640ABA7EAA5B18B1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(91978.77051268949 434930.440063823)",3091448670,"010100002040710000281D0554AC74F6404017A0C2C98B1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(91989.88155399985 434934.37250377814)",3091448671,"010100002040710000F05DD81A5E75F64063A1717DD98B1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(91982.29814189054 434935.62520377344)",3091448672,"010100002040710000576E30C5E474F640016B3580DE8B1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(91991.06173594226 434940.6331310965)",3091448673,"010100002040710000D0D3DEFC7075F640A6845388F28B1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(92018.52515942408 434944.92717415467)",3091448676,"0101000020407100007A910D672877F64040246DB5038C1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(92011.86287238252 434945.53400829853)",3091448677,"010100002040710000794553CEBD76F6404812D322068C1A41",350,0.20289855072463768116,1130,0.65507246376811594203,245,0.14202898550724637681,1725,0.7991321352245404
"POINT(92305.74779252427 437152.1180486811)",3094332130,"0101000020407100003F4BF5F61B89F640E3C0E17880AE1A41",525,0.06981382978723404255,6000,0.79787234042553191489,995,0.13231382978723404255,7520,0.5767449381141107
"POINT(92399.76224621269 437215.5198913747)",3094332131,"010100002040710000B0152932FC8EF6408F675E147EAF1A41",575,0.07050889025137952177,6590,0.80809319435928877989,990,0.12139791538933169834,8155,0.5599492038546035
"POINT(92380.18648010948 437174.1842667693)",3094341929,"0101000020407100003991D2FBC28DF640906DB0BCD8AE1A41",565,0.07044887780548628429,6445,0.80361596009975062344,1010,0.12593516209476309227,8020,0.56755721140229
"POINT(92581.29062504011 437239.9323885351)",3094341932,"0101000020407100002B7166A6549AF640660FC4BADFAF1A41",805,0.07659372026641294006,8570,0.81541389153187440533,1135,0.10799238820171265461,10510,0.5493645488766844
"POINT(92366.1583742043 437198.40493661404)",3094342029,"010100002040710000C063B388E28CF64029B4A79E39AF1A41",565,0.07044887780548628429,6445,0.80361596009975062344,1010,0.12593516209476309227,8020,0.56755721140229
"POINT(92346.56360549742 437163.2672909072)",3094342129,"010100002040710000B4328704A98BF64024B5B411ADAE1A41",565,0.07066916823014383990,6420,0.80300187617260787992,1010,0.12632895559724828018,7995,0.5687085580468678
"POINT(92351.64405185758 437196.439310293)",3094342130,"0101000020407100001452094EFA8BF640B58EDAC131AF1A41",565,0.07066916823014383990,6420,0.80300187617260787992,1010,0.12632895559724828018,7995,0.5687085580468678
"POINT(92330.36796055286 437158.36307074194)",3094342229,"010100002040710000CC9A2AE3A58AF6400BD1C87399AE1A41",525,0.06981382978723404255,6000,0.79787234042553191489,995,0.13231382978723404255,7520,0.5767449381141107
"POINT(92319.97673347342 437155.4557151032)",3094342329,"0101000020407100005447B3A0FF89F640E2FAA6D28DAE1A41",525,0.06981382978723404255,6000,0.79787234042553191489,995,0.13231382978723404255,7520,0.5767449381141107
"POINT(92312.36882248889 437153.39249943226)",3094342429,"010100002040710000FD68B2E68589F640055FEB9185AE1A41",525,0.06981382978723404255,6000,0.79787234042553191489,995,0.13231382978723404255,7520,0.5767449381141107
"POINT(92559.10944626223 437230.5958206899)",3094342431,"0101000020407100004FB94AC0F198F640A6D11E62BAAF1A41",855,0.07657859381997313032,9140,0.81862964621585311240,1170,0.10479175996417375728,11165,0.5433929077900871
"POINT(92484.85578305059 437201.18098157865)",3094342629,"0101000020407100006C9149B14D94F640263C53B944AF1A41",745,0.07912904938927243760,7680,0.81571959638874137015,990,0.10515135422198619225,9415,0.5495226685115483
"POINT(92512.63565326482 437188.88356981636)",3094342631,"01010000204071000000C2A22B0A96F640A486C68813AF1A41",745,0.07912904938927243760,7680,0.81571959638874137015,990,0.10515135422198619225,9415,0.5495226685115483
"POINT(92503.25744207889 437205.3571364305)",3094342729,"010100002040710000D7957B1E7495F640252CB56D55AF1A41",745,0.07912904938927243760,7680,0.81571959638874137015,990,0.10515135422198619225,9415,0.5495226685115483
"POINT(92567.44197884476 437210.26330219366)",3094342830,"010100002040710000BC6858127799F6401B179F0D69AF1A41",835,0.07594361073215097772,8945,0.81355161437016825830,1215,0.11050477489768076398,10995,0.5525573102350156
"POINT(92588.07821226043 437235.27455489244)",3094342929,"010100002040710000CB7F5B40C19AF640F0EA2419CDAF1A41",850,0.07479102507699076111,9240,0.81302243730752309723,1275,0.11218653761548614166,11365,0.553105665182458
"POINT(92241.6135113281 436946.8324553444)",3094468994,"0101000020407100001F41F1D01985F6407E2C6F544BAB1A41",825,0.08435582822085889571,7625,0.77965235173824130879,1330,0.13599182004089979550,9780,0.6134777394249716
"POINT(92309.80421906983 437183.71174083825)",3094601409,"010100002040710000BCD014DE5C89F6401E97D2D8FEAE1A41",525,0.06981382978723404255,6000,0.79787234042553191489,995,0.13231382978723404255,7520,0.5767449381141107
"POINT(92307.7561451259 437184.4384073556)",3094601410,"010100002040710000ACA12B193C89F6409BDBEDC001AF1A41",525,0.06981382978723404255,6000,0.79787234042553191489,995,0.13231382978723404255,7520,0.5767449381141107
"POINT(92674.51942551736 437218.6521933857)",3095745834,"0101000020407100009C21914F28A0F6403995D89B8AAF1A41",760,0.07657430730478589421,8065,0.81259445843828715365,1100,0.11083123425692695214,9925,0.5545086046458106
"POINT(92599.46529823047 437234.2089047039)",3095770630,"010100002040710000AC8EDC71779BF6405D1DEBD5C8AF1A41",825,0.07405745062836624776,9050,0.81238779174147217235,1265,0.11355475763016157989,11140,0.5539679990980544
"POINT(92633.87080340483 437141.9281791478)",3095772629,"010100002040710000108DCFEE9D9DF640339874B657AE1A41",790,0.07673627974745021855,8315,0.80767362797474502186,1190,0.11559009227780475959,10295,0.5633811125609722
"POINT(92641.06617639808 437182.6402816378)",3095772729,"01010000204071000098FB0E0F119EF6405AFDA58FFAAE1A41",615,0.07513744654856444716,6680,0.81612706169822846671,890,0.10873549175320708613,8185,0.5475815162374814
"POINT(92686.20557623537 437219.49681714684)",3095772929,"0101000020407100007C4E0A4AE3A0F64057A2BDFC8DAF1A41",760,0.07657430730478589421,8065,0.81259445843828715365,1100,0.11083123425692695214,9925,0.5545086046458106
"POINT(92692.1451915121 437220.2127954249)",3095773029,"010100002040710000C255B45242A1F6403B0BE7D990AF1A41",760,0.07657430730478589421,8065,0.81259445843828715365,1100,0.11083123425692695214,9925,0.5545086046458106
"POINT(92704.50948492152 437224.1311244802)",3095773030,"0101000020407100003CA9D92608A2F640E97E4586A0AF1A41",760,0.07657430730478589421,8065,0.81259445843828715365,1100,0.11083123425692695214,9925,0.5545086046458106
"POINT(92655.28395135223 437210.49129956844)",3095773430,"010100002040710000B892108BF49EF640EC3B17F769AF1A41",760,0.07657430730478589421,8065,0.81259445843828715365,1100,0.11083123425692695214,9925,0.5545086046458106
"POINT(92692.18188564022 437238.61600577063)",3095773431,"010100002040710000C6EA00E942A1F6407C37CA76DAAF1A41",790,0.07640232108317214700,8400,0.81237911025145067698,1150,0.11121856866537717602,10340,0.554840416394584
"POINT(92614.27933485704 437238.7084102821)",3095773829,"010100002040710000BAD32778649CF640478169D5DAAF1A41",810,0.07468879668049792531,8805,0.81189488243430152144,1230,0.11341632088520055325,10845,0.5550938208361943
"POINT(92619.24349288407 437221.90068889956)",3095774729,"0101000020407100005ECB58E5B39CF640DE304E9A97AF1A41",825,0.07405745062836624776,9050,0.81238779174147217235,1265,0.11355475763016157989,11140,0.5539679990980544
"POINT(93111.33455391132 437270.46222703386)",3109297931,"010100002040710000BE33555A75BBF640270B52D959B01A41",920,0.07920792079207920792,9615,0.82780886784330606974,1080,0.09298321136461472234,11615,0.5262509618101658
"POINT(93082.67619499665 437248.00720798946)",3109298230,"01010000204071000045D8B1D1AAB9F640FC87610700B01A41",900,0.07940008822232024702,9455,0.83414203793559770622,980,0.08645787384208204676,11335,0.5134396048058737
"POINT(93063.76622926863 437240.5083290823)",3109298333,"010100002040710000209F79427CB8F640406B8708E2AF1A41",900,0.08050089445438282648,9305,0.83228980322003577818,975,0.08720930232558139535,11180,0.5173348632926243
"POINT(93044.68686224148 437233.77936579875)",3109298731,"010100002040710000004363FD4AB7F6406511121EC7AF1A41",895,0.08073973838520523230,9215,0.83130356337392873252,975,0.08795669824086603518,11085,0.519373630064424
"POINT(93089.37883625884 437237.5652041807)",3109707821,"010100002040710000E49BB60F16BAF6407FE2C442D6AF1A41",900,0.07940008822232024702,9455,0.83414203793559770622,980,0.08645787384208204676,11335,0.5134396048058737
"POINT(93095.04706718172 437239.1529066705)",3109707822,"0101000020407100006384C9C070BAF640F590939CDCAF1A41",885,0.07980162308385933273,9250,0.83408476104598737601,955,0.08611361587015329125,11090,0.5135873586200129
"POINT(93100.65599979699 437240.9527578894)",3109707823,"010100002040710000A4A4F97ECABAF640A0C39FCFE3AF1A41",920,0.08077260755048287972,9500,0.83406496927129060579,970,0.08516242317822651449,11390,0.5136853905130412
"POINT(93090.54175911957 437234.24615983624)",3109707825,"0101000020407100004E9C0BAB28BAF640F95211FCC8AF1A41",900,0.07940008822232024702,9455,0.83414203793559770622,980,0.08645787384208204676,11335,0.5134396048058737
"POINT(93096.1271691703 437235.8126356007)",3109707826,"010100002040710000388AE20882BAF640028C2340CFAF1A41",885,0.07980162308385933273,9250,0.83408476104598737601,955,0.08611361587015329125,11090,0.5135873586200129
"POINT(93101.8114919734 437237.03296378435)",3109707827,"010100002040710000EC01DFFBDCBAF6401F42C121D4AF1A41",920,0.08017429193899782135,9575,0.83442265795206971678,980,0.08540305010893246187,11475,0.5129112697392574
"POINT(93399.59858670703 437093.1361018135)",3109708166,"010100002040710000A8A7CF9379CDF64018465E8B94AD1A41",745,0.08427601809954751131,7170,0.81108597285067873303,925,0.10463800904977375566,8840,0.5593330786542039
"POINT(93280.67938505969 433438.56406990456)",3115669480,"0101000020407100004CDEC2DE0AC6F640838A9B417A741A41",340,0.11038961038961038961,2185,0.70941558441558441558,555,0.18019480519480519481,3080,0.7242090063426834
"POINT(93290.95695780875 433633.26571138547)",3115669481,"010100002040710000C4FDB24FAFC6F6403BA5161085771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93243.28935003483 433460.666717171)",3115669482,"0101000020407100008B802DA1B4C3F640F5E7B7AAD2741A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93295.06675766516 433686.2671109058)",3115669483,"0101000020407100004A7C7011F1C6F6407385851159781A41",1575,0.14957264957264957265,8035,0.76305792972459639126,920,0.08736942070275403609,10530,0.6403566725664308
"POINT(93264.6866313724 433608.39887154533)",3115669484,"0101000020407100008E2D71FC0AC5F6404AC8719821771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93251.76169631371 433524.5629159476)",3115669485,"0101000020407100004E79E82F3CC4F640C5096D40D2751A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93288.07034695953 433456.6761965824)",3115669486,"0101000020407100002922242081C6F6407CE06CB4C2741A41",340,0.11038961038961038961,2185,0.70941558441558441558,555,0.18019480519480519481,3080,0.7242090063426834
"POINT(93256.070620365 433447.4462831445)",3115669487,"010100002040710000E2D1422181C4F640DA72FEC89D741A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93296.43260632321 433595.45645546564)",3115669488,"010100002040710000A49BF4EB06C7F640C40F69D3ED761A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93261.05560018169 433562.42365965166)",3115669489,"0101000020407100002004BDE3D0C4F640F2D5D3B169761A41",570,0.12445414847161572052,3350,0.73144104803493449782,660,0.14410480349344978166,4580,0.6983824833816148
"POINT(93277.57878597843 433641.04134718276)",3115669490,"0101000020407100000C16B542D9C5F64077EA562AA4771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93267.65452671802 433480.0492409355)",3115669491,"0101000020407100000402F1783AC5F6403E376C3220751A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93318.32139517486 433672.6284076191)",3115669492,"01010000204071000052446F2465C8F64072497D8322781A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93158.00927887726 433503.6785243035)",3115669493,"010100002040710000A69B012660BEF6403413CFB67E751A41",570,0.12925170068027210884,3230,0.73242630385487528345,610,0.13832199546485260771,4410,0.6973750603293012
"POINT(93190.57613998378 433543.23217558867)",3115669494,"010100002040710000448FDE3769C0F6400170BFED1C761A41",570,0.12925170068027210884,3230,0.73242630385487528345,610,0.13832199546485260771,4410,0.6973750603293012
"POINT(93311.62137367143 433558.60676315275)",3115669495,"010100002040710000D68425F1F9C7F640E651536D5A761A41",920,0.13362381989832970225,5185,0.75308641975308641975,780,0.11328976034858387800,6885,0.6637720320802957
"POINT(93173.29744238344 433346.7367653036)",3115669496,"010100002040710000D5F152C254BFF6408F9A72F20A731A41",280,0.12814645308924485126,1655,0.75743707093821510297,250,0.11441647597254004577,2185,0.6569735540452687
"POINT(93144.41803812538 433531.55195985397)",3115669497,"010100002040710000D0BE48B086BDF640C6F63435EE751A41",615,0.13197424892703862661,3410,0.73175965665236051502,635,0.13626609442060085837,4660,0.6985143800209921
"POINT(93339.14698750387 433610.4739876004)",3115669498,"010100002040710000A1910F5AB2C9F6406A015DE529771A41",605,0.12886048988285410011,3470,0.73908413205537806177,620,0.13205537806176783813,4695,0.6870906624431385
"POINT(93163.7194852116 433488.264255083)",3115669499,"010100002040710000DCEC0283BBBEF6406DE2980E41751A41",570,0.12925170068027210884,3230,0.73242630385487528345,610,0.13832199546485260771,4410,0.6973750603293012
"POINT(93292.2028769638 433680.70569597767)",3115669500,"0101000020407100004AEAFB3EC3C6F64064F7A1D242781A41",1575,0.14957264957264957265,8035,0.76305792972459639126,920,0.08736942070275403609,10530,0.6403566725664308
"POINT(93245.7635691615 433467.5569899332)",3115669501,"0101000020407100000E4C9437DCC3F640AD915B3AEE741A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93258.3736643392 433458.32202931703)",3115669502,"010100002040710000497587FAA5C4F640A40DC249C9741A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93356.82822705286 433650.74619951076)",3115669503,"0101000020407100009B026B40CDCAF6407CB91BFCCA771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93279.21521024086 433593.9663791342)",3115669504,"010100002040710000244B8071F3C5F640E47D92DDE7761A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93143.03300179375 433528.1198022713)",3115669505,"0101000020407100008EE32C8770BDF6405572AD7AE0751A41",615,0.13197424892703862661,3410,0.73175965665236051502,635,0.13626609442060085837,4660,0.6985143800209921
"POINT(93216.84891812646 433463.3852869007)",3115669506,"010100002040710000622C2B950DC2F64038A6888ADD741A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93287.39692938817 433566.2267788296)",3115669508,"01010000204071000050A1D25976C6F640A2B538E878761A41",570,0.12445414847161572052,3350,0.73144104803493449782,660,0.14410480349344978166,4580,0.6983824833816148
"POINT(93190.12792827799 433392.0926935907)",3115669509,"010100002040710000A385FE0B62C0F6409211EB5EC0731A41",465,0.12863070539419087137,2570,0.71092669432918395574,580,0.16044260027662517289,3615,0.7281333351637397
"POINT(93272.62958030181 433628.2955646066)",3115669510,"01010000204071000068CBC2128AC5F640FD7CA82E71771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93203.13845028711 433538.51509856485)",3115669511,"010100002040710000F4A5173732C1F64089FF750F0A761A41",440,0.12607449856733524355,2485,0.71203438395415472779,565,0.16189111747851002865,3490,0.7260882169320836
"POINT(93204.62392563096 433557.33425119746)",3115669512,"010100002040710000427199FB49C1F64027F2455655761A41",695,0.13225499524262607041,3865,0.73549000951474785918,695,0.13225499524262607041,5255,0.6927520517508551
"POINT(93291.6450340304 433466.2678343646)",3115669513,"01010000204071000016340F52BAC6F640F32B4312E9741A41",340,0.11038961038961038961,2185,0.70941558441558441558,555,0.18019480519480519481,3080,0.7242090063426834
"POINT(93309.11415655121 433581.42513244465)",3115669514,"010100002040710000E1D195D3D1C7F64069EB55B3B5761A41",920,0.13362381989832970225,5185,0.75308641975308641975,780,0.11328976034858387800,6885,0.6637720320802957
"POINT(93310.63734734809 433606.12986608624)",3115669516,"01010000204071000004229332EAC7F640859DFB8418771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93358.07836079801 433657.7739966826)",3115669517,"0101000020407100008C40F740E1CAF6401C969218E7771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93250.36587561162 433495.1389083855)",3115669519,"010100002040710000A562A0DA25C4F640F3FF3D8E5C751A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93301.41841513073 433660.31923815375)",3115669520,"0101000020407100006A10D4B156C7F640D85DE646F1771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93315.57004134875 433597.9910875471)",3115669521,"01010000204071000064ADE31E39C8F64069A7DFF6F7761A41",605,0.12886048988285410011,3470,0.73908413205537806177,620,0.13205537806176783813,4695,0.6870906624431385
"POINT(93274.84279942545 433634.6883691785)",3115669522,"01010000204071000016401B7CADC5F64095D9E3C08A771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93296.1971640295 433478.07276181894)",3115669523,"0101000020407100002A78952703C7F6400313824A18751A41",340,0.11038961038961038961,2185,0.70941558441558441558,555,0.18019480519480519481,3080,0.7242090063426834
"POINT(93333.24805811746 433625.69009752723)",3115669524,"010100002040710000E0C90BF853C9F6401AEDA8C266771A41",605,0.12886048988285410011,3470,0.73908413205537806177,620,0.13205537806176783813,4695,0.6870906624431385
"POINT(93139.62803689955 433505.54131298215)",3115669525,"010100002040710000846B700C3ABDF6404DF34D2A86751A41",615,0.13197424892703862661,3410,0.73175965665236051502,635,0.13626609442060085837,4660,0.6985143800209921
"POINT(93293.37474056674 433588.68462189526)",3115669526,"010100002040710000EAF6EFFED5C6F640A9850DBDD2761A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93349.63682851764 433630.906880133)",3115669527,"010100002040710000871973305ACAF640832FA5A07B771A41",605,0.12886048988285410011,3470,0.73908413205537806177,620,0.13205537806176783813,4695,0.6870906624431385
"POINT(93357.16905130786 433666.11908853153)",3115669528,"010100002040710000EA246FB4D2CAF6401158F27908781A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93194.48059667542 433562.2328586549)",3115678130,"010100002040710000B82386B0A7C0F640CE7F72EE68761A41",700,0.13461538461538461538,3835,0.73750000000000000000,665,0.12788461538461538462,5200,0.689524840774408
"POINT(93270.8337162936 433567.54371635616)",3115678132,"01010000204071000072E5E6566DC5F64000FBC32C7E761A41",570,0.12445414847161572052,3350,0.73144104803493449782,660,0.14410480349344978166,4580,0.6983824833816148
"POINT(93211.17037984276 433554.994704056)",3115678133,"010100002040710000C936E0B9B2C1F64037B393FA4B761A41",695,0.13225499524262607041,3865,0.73549000951474785918,695,0.13225499524262607041,5255,0.6927520517508551
"POINT(93171.53631212158 433534.68839551974)",3115678134,"010100002040710000EA04BC9438BFF64050C1EAC0FA751A41",570,0.12925170068027210884,3230,0.73242630385487528345,610,0.13832199546485260771,4410,0.6973750603293012
"POINT(93325.5637323273 433588.2099525984)",3115678135,"01010000204071000057300C05D9C8F6405FD0FDD6D0761A41",605,0.12886048988285410011,3470,0.73908413205537806177,620,0.13205537806176783813,4695,0.6870906624431385
"POINT(93343.64658377862 433668.88931386376)",3115678136,"010100002040710000753B6858FAC9F640234BA88E13781A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93197.36217881479 433415.3249060262)",3115678137,"0101000020407100004D037CCBD5C0F640532AB44C1D741A41",465,0.13172804532577903683,2505,0.70963172804532577904,560,0.15864022662889518414,3530,0.7304670755212843
"POINT(93352.0957863867 433693.58662165934)",3115678138,"010100002040710000644E578881CAF6402859B35876781A41",605,0.12886048988285410011,3470,0.73908413205537806177,620,0.13205537806176783813,4695,0.6870906624431385
"POINT(93214.35879778281 433515.444448077)",3115678139,"01010000204071000071BEA2BDE5C1F6408E651DC7AD751A41",440,0.12607449856733524355,2485,0.71203438395415472779,565,0.16189111747851002865,3490,0.7260882169320836
"POINT(93264.8359698041 433456.96274208825)",3115678140,"01010000204071000091DF21600DC5F640DE0FD9D9C3741A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93326.7591341695 433592.46787072753)",3115678141,"010100002040710000F4DE6925ECC8F640068119DFE1761A41",605,0.12886048988285410011,3470,0.73908413205537806177,620,0.13205537806176783813,4695,0.6870906624431385
"POINT(93248.34820403172 433474.46815488645)",3115678143,"01010000204071000009643E9205C4F6409BFE63DF09751A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93231.18737362581 433509.39520636474)",3115678144,"010100002040710000B07C7BFFF2C2F6402FFAB09495751A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93303.61850209447 433666.76785024704)",3115678145,"010100002040710000C47362E579C7F640CD5547120B781A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93162.79853231949 433527.9645585228)",3115678146,"01010000204071000050D3C9C6ACBEF640BA3AB5DBDF751A41",570,0.12925170068027210884,3230,0.73242630385487528345,610,0.13832199546485260771,4410,0.6973750603293012
"POINT(93156.85202398308 433511.99333958345)",3115678147,"0101000020407100006CE6E3A14DBEF64003032EF99F751A41",570,0.12925170068027210884,3230,0.73242630385487528345,610,0.13832199546485260771,4410,0.6973750603293012
"POINT(93262.87895482859 433603.06923108135)",3115678148,"01010000204071000037F03210EEC4F6403983E4460C771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93224.48223934855 433511.7144313479)",3115678149,"0101000020407100006E9B40B787C2F6402AE493DB9E751A41",440,0.12607449856733524355,2485,0.71203438395415472779,565,0.16189111747851002865,3490,0.7260882169320836
"POINT(93332.83747081686 433687.9156180486)",3115678150,"0101000020407100009CCC47664DC9F64019C797A95F781A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93197.19926655816 433491.34449126443)",3115678151,"01010000204071000068213230D3C0F6406A51C2604D751A41",440,0.12607449856733524355,2485,0.71203438395415472779,565,0.16189111747851002865,3490,0.7260882169320836
"POINT(93257.05052636357 433538.595185228)",3115678152,"01010000204071000072BBF4CE90C4F640853C78610A761A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93269.75109917524 433488.70220050646)",3115678153,"0101000020407100009B9180045CC5F6404AA60DCF42751A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93223.41138337043 433531.49978469097)",3115678154,"010100002040710000A2BA069576C2F640DB8EC7FFED751A41",440,0.12607449856733524355,2485,0.71203438395415472779,565,0.16189111747851002865,3490,0.7260882169320836
